Elapsed Time,Motor0 Position,Motor1 Position,Motor0 Velocity,Motor1 Velocity,Motor Torque 0,Motor Torque 1
0.0483925,0.324356,0.324527,-0.401214,-0.498035,0.171554,0.13619
0.0496845,0.324029,0.324125,-0.331752,-0.39271,0.115418,0.0458271
0.051047,0.323826,0.323852,-0.235312,-0.290905,0.0704294,0.0325388
0.0523898,0.323716,0.323671,-0.156664,-0.219156,0.0230673,0.0189601
0.0536758,0.323704,0.323537,-0.0893625,-0.152745,-0.0106518,-0.0337113
0.0550148,0.323709,0.323491,-0.0411274,-0.0979535,-0.137525,-0.0932527
0.0563866,0.323708,0.323538,-0.0189843,-0.0302687,-0.153045,-0.156343
0.0576828,0.323725,0.323589,-0.00278676,0.00490925,-0.299687,-0.387836
0.0590473,0.323764,0.323611,0.0134853,0.00950998,-0.515444,-0.547154
0.0603941,0.323807,0.323614,0.0211445,0.00361657,-0.439467,-0.469004
0.0616829,0.323804,0.323566,0.00996119,-0.0172711,-0.641447,-0.606893
0.0630509,0.323778,0.32349,-0.00626618,-0.0377379,-0.487135,-0.481373
0.0644274,0.323727,0.323391,-0.0201317,-0.0563345,-0.522724,-0.555112
0.065768,0.323707,0.32331,-0.0174942,-0.0609762,-0.597592,-0.576074
0.0670568,0.323666,0.323198,-0.0250118,-0.0727519,-0.760186,-0.72829
0.0683921,0.323619,0.323041,-0.0277984,-0.100774,-0.672787,-0.630398
0.0696788,0.323524,0.322869,-0.0508281,-0.114829,-0.827713,-0.711992
0.0710479,0.323401,0.322654,-0.0724869,-0.135184,-0.660471,-0.62313
0.0724283,0.323232,0.322463,-0.0965076,-0.137855,-0.755574,-0.703175
0.073767,0.323109,0.322314,-0.0937807,-0.1277,-0.847191,-0.79692
0.0750538,0.322916,0.32212,-0.122331,-0.137769,-0.815427,-0.781297
0.0763935,0.32264,0.321895,-0.163093,-0.159052,-0.847004,-0.816905
0.0776848,0.322402,0.32157,-0.176095,-0.197635,-0.736179,-0.707887
0.0790206,0.32205,0.321175,-0.21796,-0.254807,-0.851472,-0.709894
0.0804067,0.321704,0.320525,-0.235342,-0.350744,-0.734253,-0.700249
0.0818952,0.321198,0.31983,-0.293538,-0.410289,-0.798706,-0.47315
0.0833275,0.320622,0.319317,-0.341505,-0.388884,-0.69443,-0.513866
0.0847813,0.320082,0.318762,-0.366517,-0.38017,-0.664915,-0.597621
0.0868194,0.319393,0.317838,-0.337869,-0.426785,-0.661539,-0.573137
0.088406,0.318955,0.317131,-0.314914,-0.447989,-0.696969,-0.478891
0.0899032,0.318498,0.316551,-0.310704,-0.413486,-0.763966,-0.480837
0.0914258,0.317995,0.316073,-0.32644,-0.360534,-0.721693,-0.514898
0.0930272,0.317498,0.315599,-0.316501,-0.31959,-0.673832,-0.559901
0.0945351,0.317055,0.315103,-0.301525,-0.328299,-0.693676,-0.577897
0.0968603,0.316416,0.313971,-0.281431,-0.333988,-0.711574,-0.529875
0.100016,0.315422,0.313339,-0.317626,-0.306577,-0.756836,-0.409417
0.101529,0.314961,0.312984,-0.307478,-0.267875,-0.714803,-0.703585
0.102929,0.314639,0.312694,-0.265055,-0.240099,-0.728811,-0.69906
0.104388,0.31433,0.312327,-0.231423,-0.253391,-0.847871,-0.739738
0.105676,0.314066,0.311999,-0.2217,-0.244648,-0.8395,-0.682855
0.107044,0.313697,0.311706,-0.246823,-0.225694,-0.827288,-0.66187
0.108425,0.313374,0.311416,-0.238583,-0.220929,-0.841359,-0.769057
0.109767,0.313079,0.311143,-0.222601,-0.217349,-0.865499,-0.74368
0.111049,0.31284,0.310799,-0.206471,-0.235383,-0.930275,-0.814419
0.112394,0.312594,0.310536,-0.191227,-0.225437,-0.920625,-0.713718
0.113674,0.312349,0.310256,-0.192046,-0.215699,-0.917978,-0.790545
0.115057,0.312026,0.30997,-0.213094,-0.214749,-0.927893,-0.814182
0.116392,0.311718,0.30973,-0.218407,-0.20408,-0.905891,-0.886864
0.117675,0.311396,0.309437,-0.238031,-0.207455,-0.912641,-0.865567
0.119045,0.311054,0.309129,-0.245348,-0.213519,-0.931532,-0.850627
0.120392,0.310686,0.308868,-0.257954,-0.209161,-0.93948,-0.824718
0.121677,0.310366,0.308569,-0.256375,-0.212789,-0.933209,-0.895142
0.123016,0.30999,0.308296,-0.262775,-0.215855,-0.927187,-0.90293
0.124312,0.309706,0.307978,-0.247151,-0.226219,-0.931976,-0.906945
0.125679,0.30945,0.307581,-0.213295,-0.259635,-0.896564,-0.90792
0.127062,0.309201,0.307196,-0.197798,-0.26954,-0.90435,-0.886124
0.128392,0.308948,0.306854,-0.191234,-0.270945,-0.915118,-0.886305
0.129677,0.308719,0.306505,-0.18736,-0.261646,-0.916022,-0.933234
0.131014,0.30846,0.306189,-0.186935,-0.256718,-0.927019,-0.902551
0.132316,0.308159,0.305768,-0.201583,-0.280206,-0.912169,-0.905507
0.133679,0.307893,0.305296,-0.205726,-0.313793,-0.914247,-0.886815
0.135045,0.307576,0.304877,-0.220105,-0.309271,-0.902278,-0.869634
0.136394,0.307271,0.304509,-0.222616,-0.301079,-0.90979,-0.899898
0.13768,0.307017,0.304101,-0.214108,-0.299037,-0.914218,-0.920162
0.139018,0.306675,0.303743,-0.22962,-0.292809,-0.892232,-0.898529
0.140313,0.306362,0.30332,-0.23827,-0.300252,-0.921423,-0.922204
0.141643,0.306024,0.30294,-0.239909,-0.302118,-0.925246,-0.909891
0.142928,0.305698,0.302487,-0.250742,-0.31446,-0.917304,-0.903864
0.14427,0.305328,0.302085,-0.260234,-0.317381,-0.928169,-0.895458
0.145556,0.304991,0.301684,-0.265777,-0.303467,-0.92282,-0.917038
0.146893,0.304622,0.301309,-0.266835,-0.300036,-0.933042,-0.912184
0.148182,0.304304,0.300889,-0.261143,-0.302487,-0.911972,-0.915064
0.149518,0.303898,0.300498,-0.278376,-0.306577,-0.919578,-0.899731
0.150807,0.303508,0.300029,-0.293777,-0.323401,-0.925943,-0.913174
0.152146,0.303043,0.299576,-0.31773,-0.342206,-0.929168,-0.881569
0.153435,0.302623,0.299138,-0.327178,-0.33062,-0.930859,-0.890457
0.154803,0.302162,0.29865,-0.331804,-0.34256,-0.917905,-0.889802
0.156173,0.30171,0.298191,-0.331372,-0.335213,-0.908894,-0.87705
0.157551,0.301302,0.297723,-0.314482,-0.33664,-0.905797,-0.905643
0.158892,0.300861,0.297276,-0.31624,-0.345801,-0.901186,-0.88198
0.16018,0.300427,0.29677,-0.331365,-0.35653,-0.90053,-0.908788
0.161552,0.299915,0.296254,-0.352212,-0.364368,-0.909799,-0.81692
0.162894,0.299365,0.29581,-0.376471,-0.360773,-0.890603,-0.82323
0.164185,0.298861,0.295323,-0.391066,-0.356306,-0.91383,-0.884574
0.165557,0.298347,0.29482,-0.381299,-0.36417,-0.909204,-0.829686
0.166931,0.297844,0.294333,-0.373699,-0.362445,-0.927996,-0.830266
0.168269,0.29734,0.293891,-0.368588,-0.359666,-0.917388,-0.827797
0.169556,0.2969,0.293385,-0.359088,-0.362501,-0.900652,-0.842067
0.170893,0.296372,0.292892,-0.371963,-0.378963,-0.907708,-0.787275
0.172184,0.295863,0.292371,-0.389554,-0.378486,-0.912469,-0.781585
0.17352,0.295311,0.291919,-0.398912,-0.368812,-0.918426,-0.713842
0.174807,0.294824,0.291433,-0.394076,-0.360188,-0.919663,-0.798364
0.176228,0.294195,0.290953,-0.407733,-0.354358,-0.935011,-0.74557
0.177562,0.293715,0.290473,-0.400104,-0.349105,-0.908261,-0.805769
0.178929,0.293191,0.289945,-0.388146,-0.366547,-0.894,-0.747499
0.18027,0.292668,0.289452,-0.381843,-0.380766,-0.915132,-0.706192
0.181557,0.292175,0.288956,-0.389003,-0.370257,-0.909357,-0.73896
0.182894,0.291604,0.288496,-0.4007,-0.369173,-0.91776,-0.708492
0.184182,0.291084,0.288034,-0.408352,-0.352335,-0.911048,-0.75189
0.185519,0.290513,0.287572,-0.41043,-0.342534,-0.904831,-0.71126
0.186891,0.28994,0.287139,-0.413008,-0.34313,-0.898062,-0.742918
0.188181,0.28944,0.286631,-0.40745,-0.356679,-0.838487,-0.753558
0.18952,0.288916,0.286204,-0.393853,-0.349783,-0.920553,-0.694291
0.190806,0.288441,0.285709,-0.386581,-0.354175,-0.878741,-0.749814
0.192145,0.287906,0.285262,-0.386171,-0.355714,-0.91166,-0.668843
0.193431,0.287416,0.284783,-0.388548,-0.350986,-0.873148,-0.705694
0.194768,0.286885,0.284321,-0.385985,-0.359636,-0.852179,-0.648158
0.196054,0.286431,0.283843,-0.375293,-0.353099,-0.853599,-0.658245
0.197427,0.285987,0.283381,-0.347175,-0.344367,-0.871772,-0.64156
0.198768,0.285537,0.282942,-0.338495,-0.34738,-0.877997,-0.666887
0.20006,0.285148,0.282457,-0.325442,-0.350334,-0.859643,-0.687208
0.201395,0.284695,0.282014,-0.32945,-0.352015,-0.903556,-0.643726
0.202677,0.284268,0.28154,-0.336468,-0.344691,-0.853979,-0.654624
0.204057,0.283776,0.281065,-0.349045,-0.345983,-0.877141,-0.651411
0.205393,0.283319,0.280666,-0.341237,-0.332326,-0.844512,-0.645941
0.206679,0.282908,0.280208,-0.335947,-0.331797,-0.87797,-0.701686
0.20802,0.282513,0.2798,-0.311695,-0.329834,-0.885519,-0.64104
0.209302,0.282163,0.279374,-0.299804,-0.321001,-0.906504,-0.674467
0.21068,0.281757,0.278934,-0.295289,-0.320044,-0.919884,-0.660429
0.212029,0.281315,0.278528,-0.308141,-0.322656,-0.90807,-0.685414
0.213307,0.28089,0.278088,-0.324548,-0.322302,-0.889193,-0.691315
0.21477,0.280423,0.27767,-0.31998,-0.31316,-0.885581,-0.661332
0.216055,0.280053,0.277286,-0.308015,-0.296985,-0.899435,-0.716101
0.217393,0.279671,0.276921,-0.291549,-0.29447,-0.922147,-0.696054
0.218682,0.279298,0.276524,-0.295446,-0.291676,-0.919948,-0.713131
0.220026,0.278901,0.27615,-0.292085,-0.295941,-0.923236,-0.687011
0.22131,0.278509,0.275767,-0.303224,-0.286286,-0.918254,-0.722382
0.222644,0.27807,0.27539,-0.310324,-0.29422,-0.922697,-0.715919
0.223933,0.277702,0.27501,-0.302539,-0.286341,-0.879092,-0.728785
0.225269,0.277311,0.274661,-0.291907,-0.283294,-0.917977,-0.744039
0.226559,0.276987,0.274288,-0.274956,-0.276007,-0.911247,-0.765457
0.227895,0.276598,0.273964,-0.277698,-0.26805,-0.909137,-0.725023
0.229179,0.276235,0.273587,-0.281617,-0.26979,-0.916362,-0.795119
0.230554,0.27581,0.273219,-0.292644,-0.268896,-0.918388,-0.772053
0.231895,0.275396,0.27289,-0.298612,-0.267961,-0.934784,-0.784886
0.233185,0.27503,0.27253,-0.295215,-0.265908,-0.923193,-0.826118
0.234549,0.274644,0.272195,-0.287473,-0.25338,-0.9213,-0.786987
0.235931,0.274281,0.271852,-0.276633,-0.250214,-0.922336,-0.861583
0.237303,0.273934,0.271469,-0.265517,-0.265573,-0.893475,-0.832445
0.238676,0.273579,0.271109,-0.260771,-0.263777,-0.911825,-0.82278
0.240027,0.273202,0.270762,-0.267439,-0.269399,-0.92298,-0.862877
0.241395,0.272816,0.270424,-0.275858,-0.25712,-0.912353,-0.842395
0.242683,0.272482,0.270075,-0.273057,-0.256155,-0.924623,-0.919274
0.24403,0.272102,0.269713,-0.27401,-0.259713,-0.92565,-0.866285
0.245393,0.271762,0.269392,-0.259243,-0.257888,-0.921376,-0.892591
0.246683,0.271435,0.269052,-0.261709,-0.252531,-0.942549,-0.899705
0.248054,0.271071,0.268701,-0.26279,-0.253812,-0.915671,-0.878211
0.249427,0.270726,0.268332,-0.25966,-0.260819,-0.924127,-0.926939
0.250768,0.270384,0.268019,-0.252143,-0.255973,-0.925185,-0.896798
0.252058,0.27007,0.267668,-0.249997,-0.255295,-0.921438,-0.931326
0.253426,0.269742,0.267285,-0.243679,-0.267581,-0.910051,-0.911613
0.254772,0.269417,0.266976,-0.240892,-0.259251,-0.925053,-0.931463
0.256058,0.269113,0.266608,-0.242219,-0.263762,-0.921775,-0.915414
0.257428,0.268799,0.266243,-0.234984,-0.264198,-0.91295,-0.906139
0.258771,0.268471,0.265918,-0.232496,-0.263289,-0.907231,-0.909954
0.260057,0.268141,0.265553,-0.246398,-0.260879,-0.923163,-0.903692
0.261394,0.267816,0.265238,-0.239946,-0.255854,-0.926418,-0.911567
0.262681,0.267523,0.264876,-0.235126,-0.260339,-0.909698,-0.909814
0.264021,0.267198,0.26455,-0.233695,-0.262347,-0.91382,-0.906418
0.265308,0.266907,0.264231,-0.231624,-0.247565,-0.920602,-0.921258
0.266643,0.266581,0.263903,-0.236087,-0.253976,-0.917732,-0.920461
0.267932,0.266296,0.26356,-0.232354,-0.25116,-0.904232,-0.92212
0.269269,0.26596,0.263256,-0.239298,-0.247636,-0.919761,-0.911402
0.270558,0.265683,0.262924,-0.232667,-0.242975,-0.912279,-0.896509
0.271896,0.265348,0.262603,-0.236243,-0.251357,-0.920049,-0.932078
0.273182,0.26506,0.262296,-0.234381,-0.23608,-0.916752,-0.92329
0.274552,0.264738,0.261951,-0.23333,-0.242744,-0.927082,-0.926594
0.275932,0.264413,0.261634,-0.233703,-0.233748,-0.925906,-0.932651
0.27727,0.264074,0.26136,-0.237741,-0.22661,-0.925556,-0.907422
0.278557,0.263757,0.261038,-0.244879,-0.229855,-0.935324,-0.914768
0.279932,0.263443,0.260708,-0.237584,-0.235476,-0.912275,-0.915077
0.281301,0.263104,0.260425,-0.241652,-0.221253,-0.92483,-0.906195
0.282646,0.262774,0.260132,-0.242308,-0.227869,-0.91437,-0.914676
0.283935,0.262486,0.259828,-0.237115,-0.228242,-0.932353,-0.922423
0.285309,0.262199,0.259511,-0.222929,-0.230663,-0.909298,-0.920491
0.28668,0.261897,0.259206,-0.218436,-0.227113,-0.913974,-0.913806
0.288051,0.261597,0.258904,-0.219472,-0.223704,-0.922705,-0.938456
0.289397,0.261314,0.258637,-0.212454,-0.216347,-0.896581,-0.923559
0.290682,0.261044,0.25832,-0.21331,-0.224267,-0.914574,-0.904071
0.29202,0.26077,0.258061,-0.204683,-0.215203,-0.920324,-0.906891
0.293307,0.260476,0.257756,-0.217162,-0.21859,-0.915356,-0.913582
0.294648,0.260181,0.257502,-0.214808,-0.212003,-0.936971,-0.927471
0.295934,0.259899,0.257218,-0.219509,-0.208997,-0.902995,-0.92239
0.29727,0.259611,0.256947,-0.212975,-0.213095,-0.917247,-0.922061
0.29856,0.259379,0.256663,-0.199445,-0.210461,-0.911699,-0.911268
0.299931,0.259101,0.256373,-0.202619,-0.213452,-0.914129,-0.948225
0.301312,0.25884,0.256095,-0.19566,-0.209109,-0.928501,-0.922466
0.302675,0.258551,0.255835,-0.203245,-0.197776,-0.909343,-0.910534
0.304061,0.258267,0.255549,-0.207596,-0.201204,-0.924109,-0.926593
0.305395,0.257996,0.255297,-0.202574,-0.201885,-0.930357,-0.908308
0.306683,0.25774,0.255035,-0.203193,-0.194163,-0.920611,-0.93032
0.308033,0.257475,0.254763,-0.199914,-0.1981,-0.927093,-0.916427
0.309396,0.257211,0.254524,-0.196241,-0.196174,-0.915712,-0.916464
0.310683,0.256971,0.254282,-0.194006,-0.18536,-0.918017,-0.909389
0.312056,0.256701,0.254021,-0.194587,-0.185844,-0.916621,-0.927926
0.313426,0.256423,0.253752,-0.19946,-0.191812,-0.943276,-0.907714
0.314897,0.256131,0.253501,-0.193864,-0.185211,-0.933661,-0.928953
0.316184,0.255858,0.253259,-0.20694,-0.181173,-0.916948,-0.915235
0.317552,0.255603,0.253026,-0.195779,-0.175212,-0.915732,-0.91153
0.318895,0.255315,0.252805,-0.203893,-0.176233,-0.91292,-0.907069
0.320185,0.255107,0.252561,-0.18628,-0.177894,-0.942114,-0.925055
0.321559,0.254864,0.252323,-0.181079,-0.176613,-0.918088,-0.914708
0.322933,0.254628,0.252086,-0.177503,-0.175063,-0.906947,-0.922628
0.324271,0.254377,0.251852,-0.177905,-0.180208,-0.926887,-0.906069
0.325559,0.254169,0.251634,-0.174187,-0.166923,-0.917938,-0.91352
0.326932,0.253941,0.251406,-0.16708,-0.166305,-0.911246,-0.91113
0.328307,0.253687,0.251162,-0.176534,-0.173752,-0.913921,-0.914031
0.329646,0.253462,0.25096,-0.169866,-0.168365,-0.922236,-0.924641
0.330934,0.253245,0.250744,-0.170745,-0.162148,-0.907846,-0.897262
0.332309,0.253023,0.250523,-0.16594,-0.160434,-0.923245,-0.933631
0.333678,0.252769,0.250291,-0.175,-0.164379,-0.910235,-0.929898
0.335054,0.25257,0.250076,-0.160851,-0.159167,-0.920243,-0.923533
0.336434,0.252349,0.249864,-0.161052,-0.156098,-0.907749,-0.933432
0.337803,0.252134,0.249671,-0.158988,-0.147414,-0.921419,-0.928682
0.339145,0.251928,0.24949,-0.156135,-0.144758,-0.915963,-0.915721
0.340434,0.251723,0.249272,-0.159338,-0.150372,-0.89732,-0.890679
0.341803,0.25153,0.249074,-0.148341,-0.147626,-0.91865,-0.940145
0.34318,0.251307,0.248875,-0.154719,-0.148416,-0.934102,-0.920176
0.344555,0.251091,0.248687,-0.157297,-0.143879,-0.914389,-0.918194
0.345896,0.250904,0.248525,-0.149086,-0.136864,-0.909513,-0.896137
0.347244,0.250709,0.248353,-0.144057,-0.129823,-0.920099,-0.919487
0.348561,0.250534,0.248164,-0.141025,-0.133113,-0.921184,-0.927045
0.349933,0.250351,0.24798,-0.135318,-0.133854,-0.930405,-0.935415
0.351303,0.250163,0.247815,-0.137233,-0.124168,-0.921557,-0.934981
0.352683,0.24997,0.247637,-0.138663,-0.125983,-0.922316,-0.929909
0.354052,0.249806,0.247451,-0.127897,-0.132353,-0.91985,-0.9229
0.355425,0.249621,0.247295,-0.129901,-0.121974,-0.906726,-0.941347
0.356809,0.249439,0.247138,-0.13233,-0.1206,-0.916176,-0.929027
0.35818,0.249277,0.246971,-0.123568,-0.121758,-0.914631,-0.927609
0.359522,0.249122,0.246846,-0.117488,-0.111104,-0.925524,-0.918977
0.360809,0.248978,0.246662,-0.115432,-0.12216,-0.924671,-0.924955
0.362146,0.248829,0.246544,-0.110574,-0.109494,-0.922749,-0.93249
0.363436,0.248664,0.246393,-0.120342,-0.109291,-0.92129,-0.930509
0.364808,0.248519,0.246245,-0.112698,-0.109152,-0.91,-0.914059
0.366147,0.248366,0.246117,-0.111223,-0.105337,-0.906348,-0.909556
0.367435,0.248214,0.245967,-0.115432,-0.106965,-0.912309,-0.917646
0.368811,0.24807,0.245848,-0.109636,-0.0975586,-0.911416,-0.924216
0.370148,0.247922,0.245728,-0.108637,-0.0969514,-0.918934,-0.931336
0.371438,0.247786,0.245594,-0.107847,-0.0958058,-0.927081,-0.918986
0.372808,0.247667,0.245468,-0.0976401,-0.0924326,-0.939753,-0.925484
0.374146,0.247526,0.24536,-0.100851,-0.0880349,-0.912964,-0.915128
0.375433,0.247398,0.245244,-0.101574,-0.0851105,-0.921163,-0.908268
0.376932,0.247255,0.245109,-0.0982287,-0.0841736,-0.919612,-0.911749
0.378305,0.247138,0.244986,-0.0923353,-0.0861313,-0.902597,-0.91724
0.379646,0.247011,0.244869,-0.0927078,-0.0908791,-0.938613,-0.926875
0.380931,0.246924,0.244764,-0.0800344,-0.083952,-0.907996,-0.913063
0.382273,0.24679,0.244668,-0.087932,-0.0788837,-0.928866,-0.925698
0.383557,0.246702,0.244579,-0.0794831,-0.0695705,-0.930389,-0.914973
0.384895,0.24661,0.244463,-0.0744018,-0.0784236,-0.89877,-0.922839
0.386183,0.246522,0.244352,-0.0725168,-0.0809587,-0.908584,-0.906402
0.387521,0.246412,0.244249,-0.0776577,-0.0823277,-0.910755,-0.905136
0.38881,0.24634,0.244183,-0.0690448,-0.0649791,-0.912979,-0.913631
0.390144,0.246262,0.244071,-0.0618177,-0.0772688,-0.911444,-0.92535
0.391433,0.24617,0.243987,-0.0677857,-0.0706136,-0.91284,-0.919537
0.392806,0.246082,0.243909,-0.0666904,-0.0627234,-0.912806,-0.914842
0.394147,0.246006,0.243829,-0.0625479,-0.0636529,-0.911142,-0.906329
0.395434,0.245958,0.243742,-0.0504034,-0.064342,-0.935362,-0.9247
0.396814,0.245895,0.243666,-0.0453669,-0.0590037,-0.927623,-0.929317
0.398196,0.245809,0.243593,-0.0513795,-0.0569399,-0.930712,-0.92027
0.399607,0.245774,0.243516,-0.035994,-0.0548873,-0.913205,-0.924778
0.400938,0.245718,0.243436,-0.039384,-0.0556193,-0.91479,-0.932732
0.402301,0.245655,0.243379,-0.0423419,-0.0467158,-0.911868,-0.910903
0.403688,0.245582,0.24331,-0.0475871,-0.0468369,-0.953009,-0.921075
0.405021,0.245533,0.24325,-0.041582,-0.0484555,-0.912332,-0.918941
0.406319,0.24549,0.243189,-0.0403005,-0.0485449,-0.914464,-0.910376
0.407684,0.245465,0.24316,-0.0272992,-0.035974,-0.925138,-0.917358
0.409021,0.245417,0.243111,-0.029132,-0.0376317,-0.926698,-0.925336
0.410306,0.245374,0.24305,-0.0315237,-0.0404406,-0.913008,-0.914521
0.41165,0.245352,0.243015,-0.022121,-0.0351246,-0.921557,-0.9194
0.412938,0.245305,0.242984,-0.0288191,-0.0288065,-0.909632,-0.924531
0.414429,0.245293,0.242951,-0.016481,-0.0246416,-0.923036,-0.915538
0.415806,0.245266,0.242917,-0.0200051,-0.0241648,-0.910175,-0.915351
0.417148,0.245236,0.242869,-0.0210035,-0.0321257,-0.923396,-0.923589
0.418437,0.24524,0.242853,-0.00991699,-0.0227771,-0.912162,-0.9199
0.419777,0.245229,0.242852,-0.00837472,-0.0108729,-0.92178,-0.908653
0.421063,0.245214,0.242816,-0.0101554,-0.0212255,-0.930591,-0.915606
0.422429,0.245178,0.242822,-0.0181648,-0.0075146,-0.930383,-0.910042
0.423779,0.245182,0.24281,-0.00841942,-0.00562215,-0.905825,-0.916781
0.425147,0.245188,0.242795,-0.00054416,-0.00717373,-0.917333,-0.917216
0.426436,0.245202,0.242796,0.00614646,-0.00323982,-0.900173,-0.911193
0.4279,0.245181,0.242801,-0.00431415,0.000559972,-0.930669,-0.914371
0.429187,0.245187,0.242798,0.000364811,-0.000671236,-0.918381,-0.909278
0.430568,0.245178,0.242802,-0.00265267,0.000602813,-0.928664,-0.924206
0.43194,0.245231,0.242823,0.0171361,0.0104692,-0.91821,-0.912126
0.433313,0.245241,0.242837,0.0122634,0.0123878,-0.914559,-0.941296
0.434685,0.245242,0.242854,0.00630292,0.0131384,-0.911769,-0.918418
0.436033,0.245244,0.242863,0.00291291,0.00985085,-0.927702,-0.929467
0.437398,0.245268,0.242891,0.0120548,0.0154202,-0.90892,-0.925425
0.438689,0.245296,0.242914,0.0180972,0.0165042,-0.916998,-0.91478
0.440061,0.245301,0.242939,0.0106317,0.0196297,-0.909501,-0.90967
0.441398,0.24534,0.242953,0.0212711,0.0174076,-0.934913,-0.928151
0.442688,0.24536,0.242983,0.0191552,0.0200153,-0.917684,-0.923681
0.444032,0.245367,0.242996,0.011198,0.0152954,-0.926142,-0.918634
0.445311,0.245403,0.243029,0.0212339,0.0183557,-0.917526,-0.917143
0.446652,0.245426,0.24306,0.0197587,0.0215147,-0.915986,-0.9226
0.447942,0.245438,0.243104,0.0148785,0.0281476,-0.910497,-0.908036
0.44931,0.245482,0.24313,0.0236181,0.0239455,-0.913853,-0.914218
0.45065,0.24549,0.243163,0.0138131,0.0242975,-0.927881,-0.915217
0.45194,0.245527,0.243168,0.021517,0.0142858,-0.918072,-0.933558
0.453311,0.245544,0.243225,0.0170243,0.0287381,-0.887472,-0.916815
0.454651,0.24557,0.243233,0.0172478,0.0175026,-0.894823,-0.907458
0.45594,0.24561,0.243287,0.023335,0.0296191,-0.927311,-0.920838
0.457306,0.245615,0.2433,0.0118611,0.0182663,-0.926184,-0.924007
0.458647,0.245674,0.243346,0.0257489,0.0277062,-0.912553,-0.906582
0.45994,0.245691,0.24337,0.0203547,0.0236083,-0.921146,-0.939344
0.461308,0.24573,0.243415,0.0250486,0.027736,-0.91156,-0.909054
0.462685,0.245752,0.243438,0.0208912,0.0237965,-0.905839,-0.923258
0.464039,0.245796,0.243468,0.02522,0.0230794,-0.930957,-0.910922
0.465401,0.245817,0.243482,0.021897,0.0163329,-0.925298,-0.915996
0.466694,0.245839,0.243528,0.0224781,0.0261341,-0.907268,-0.89508
0.468032,0.245857,0.243567,0.0163091,0.0292261,-0.922997,-0.912864
0.469313,0.245898,0.243614,0.0273881,0.0338473,-0.913607,-0.910165
0.470658,0.245913,0.243637,0.0179407,0.0299507,-0.904757,-0.901856
0.472031,0.245965,0.24366,0.0302863,0.0213583,-0.917341,-0.923934
0.473402,0.245979,0.243694,0.0203473,0.0235376,-0.916496,-0.901113
0.474691,0.246018,0.243721,0.0259352,0.0198868,-0.915468,-0.927701
