Elapsed Time,Motor0 Position,Motor1 Position,Motor0 Velocity,Motor1 Velocity,Motor Torque 0,Motor Torque 1
4.12507,0.250976,0.251221,-0.0006185,-5.75001e-05,-0.919928,-0.925156
4.12644,0.250976,0.251221,-0.000380081,-1.65219e-05,-0.922724,-0.910293
4.12774,0.250977,0.251214,-0.000193817,-0.000314545,-0.90748,-0.913945
4.12907,0.250983,0.251221,0.00167628,0.00204356,-0.920666,-0.92445
4.13044,0.250977,0.251221,-0.00115494,0.00106381,-0.902991,-0.926718
4.13174,0.250976,0.251215,-0.000707906,0.000281501,-0.916125,-0.931775
4.13307,0.250976,0.251221,-0.000305575,0.00214787,-0.923781,-0.897127
4.13444,0.250977,0.251221,-0.00011931,0.00106754,-0.908418,-0.920293
4.13581,0.25098,0.25122,0.000312824,0.00132458,-0.925079,-0.92084
4.13719,0.250976,0.251221,-0.00105808,0.000955778,-0.922122,-0.922558
4.13856,0.250976,0.251206,-0.000611048,-0.00725849,-0.907577,-0.925226
4.13994,0.250976,0.251214,-0.000201266,-0.0006759,-0.909814,-0.92031
4.14132,0.250977,0.251196,-7.46065e-05,-0.0096762,-0.898016,-0.920283
4.14261,0.250989,0.251219,0.00565489,0.00372367,-0.924178,-0.92108
4.14394,0.25098,0.251222,-0.00109534,0.00276999,-0.917633,-0.926181
4.14531,0.250976,0.251221,-0.00170628,0.00129105,-0.904174,-0.917207
4.14661,0.250976,0.251221,-0.00090162,0.000497567,-0.928209,-0.913162
4.14794,0.250984,0.251217,0.00240644,-0.000176711,-0.923721,-0.929804
4.14931,0.250979,0.251221,-0.00163923,0.00110851,-0.921541,-0.913384
4.15061,0.250988,0.251209,0.0038444,-0.00503821,-0.918342,-0.913676
4.15194,0.250978,0.251217,-0.00246624,0.00129478,-0.932142,-0.927257
4.15331,0.250976,0.251221,-0.00189255,0.00189828,-0.916792,-0.916744
4.15461,0.250976,0.251221,-0.000894169,0.000855195,-0.905809,-0.918857
4.15595,0.250976,0.251206,-0.000357727,-0.00728829,-0.91245,-0.910695
4.15732,0.250977,0.251216,-0.000111858,0.000609324,-0.920175,-0.9165
4.15869,0.250977,0.251206,-2.99015e-05,-0.00583915,-0.938102,-0.928641
4.16008,0.250991,0.251219,0.00553568,0.00242727,-0.915619,-0.916125
4.16144,0.250977,0.251231,-0.00204901,0.00616746,-0.91158,-0.911187
4.16274,0.250986,0.25122,0.00271936,0.000668929,-0.913901,-0.918283
4.16407,0.250977,0.251221,-0.00161687,0.000464038,-0.922239,-0.91456
4.16544,0.250976,0.251221,-0.000953773,0.000221894,-0.927235,-0.906499
4.16679,0.250976,0.251221,-0.000417331,6.91573e-05,-0.906795,-0.911963
4.16819,0.250977,0.251213,-0.000141659,-0.00268383,-0.925644,-0.917174
4.16956,0.250972,0.251221,-0.00102083,0.00110479,-0.915996,-0.913506
4.17087,0.250989,0.251221,0.00663837,0.000642852,-0.927202,-0.917466
4.17231,0.250977,0.251219,-0.00053654,0.000698732,-0.916349,-0.913062
4.17361,0.250976,0.251221,-0.000596144,0.00101911,-0.913768,-0.9137
4.17494,0.250976,0.251216,-0.000350275,-0.000437482,-0.92288,-0.910323
4.17632,0.250977,0.251229,-0.000171461,0.00396209,-0.906829,-0.912606
4.17768,0.250983,0.251221,0.00165393,-0.000467284,-0.934497,-0.921399
4.17907,0.250977,0.251207,-0.00111768,-0.00471039,-0.91006,-0.895748
4.18044,0.250974,0.251221,-0.00192235,0.00189828,-0.91439,-0.909341
4.18182,0.250975,0.251206,0.000566145,-0.00650225,-0.909351,-0.915836
4.18319,0.250977,0.251208,0.000744959,-0.00225542,-0.928797,-0.918704
4.18449,0.250977,0.251221,0.000379881,0.00309782,-0.923674,-0.903511
4.18582,0.250977,0.251217,0.000134012,0.000758337,-0.901926,-0.927347
4.18719,0.250985,0.251221,0.00172099,0.00174181,-0.930165,-0.909655
4.18849,0.250977,0.251221,-0.00208626,0.000836568,-0.931203,-0.921168
4.18983,0.250984,0.251221,0.00153472,0.000337379,-0.912942,-0.934417
4.19119,0.250986,0.251221,0.0024884,0.000125038,-0.893826,-0.904654
4.19249,0.250977,0.251221,-0.00184039,4.68066e-05,-0.915637,-0.918714
4.19382,0.250988,0.251221,0.00455966,9.55374e-06,-0.913032,-0.906303
4.19519,0.250977,0.251221,-0.00141571,-3.14245e-05,-0.934321,-0.927893
4.19656,0.250976,0.251221,-0.000827113,-7.24027e-05,-0.919259,-0.921683
4.19787,0.250976,0.251221,-0.000387529,-0.000113381,-0.908131,-0.903915
4.19919,0.250977,0.251221,-0.000111857,-9.47544e-05,-0.915743,-0.924045
4.20049,0.250982,0.251221,0.00355383,-5.37762e-05,-0.904388,-0.905125
4.20182,0.250981,0.251221,0.000476739,-1.65233e-05,-0.918841,-0.913903
4.20319,0.250976,0.251221,-0.00113259,2.44549e-05,-0.921487,-0.921698
4.20449,0.250976,0.251221,-0.0006632,6.54331e-05,-0.932644,-0.909546
4.20582,0.250977,0.251221,-0.00111769,0.000106411,-0.913191,-0.919182
4.20719,0.250974,0.251221,-0.0019894,0.000102686,-0.895087,-0.908432
4.20849,0.250991,0.251221,0.00725677,6.17078e-05,-0.917799,-0.910453
4.20982,0.250965,0.251221,-0.00660876,2.44549e-05,-0.917499,-0.920494
4.21119,0.250977,0.251219,-0.000543992,0.000657754,-0.932877,-0.921292
4.2126,0.250976,0.251216,-0.000454585,-0.00156624,-0.914552,-0.916793
4.21394,0.250977,0.251221,-0.000216166,0.000560897,-0.915133,-0.913916
4.21531,0.250977,0.251221,-0.00013421,0.000363457,-0.911657,-0.91355
4.2167,0.250977,0.251221,-5.22536e-05,0.000169742,-0.916885,-0.925222
4.21807,0.25098,0.251221,0.00036498,6.17081e-05,-0.903781,-0.917363
4.21936,0.250976,0.251217,-0.00108043,-0.000370426,-0.918322,-0.9068
4.22069,0.250976,0.251217,-0.000596145,0.000672656,-0.913932,-0.916604
4.22206,0.250976,0.251221,-0.000186363,0.00156673,-0.900463,-0.919074
4.22336,0.250977,0.251221,-8.95058e-05,0.000717359,-0.906036,-0.923321
4.2247,0.250977,0.251221,-7.54942e-06,0.000288951,-0.920786,-0.922943
4.22607,0.250977,0.251221,7.4407e-05,0.000102686,-0.905855,-0.923075
4.22736,0.250967,0.251217,-0.0038148,-0.000329447,-0.931533,-0.920748
4.2287,0.250976,0.251221,0.00112494,0.00105264,-0.905243,-0.9145
4.23006,0.250983,0.251206,0.00251075,-0.00707967,-0.920096,-0.908021
4.23136,0.250977,0.25122,-0.000745157,0.00116812,-0.923071,-0.913954
4.2327,0.250978,0.251221,-0.000834563,0.00092225,-0.924423,-0.910413
4.23407,0.250976,0.251219,-0.00107298,0.00106754,-0.906923,-0.915322
4.23536,0.250967,0.251208,-0.00458966,-0.00335811,-0.920038,-0.91408
4.2367,0.250976,0.251205,0.00087907,-0.0050941,-0.927478,-0.920682
4.23806,0.250977,0.251213,0.000588497,-0.000321998,-0.908276,-0.91259
4.23937,0.250977,0.251221,0.000215968,0.00244962,-0.92144,-0.92715
4.24069,0.250961,0.251212,-0.00754009,-0.00269501,-0.909808,-0.923575
4.24206,0.250982,0.251221,0.00271191,0.00158908,-0.91847,-0.918205
4.24337,0.250977,0.251221,-0.000283221,0.000884996,-0.911812,-0.930917
4.24481,0.250966,0.251223,-0.00295053,-5.00522e-05,-0.928032,-0.903262
4.24624,0.250977,0.25122,0.00189235,-0.000739231,-0.905075,-0.91963
4.24762,0.250978,0.251221,0.000342629,-0.000359251,-0.926373,-0.900781
4.24894,0.250977,0.251221,-0.000454583,-0.000150635,-0.91313,-0.913769
4.25031,0.250977,0.251221,-0.00029067,-5.37775e-05,-0.928882,-0.913699
4.25169,0.250977,0.251221,-0.000178912,-1.65246e-05,-0.921669,-0.917041
4.25299,0.250977,0.251221,-0.000104406,2.44536e-05,-0.930262,-0.922845
4.25432,0.250967,0.251213,-0.00406811,-0.00266893,-0.912238,-0.907654
4.25569,0.250972,0.251222,8.9309e-05,0.00170456,-0.920567,-0.936019
4.25707,0.250979,0.251221,0.00137826,0.000572071,-0.918018,-0.916369
4.25844,0.250984,0.251221,0.00272682,0.000218168,-0.916881,-0.927893
4.25982,0.250971,0.251221,-0.00287602,6.91568e-05,-0.917137,-0.910313
4.26119,0.250976,0.251221,0.000402235,2.81786e-05,-0.902315,-0.922985
4.26262,0.250977,0.251221,0.000320278,-1.65249e-05,-0.917135,-0.932092
4.26394,0.250978,0.251221,-0.000648296,-5.37778e-05,-0.909608,-0.930128
4.26531,0.250976,0.251221,-0.000685549,-9.84813e-05,-0.915763,-0.92614
4.2667,0.250977,0.251221,-0.00113258,-0.000109657,-0.944339,-0.912998
4.26806,0.250972,0.251221,-0.0032262,-6.8679e-05,-0.914925,-0.924166
4.26943,0.250967,0.251219,-0.00430653,0.00062795,-0.921778,-0.921072
4.27082,0.250976,0.251211,0.000946127,-0.00310107,-0.92698,-0.924715
4.27219,0.250977,0.251215,0.000633203,-0.000258669,-0.917332,-0.932136
4.27349,0.250977,0.251221,0.000238322,0.00196533,-0.904213,-0.927477
4.27494,0.250994,0.251221,0.00731637,0.000955776,-0.908913,-0.914476
4.27637,0.250977,0.251221,-0.00186274,0.000359729,-0.927368,-0.906622
4.27769,0.250986,0.251221,0.00283113,0.000136212,-0.936206,-0.918715
4.27907,0.250977,0.251221,-0.00153492,5.79809e-05,-0.908719,-0.917022
4.28044,0.250976,0.251221,-0.000879264,1.32774e-05,-0.909625,-0.912595
4.28182,0.250984,0.251221,0.000789666,-2.39755e-05,-0.920444,-0.910284
4.28319,0.250976,0.251233,-0.002049,0.00549691,-0.926731,-0.905296
4.28454,0.250992,0.251221,0.00490239,-0.00105961,-0.918168,-0.91044
4.28594,0.250977,0.25122,-0.00248859,-0.000742956,-0.925394,-0.945732
4.28731,0.250976,0.25122,-0.00144551,-0.000333174,-0.90222,-0.916482
4.2887,0.250976,0.251221,-0.000640845,-0.000105932,-0.927272,-0.921891
4.29007,0.250976,0.251221,-0.000231063,-4.26016e-05,-0.921055,-0.923806
4.29137,0.250977,0.251217,-0.000111854,-0.00040023,-0.921699,-0.913408
4.29269,0.250975,0.251221,-0.00125924,0.00105636,-0.911658,-0.906986
4.29406,0.250976,0.251221,-3.73481e-05,0.000583247,-0.918087,-0.915217
4.29548,0.250983,0.251221,0.0018104,0.000225619,-0.92527,-0.913667
4.29682,0.250964,0.251221,-0.00657896,7.66071e-05,-0.915386,-0.920558
4.29819,0.250991,0.251213,0.00808378,-0.00271736,-0.905464,-0.906917
4.29957,0.250977,0.25122,-0.000439679,0.00107126,-0.915875,-0.911681
4.30094,0.250983,0.251209,0.00357618,-0.00492273,-0.920964,-0.924389
4.30224,0.250983,0.251214,0.00147512,-0.000437483,-0.907803,-0.920731
4.30362,0.250976,0.251219,-0.00131885,0.00233786,-0.928828,-0.907731
4.30494,0.250976,0.251217,-0.000700451,0.000974402,-0.915878,-0.913403
4.30632,0.250976,0.251202,-0.000268317,-0.00459118,-0.909782,-0.917267
4.30769,0.250992,0.251218,0.00751754,0.00383915,-0.914095,-0.920108
4.30907,0.250977,0.251214,-0.00102083,0.000143662,-0.911879,-0.932907
4.31045,0.250976,0.251203,-0.000864363,-0.00496371,-0.905174,-0.928283
4.31181,0.250976,0.251215,-0.000409878,0.00155182,-0.911927,-0.908889
4.31312,0.25098,0.251222,0.000283026,0.00285195,-0.913448,-0.91859
4.31445,0.250976,0.251221,-0.00105808,0.00140654,-0.927022,-0.931142
4.31582,0.25098,0.251211,-0.000149107,-0.0015737,-0.912476,-0.919027
4.31712,0.250976,0.251221,-0.00128905,0.00231923,-0.905956,-0.923017
4.31845,0.250977,0.251221,-0.00142316,0.0012836,-0.920118,-0.905245
4.31982,0.250976,0.251221,-0.00107298,0.000542268,-0.922058,-0.915935
4.32119,0.250976,0.251221,-0.000424778,0.000203267,-0.912693,-0.915298
4.32257,0.25098,0.251221,0.00218292,6.54312e-05,-0.91879,-0.909604
4.32394,0.250977,0.251218,-3.73486e-05,0.00012131,-0.928378,-0.930201
4.32524,0.250977,0.25122,-0.000156558,0.0016375,-0.938428,-0.923934
4.32659,0.250977,0.251217,-0.000238514,0.000370904,-0.925958,-0.920786
4.32794,0.250979,0.251221,-0.00019381,0.00167476,-0.919194,-0.925094
4.32931,0.250973,0.251221,-0.00134865,0.000829115,-0.916365,-0.909817
4.33069,0.250977,0.251221,0.000551247,0.000315025,-0.926073,-0.900779
4.33207,0.250977,0.251221,0.000394785,0.000102683,-0.909321,-0.918896
4.33345,0.250977,0.251221,0.000230872,5.05291e-05,-0.90133,-0.921505
4.33482,0.250977,0.251221,0.000148916,9.55095e-06,-0.921917,-0.919018
4.33628,0.250972,0.251221,-0.000894166,-3.14273e-05,-0.916149,-0.893549
4.33769,0.250992,0.251221,0.00876179,-7.24054e-05,-0.921072,-0.914506
4.33899,0.250978,0.251205,-0.000253416,-0.00774278,-0.912593,-0.910391
4.34032,0.250978,0.25122,-0.000991023,0.000747158,-0.915349,-0.916587
4.34169,0.250976,0.251221,-0.00116239,0.000821664,-0.92654,-0.905238
4.34306,0.250976,0.251221,-0.000536537,0.000359728,-0.917931,-0.933559
4.34457,0.250977,0.251221,-0.000134206,0.000132485,-0.915665,-0.923617
4.34594,0.250986,0.251221,0.00396361,5.0529e-05,-0.916364,-0.924259
4.34732,0.250987,0.251219,0.00294288,0.000423058,-0.923035,-0.91154
4.34869,0.250976,0.251221,-0.00175098,0.000940873,-0.915416,-0.900994
4.35006,0.250976,0.251221,-0.000976121,0.000449135,-0.906968,-0.913312
4.35145,0.250976,0.251221,-0.000394976,0.00019209,-0.928271,-0.921827
4.35282,0.250989,0.251221,0.00545373,6.91555e-05,-0.895968,-0.916455
4.35412,0.250977,0.251216,-0.00096867,-0.000936673,-0.941076,-0.918466
4.35546,0.250976,0.251215,-0.00083456,-0.000687078,-0.918447,-0.920891
4.35682,0.250979,0.251217,-0.000469481,0.00130595,-0.910224,-0.914374
4.35812,0.250982,0.251221,0.000670459,0.00189455,-0.915773,-0.925667
4.35957,0.250986,0.251215,0.00249585,-0.000877068,-0.922695,-0.89864
4.36094,0.250979,0.251221,-0.00337521,0.00139908,-0.923515,-0.918787
4.36232,0.250995,0.251221,0.00559529,0.000721081,-0.902992,-0.915157
4.3637,0.250992,0.251221,0.0043734,0.000281497,-0.91647,-0.923282
4.36507,0.250989,0.251221,0.00290563,9.89579e-05,-0.922271,-0.91807
4.36645,0.250978,0.251221,-0.00291327,4.68038e-05,-0.921047,-0.923168
4.36787,0.250978,0.251221,-0.00263015,2.10037e-06,-0.93367,-0.932583
4.3692,0.250985,0.251221,0.00402322,-3.51525e-05,-0.925298,-0.920443
4.37057,0.250977,0.251219,-0.000663193,0.000620498,-0.916279,-0.921001
4.37194,0.250958,0.251221,-0.00657895,0.000870093,-0.922781,-0.919376
4.37332,0.250977,0.251221,0.00195196,0.00045286,-0.935029,-0.908229
4.37469,0.250977,0.251221,0.000804571,0.000184639,-0.914416,-0.931131
4.37609,0.250977,0.251221,0.00028303,5.79796e-05,-0.911274,-0.914698
4.37745,0.250977,0.251218,9.67656e-05,9.89578e-05,-0.930162,-0.901076
4.37881,0.250977,0.251209,1.48092e-05,-0.00464334,-0.91233,-0.922809
4.3802,0.250988,0.25122,0.00203392,0.00141026,-0.913174,-0.925597
4.38156,0.250973,0.251221,-0.00286112,0.000929697,-0.915984,-0.921996
4.38294,0.250975,0.251221,0.000163821,0.000356003,-0.914761,-0.924909
4.38432,0.250977,0.251217,0.000715164,-0.000202792,-0.905644,-0.907458
4.38569,0.250977,0.251215,0.000297931,-0.000605123,-0.910764,-0.923337
4.38705,0.250978,0.251221,-0.000715347,0.00161142,-0.939867,-0.925999
4.38844,0.250976,0.25121,-0.000737699,-0.00192388,-0.928461,-0.906623
4.38981,0.250962,0.251221,-0.00872472,0.00236393,-0.922591,-0.928457
4.3912,0.250975,0.251221,-7.54183e-06,0.0012687,-0.905955,-0.908633
4.39257,0.250967,0.251221,-0.00371793,0.000508739,-0.9175,-0.924859
4.39394,0.250974,0.251219,0.00162414,0.000601871,-0.926037,-0.92657
4.39532,0.250971,0.251221,-1.49919e-05,0.000985576,-0.907092,-0.899665
4.39674,0.250977,0.251221,0.00184765,0.000408156,-0.918041,-0.920154
4.39807,0.250977,0.251221,0.000886529,0.000169737,-0.936236,-0.919069
4.39944,0.250977,0.251217,0.000379889,-0.000348078,-0.917835,-0.9058
4.40074,0.250977,0.251204,0.00014147,-0.00618188,-0.929056,-0.930495
4.40207,0.250977,0.251217,5.95141e-05,0.00198023,-0.908501,-0.925666
4.40345,0.250977,0.251222,-2.24423e-05,0.0025353,-0.923499,-0.911927
4.40474,0.250979,0.251221,-0.000499279,0.00114204,-0.927679,-0.912802
4.40607,0.250961,0.251221,-0.00862786,0.000505012,-0.919879,-0.90824
4.40744,0.250976,0.251221,0.000446945,0.000195813,-0.935376,-0.908796
4.40881,0.250967,0.251221,-0.00333795,5.42521e-05,-0.92246,-0.919923
4.4102,0.250977,0.251221,0.00131121,1.32739e-05,-0.935608,-0.922709
4.41169,0.250977,0.251211,0.000692814,-0.00406964,-0.922333,-0.902666
4.41307,0.25098,0.25122,0.000230879,0.000996751,-0.904629,-0.93013
4.41444,0.250959,0.251221,-0.00951448,0.000743431,-0.934232,-0.913174
4.41574,0.250983,0.251231,0.00308445,0.00435696,-0.91302,-0.944691
4.41707,0.25098,0.251217,1.48125e-05,-0.00135018,-0.940752,-0.922344
4.41845,0.250976,0.251221,-0.00128159,0.0003411,-0.9223,-0.912825
4.41986,0.250976,0.251227,-0.000611036,0.00201748,-0.914202,-0.933537
4.4212,0.250976,0.251211,-0.000201255,-0.00494881,-0.922293,-0.926195
4.42269,0.250977,0.251221,-6.71441e-05,0.000557166,-0.928416,-0.920645
4.42407,0.250977,0.251221,1.48123e-05,0.000400704,-0.928213,-0.916676
4.42544,0.250978,0.251221,-0.000842004,0.000199538,-0.916317,-0.943099
4.42674,0.250976,0.251221,-0.000894158,6.17021e-05,-0.899717,-0.918119
4.42809,0.250976,0.251221,-0.000462024,2.07239e-05,-0.930579,-0.916462
4.42945,0.250977,0.251209,-0.000126748,-0.00169291,-0.910285,-0.913477
4.43083,0.250977,0.251221,-4.47916e-05,0.002919,-0.909943,-0.923947
4.43219,0.250981,0.251212,0.000983389,-0.00246032,-0.916805,-0.922006
4.43357,0.250978,0.251206,-0.00148275,-0.0059919,-0.934441,-0.904394
4.43495,0.250976,0.25122,-0.00146785,0.00174926,-0.919262,-0.925349
4.43631,0.250976,0.251221,-0.000655739,0.00120164,-0.906433,-0.913604
4.43762,0.250988,0.251211,0.00532708,-0.00348478,-0.888925,-0.911685
4.43895,0.25098,0.251211,-0.000730245,-0.0027658,-0.917113,-0.922841
4.44032,0.25097,0.251221,-0.00354656,0.00190199,-0.920909,-0.925438
4.44174,0.250991,0.251221,0.00790498,0.000966946,-0.931633,-0.916805
4.44307,0.250977,0.251221,-0.000625936,0.000437955,-0.901322,-0.91369
4.44437,0.250976,0.25122,-0.000618486,0.000985572,-0.916054,-0.924858
4.44573,0.250975,0.251221,-0.00130394,0.000884989,-0.938399,-0.917515
4.44707,0.25098,0.251216,0.000357541,-0.000538072,-0.925715,-0.925761
4.44844,0.250976,0.251222,-0.000953762,0.0016971,-0.913398,-0.920693
4.44982,0.250964,0.251216,-0.00604251,-0.000519446,-0.927881,-0.931423
4.4512,0.250976,0.251221,0.000797124,0.00113086,-0.914779,-0.924691
4.45257,0.250965,0.251221,-0.00502178,0.000560889,-0.90991,-0.909557
4.45395,0.250977,0.251217,0.0004991,-0.000132016,-0.913627,-0.90334
4.45532,0.250975,0.251221,0.000424595,0.00107498,-0.932485,-0.919279
4.45662,0.250977,0.251221,0.000983388,0.000531086,-0.925084,-0.91565
4.45796,0.250994,0.251213,0.00731638,-0.0025013,-0.93301,-0.928217
4.45932,0.250977,0.251221,-0.00192234,0.00117184,-0.910628,-0.916189
4.4607,0.250998,0.251221,0.00699601,0.000721075,-0.912443,-0.92224
4.46207,0.250977,0.251221,-0.00346461,0.000300117,-0.938623,-0.917605
4.46344,0.250976,0.251221,-0.0020192,9.52265e-05,-0.916189,-0.919917
4.46475,0.250969,0.251221,-0.00499943,4.30724e-05,-0.921898,-0.920185
4.46609,0.250976,0.251215,-0.000275759,-0.00171899,-0.90841,-0.922727
4.46745,0.250977,0.251221,8.18684e-05,0.00107125,-0.915274,-0.918499
4.46879,0.250977,0.251213,0.000163825,-0.00206172,-0.938815,-0.918593
4.4702,0.250988,0.251221,0.0037252,0.0013581,-0.917798,-0.896621
4.47157,0.250991,0.251213,0.0030174,-0.00056415,-0.923368,-0.926289
4.47295,0.250984,0.251221,-0.00187763,0.0023304,-0.918686,-0.916086
4.47432,0.250975,0.251221,-0.00376263,0.00117556,-0.920122,-0.920156
4.47569,0.250976,0.251221,-0.00173607,0.000475206,-0.932547,-0.915641
4.47707,0.250976,0.25121,-0.000715343,-0.00254601,-0.932486,-0.916444
4.47844,0.250973,0.251221,-0.00229487,0.00211433,-0.922349,-0.917094
4.47982,0.250981,0.251221,-0.000402418,0.00115321,-0.929466,-0.912163
4.4812,0.250976,0.251221,-0.00188508,0.000464029,-0.92099,-0.931576
4.48257,0.250976,0.251217,-0.000953761,-0.000206524,-0.912759,-0.914658
4.48395,0.250976,0.251221,-0.000380066,0.00110478,-0.928948,-0.895391
4.48532,0.250977,0.251221,-0.000134197,0.000594414,-0.9181,-0.926642
4.48671,0.250972,0.251221,-0.0026972,0.000244236,-0.919071,-0.921983
4.48807,0.250976,0.251221,0.00021598,8.03235e-05,-0.930762,-0.910129
4.48937,0.250977,0.251221,0.00021598,3.93454e-05,-0.929222,-0.931854
4.49082,0.250984,0.251221,0.00291309,-5.35813e-06,-0.911279,-0.908545
4.4922,0.250977,0.251208,-0.000983563,-0.00439003,-0.925595,-0.922574
4.49357,0.250991,0.251221,0.00499925,0.00204728,-0.9127,-0.925226
4.49495,0.250977,0.251215,-0.00218311,0.000780678,-0.908917,-0.913524
4.49632,0.250976,0.251221,-0.00122198,0.0023751,-0.924493,-0.922569
4.4977,0.250984,0.251221,0.00221274,0.00119791,-0.911284,-0.911639
4.49907,0.250979,0.251221,-0.00168392,0.000490105,-0.912358,-0.905369
4.50045,0.250986,0.251209,0.0024139,-0.00539958,-0.907237,-0.907811
4.50182,0.250978,0.25122,-0.0021533,0.00108988,-0.918848,-0.913523
4.5032,0.250976,0.251221,-0.00188508,0.000799304,-0.902276,-0.924401
4.50457,0.250977,0.251221,-0.00166157,0.000307565,-0.921228,-0.908135
4.50595,0.250977,0.251221,-0.00193724,0.000110125,-0.931737,-0.912586
4.50732,0.250982,0.25122,0.0004544,0.000862633,-0.911301,-0.91797
4.5087,0.250976,0.25121,-0.00160196,-0.00046357,-0.91106,-0.916356
4.51171,0.250976,0.251222,-0.000298109,0.00239745,-0.92007,-0.899117
4.51321,0.25097,0.25122,-0.00187018,0.00179396,-0.904262,-0.914305
4.51471,0.250977,0.251209,0.000998292,0.000609314,-0.925128,-0.91095
4.51621,0.250973,0.251222,8.93213e-05,0.00401423,-0.920262,-0.913561
4.51757,0.250977,0.251222,0.0011324,0.00200257,-0.914559,-0.895888
4.51894,0.250977,0.251218,0.000603411,0.000858908,-0.909967,-0.919563
4.52024,0.250979,0.251218,-0.000156547,0.000884985,-0.9312,-0.928856
4.52157,0.250976,0.251221,-0.000856902,0.0016524,-0.920949,-0.916687
4.52294,0.250976,0.251221,-0.000417317,0.000791853,-0.920045,-0.930375
4.52432,0.250978,0.25122,-0.000514174,0.00123516,-0.915745,-0.925445
4.5257,0.250989,0.251221,0.00471613,0.000948315,-0.913596,-0.90097
4.52707,0.250977,0.251209,-0.00142315,-0.00318303,-0.94439,-0.913112
4.52872,0.250976,0.251212,-0.000722791,-0.00204309,-0.917023,-0.941019
4.5302,0.250984,0.251218,0.00248841,0.00195042,-0.921203,-0.91224
4.53183,0.250978,0.251221,-0.00154235,0.00189454,-0.917846,-0.921262
4.5332,0.250986,0.251209,0.00253311,-0.00475883,-0.916674,-0.917712
4.5345,0.250977,0.25122,-0.00172117,0.00135065,-0.906226,-0.920225
4.53582,0.250992,0.251221,0.00495455,0.00088871,-0.907356,-0.922158
4.53712,0.250977,0.251207,-0.00248113,-0.00456884,-0.910988,-0.925509
4.53845,0.250981,0.25122,-0.000566327,0.00226707,-0.898331,-0.925212
4.53983,0.250976,0.251209,-0.00169882,-0.00228524,-0.928442,-0.938154
4.54121,0.250979,0.251221,-0.00086435,0.00269548,-0.913084,-0.923463
4.54257,0.250991,0.25122,0.00635526,0.0021106,-0.925421,-0.923368
4.54407,0.250979,0.251221,-0.00161686,0.00132457,-0.90805,-0.912806
4.54537,0.250988,0.251221,0.00362835,0.000553433,-0.931039,-0.923692
4.54673,0.250989,0.251217,0.00368051,-0.000165549,-0.900106,-0.934893
4.54807,0.250977,0.251217,-0.00211605,0.00221119,-0.920175,-0.926078
4.54957,0.250981,0.251222,0.0017508,0.0020957,-0.918297,-0.915744
4.55095,0.250973,0.251221,-0.00267484,0.000996742,-0.943179,-0.928723
4.55232,0.250976,0.251221,-0.000260853,0.000408146,-0.910069,-0.913883
4.55362,0.250977,0.251221,-5.22365e-05,0.000154826,-0.93011,-0.909088
4.55495,0.250989,0.251221,0.00391147,6.16941e-05,-0.922439,-0.916083
4.55632,0.250984,0.251221,0.000707724,2.44412e-05,-0.911029,-0.923376
4.55773,0.250976,0.251221,-0.0022278,-2.02623e-05,-0.921347,-0.925261
4.55907,0.250977,0.251211,-0.00194468,-0.00405103,-0.923428,-0.906019
4.56037,0.250991,0.25122,0.00622861,0.00102654,-0.923478,-0.929997
4.56173,0.250977,0.251206,-0.0015647,-0.0069344,-0.914578,-0.927815
4.56308,0.250986,0.25122,0.00293545,0.00114203,-0.906463,-0.904749
4.56457,0.250984,0.251208,-0.00190743,-0.00384241,-0.903413,-0.927127
4.56595,0.250975,0.25122,-0.00359871,0.00213295,-0.928565,-0.916565
4.56732,0.250976,0.251215,-0.00163176,-0.000444946,-0.915193,-0.932397
4.56862,0.250976,0.251221,-0.000707885,0.00161141,-0.923723,-0.922382
4.57008,0.250989,0.25121,0.00543139,-0.00237465,-0.920832,-0.918264
4.57144,0.250977,0.251221,-0.00108041,0.00213295,-0.925683,-0.924827
4.57282,0.250988,0.251221,0.00479064,0.00117183,-0.917344,-0.909327
4.57419,0.250991,0.251221,0.0035762,0.000478926,-0.936365,-0.915734
4.5755,0.25097,0.251221,-0.00463434,0.000199529,-0.931666,-0.922019
4.57682,0.250976,0.251221,-0.000514169,6.54187e-05,-0.91481,-0.914979
4.57819,0.250977,0.25123,-0.000104387,0.0039807,-0.91367,-0.915063
4.57957,0.250977,0.251221,-2.24309e-05,-0.00104472,-0.928885,-0.951573
4.58095,0.250977,0.251213,5.95255e-05,-0.00341773,-0.91459,-0.9166
4.58231,0.250979,0.251221,-7.52883e-06,0.000832829,-0.887107,-0.931414
4.5837,0.250976,0.25121,-0.000953753,-0.00254601,-0.911782,-0.926411
4.58507,0.250976,0.251216,-0.000476916,0.00133574,-0.912928,-0.90928
4.58645,0.250989,0.251209,0.0054612,-0.0033544,-0.922317,-0.916036
4.58783,0.250977,0.251219,-0.00109531,0.00248313,-0.928879,-0.911237
4.5892,0.250976,0.251222,-0.000804741,0.00215903,-0.913718,-0.92603
4.5905,0.250976,0.251221,-0.00040241,0.000948312,-0.930585,-0.923996
4.59183,0.250979,0.251221,-0.00015654,0.000415596,-0.913499,-0.914812
4.59319,0.250976,0.251221,-0.00101336,0.000162276,-0.918986,-0.914443
4.59463,0.250979,0.251219,-0.00053652,0.00167474,-0.918873,-0.923591
