Elapsed Time,Motor0 Position,Motor1 Position,Motor0 Velocity,Motor1 Velocity,Motor Torque 0,Motor Torque 1
0.0357088,0.36419,0.366245,0.0141233,-0.400608,-0.0283745,-0.128494
0.0370735,0.364156,0.365793,-0.00951274,-0.382503,-0.222192,-0.0662727
0.0383209,0.363963,0.365446,-0.0819575,-0.332361,-0.146381,-0.232757
0.0395784,0.363577,0.365085,-0.189946,-0.298237,-0.111602,-0.254145
0.040954,0.363078,0.364618,-0.280529,-0.320954,-0.0498947,-0.235821
0.042325,0.362618,0.364114,-0.308057,-0.360457,-0.0399296,-0.173555
0.0435784,0.362283,0.363431,-0.2834,-0.430492,-0.0422292,-0.130883
0.0449582,0.36201,0.362785,-0.236381,-0.451872,-0.055828,-0.0435983
0.0463261,0.361766,0.362267,-0.206762,-0.431491,-0.0887486,-0.064056
0.0477108,0.361503,0.361799,-0.198615,-0.36128,-0.145244,-0.0808135
0.0490786,0.361179,0.361478,-0.219526,-0.294083,-0.186821,-0.164986
0.0504593,0.360811,0.361235,-0.245857,-0.233912,-0.139719,-0.243342
0.0518357,0.36045,0.361018,-0.252155,-0.196585,-0.149676,-0.309643
0.0532093,0.360193,0.360706,-0.215861,-0.211579,-0.190348,-0.360009
0.0545827,0.360004,0.360328,-0.172508,-0.244056,-0.234881,-0.293006
0.0559529,0.359834,0.359932,-0.148448,-0.263148,-0.327435,-0.265409
0.057582,0.359494,0.359525,-0.188673,-0.256536,-0.324642,-0.267123
0.0589566,0.359102,0.359239,-0.23877,-0.231551,-0.323396,-0.331849
0.0603338,0.358729,0.35893,-0.25705,-0.229017,-0.246476,-0.391536
0.0617097,0.358345,0.358577,-0.266604,-0.243561,-0.248391,-0.348545
0.0630849,0.358004,0.35821,-0.255654,-0.256484,-0.272178,-0.337641
0.0644571,0.357695,0.3578,-0.237059,-0.277506,-0.295317,-0.328787
0.0658308,0.357376,0.357383,-0.233613,-0.288648,-0.338324,-0.338091
0.0672054,0.357036,0.356956,-0.244395,-0.300047,-0.363263,-0.344188
0.0685803,0.356674,0.356588,-0.255983,-0.284465,-0.334665,-0.332077
0.0699552,0.356326,0.356265,-0.253681,-0.258987,-0.334384,-0.372529
0.0713564,0.355931,0.35592,-0.257217,-0.253329,-0.350088,-0.407801
0.0727104,0.355644,0.355546,-0.245247,-0.264404,-0.342086,-0.405635
0.0740822,0.355349,0.355142,-0.230167,-0.279793,-0.427964,-0.385178
0.0754655,0.354994,0.354717,-0.235433,-0.291222,-0.405375,-0.386314
0.076838,0.354658,0.354323,-0.254099,-0.288495,-0.400657,-0.371099
0.0782099,0.354256,0.353891,-0.273518,-0.300323,-0.44187,-0.387516
0.0795817,0.353859,0.35346,-0.278175,-0.307651,-0.390871,-0.366346
0.0810672,0.353431,0.352979,-0.280816,-0.317147,-0.37553,-0.387384
0.0824625,0.353068,0.352527,-0.270135,-0.32288,-0.402195,-0.383244
0.0838334,0.35273,0.352089,-0.258326,-0.321244,-0.422481,-0.380042
0.0852063,0.352393,0.351679,-0.251047,-0.310415,-0.458833,-0.381316
0.0865794,0.351971,0.351263,-0.282489,-0.306883,-0.462323,-0.395528
0.0879605,0.351568,0.350847,-0.286954,-0.305751,-0.413614,-0.416502
0.0893343,0.351161,0.350409,-0.29425,-0.311566,-0.427376,-0.408071
0.0907067,0.350787,0.349966,-0.282995,-0.317504,-0.432296,-0.40182
0.0920802,0.350419,0.349509,-0.276048,-0.32551,-0.473444,-0.389654
0.0934607,0.350046,0.349033,-0.274085,-0.33435,-0.484211,-0.374616
0.0948334,0.349599,0.348597,-0.298793,-0.326069,-0.472682,-0.358363
0.0962086,0.349134,0.348097,-0.320437,-0.345693,-0.405218,-0.359793
0.0975803,0.348682,0.347614,-0.32227,-0.350696,-0.408851,-0.331702
0.0989621,0.348272,0.347147,-0.310864,-0.345109,-0.404832,-0.324588
0.100333,0.3479,0.346681,-0.290565,-0.342963,-0.458645,-0.350274
0.101709,0.347512,0.346235,-0.287434,-0.333206,-0.474169,-0.345849
0.103082,0.347105,0.345784,-0.292205,-0.331165,-0.476806,-0.365945
0.104457,0.346659,0.345357,-0.309249,-0.318327,-0.47483,-0.363324
0.105832,0.346203,0.344893,-0.317557,-0.327898,-0.422438,-0.380778
0.107207,0.345781,0.344465,-0.312976,-0.319259,-0.429005,-0.349238
0.108582,0.345397,0.344005,-0.293026,-0.325506,-0.46497,-0.379542
0.109958,0.345011,0.343569,-0.286612,-0.32209,-0.489826,-0.336513
0.111332,0.344615,0.343143,-0.288399,-0.316666,-0.475657,-0.378399
0.112713,0.344201,0.342708,-0.294988,-0.316852,-0.495775,-0.378958
0.114087,0.343764,0.34227,-0.307322,-0.319464,-0.475184,-0.386696
0.115467,0.343261,0.341807,-0.32256,-0.331265,-0.459309,-0.365046
0.11683,0.342891,0.341369,-0.310554,-0.323975,-0.413819,-0.354469
0.118211,0.342461,0.340914,-0.310737,-0.325554,-0.513359,-0.353736
0.119582,0.34209,0.340489,-0.288392,-0.315593,-0.46975,-0.366997
0.120964,0.341658,0.340067,-0.301655,-0.309506,-0.496345,-0.367655
0.122334,0.341216,0.339657,-0.313901,-0.303963,-0.474478,-0.361564
0.123705,0.340797,0.339219,-0.307764,-0.310959,-0.457285,-0.394774
0.125081,0.340407,0.338774,-0.296084,-0.320034,-0.477166,-0.369279
0.126462,0.340019,0.338356,-0.289445,-0.311924,-0.514999,-0.366718
0.127834,0.339635,0.337957,-0.284751,-0.300848,-0.49796,-0.408521
0.129208,0.33924,0.337571,-0.286326,-0.292027,-0.516228,-0.424958
0.13058,0.33882,0.33715,-0.296432,-0.299284,-0.52143,-0.426413
0.13196,0.338429,0.336702,-0.288165,-0.314822,-0.498074,-0.392739
0.133336,0.33805,0.336284,-0.282756,-0.308373,-0.533593,-0.384864
0.134705,0.337654,0.335858,-0.286145,-0.309398,-0.545937,-0.401913
0.136083,0.337263,0.335433,-0.285755,-0.308858,-0.52431,-0.393959
0.137459,0.336888,0.335026,-0.28203,-0.302536,-0.558226,-0.402736
0.138833,0.336476,0.3346,-0.289361,-0.306991,-0.552292,-0.405088
0.140216,0.336045,0.334187,-0.289789,-0.304752,-0.548219,-0.417279
0.141581,0.335693,0.333752,-0.284973,-0.311119,-0.54939,-0.430489
0.142959,0.33529,0.333325,-0.288776,-0.311879,-0.588184,-0.412444
0.144334,0.334906,0.332926,-0.287046,-0.30029,-0.575851,-0.415483
0.145707,0.334499,0.332565,-0.293579,-0.280516,-0.583708,-0.431949
0.147081,0.33409,0.332176,-0.2945,-0.283153,-0.568042,-0.472192
0.14846,0.333703,0.331774,-0.287094,-0.287501,-0.594285,-0.429492
0.149832,0.333362,0.331392,-0.265152,-0.284178,-0.574822,-0.433171
0.151209,0.332985,0.331002,-0.268248,-0.283503,-0.618683,-0.463201
0.15259,0.332608,0.330648,-0.272169,-0.269232,-0.609356,-0.469488
0.153965,0.332234,0.330262,-0.273746,-0.272678,-0.614827,-0.486209
0.155335,0.331867,0.329872,-0.27021,-0.276619,-0.649318,-0.482737
0.156706,0.331488,0.329475,-0.275209,-0.283295,-0.631792,-0.481227
0.158085,0.331108,0.329066,-0.277318,-0.289654,-0.654252,-0.494932
0.159502,0.33069,0.328689,-0.279136,-0.283585,-0.655373,-0.498991
0.160837,0.33034,0.328301,-0.279545,-0.282516,-0.623228,-0.512991
0.16221,0.330001,0.327917,-0.261053,-0.281615,-0.683172,-0.515079
0.163586,0.329605,0.327539,-0.273279,-0.277841,-0.706471,-0.544167
0.164962,0.329209,0.327152,-0.280171,-0.280192,-0.655653,-0.528904
0.166351,0.32877,0.326784,-0.286042,-0.272838,-0.673946,-0.555672
0.167824,0.328374,0.326358,-0.287592,-0.277562,-0.651156,-0.56569
0.169203,0.327996,0.32598,-0.281468,-0.277372,-0.709079,-0.550185
0.170582,0.327617,0.325593,-0.279717,-0.277983,-0.70247,-0.562467
0.171961,0.327228,0.325218,-0.280126,-0.277137,-0.711928,-0.563871
0.173327,0.326851,0.324893,-0.277206,-0.269481,-0.71008,-0.583432
0.174577,0.326459,0.324541,-0.295788,-0.27603,-0.722287,-0.608309
0.175833,0.326084,0.324156,-0.296637,-0.280627,-0.6885,-0.554154
0.177201,0.325669,0.323769,-0.30031,-0.279782,-0.710884,-0.549547
0.178584,0.325297,0.323398,-0.284478,-0.272965,-0.698032,-0.578282
0.179963,0.324938,0.323014,-0.273764,-0.277811,-0.761745,-0.615529
0.181336,0.324604,0.322629,-0.258669,-0.279081,-0.767349,-0.623841
0.182711,0.324186,0.322244,-0.280261,-0.279782,-0.766325,-0.613081
0.184089,0.323804,0.321852,-0.278838,-0.284323,-0.727311,-0.615062
0.18546,0.32339,0.321454,-0.287294,-0.288745,-0.746495,-0.625029
0.186837,0.323012,0.321049,-0.280179,-0.292325,-0.748913,-0.627948
0.188213,0.322654,0.320675,-0.269658,-0.282013,-0.784929,-0.643979
0.189587,0.32228,0.320304,-0.270552,-0.274999,-0.796131,-0.66514
0.190961,0.321916,0.319928,-0.269092,-0.27504,-0.806355,-0.664829
0.192333,0.321528,0.319558,-0.276312,-0.272052,-0.803971,-0.666178
0.193702,0.321122,0.319191,-0.28792,-0.281693,-0.812698,-0.682443
0.194954,0.320782,0.318791,-0.280454,-0.287184,-0.824075,-0.698915
0.196333,0.320417,0.318351,-0.270538,-0.303195,-0.808881,-0.632531
0.197708,0.320073,0.317894,-0.259235,-0.319333,-0.857962,-0.648627
0.199084,0.319753,0.317484,-0.245124,-0.30847,-0.858631,-0.644548
0.200466,0.319455,0.317121,-0.228211,-0.285455,-0.885933,-0.679308
0.201831,0.319099,0.316774,-0.244952,-0.268353,-0.92351,-0.716743
0.203211,0.318721,0.316386,-0.261835,-0.276232,-0.878382,-0.724574
0.204584,0.318316,0.316015,-0.280141,-0.275561,-0.887851,-0.684514
0.205958,0.317908,0.31565,-0.28859,-0.267846,-0.871357,-0.715751
0.207336,0.317533,0.315262,-0.280559,-0.273512,-0.835397,-0.721877
0.208707,0.317222,0.314868,-0.251695,-0.282464,-0.900441,-0.72396
0.210084,0.316902,0.3145,-0.241763,-0.273225,-0.913383,-0.73278
0.211458,0.316556,0.31411,-0.248506,-0.278441,-0.901795,-0.750523
0.212835,0.316167,0.31372,-0.266306,-0.282028,-0.909037,-0.757305
0.214211,0.315757,0.313312,-0.284835,-0.290608,-0.895447,-0.76305
0.215585,0.315373,0.312925,-0.28181,-0.287441,-0.932568,-0.764149
0.216957,0.314986,0.312561,-0.280432,-0.273877,-0.913326,-0.774365
0.218338,0.314595,0.312164,-0.280402,-0.282121,-0.926528,-0.790491
0.219711,0.314235,0.311772,-0.270649,-0.286748,-0.92717,-0.780299
0.221084,0.313867,0.311383,-0.269763,-0.285411,-0.91276,-0.78819
0.222458,0.313514,0.310956,-0.263072,-0.299552,-0.91852,-0.787988
0.223834,0.313143,0.31055,-0.267453,-0.29827,-0.9202,-0.767668
0.225207,0.312783,0.310144,-0.266917,-0.299675,-0.911425,-0.794638
0.226582,0.312421,0.309756,-0.269174,-0.291513,-0.932412,-0.805054
0.227958,0.312059,0.309388,-0.266455,-0.279465,-0.909112,-0.825129
0.229332,0.311674,0.308999,-0.273391,-0.280639,-0.935105,-0.825219
0.230708,0.311316,0.308588,-0.266402,-0.288868,-0.919818,-0.813016
0.232084,0.310929,0.308202,-0.277355,-0.284159,-0.924661,-0.793052
0.233459,0.310557,0.307789,-0.275567,-0.293275,-0.928509,-0.820588
0.234829,0.310166,0.307391,-0.278927,-0.290704,-0.934365,-0.811498
0.236208,0.309769,0.30696,-0.281944,-0.303516,-0.934094,-0.835849
0.237584,0.309398,0.30653,-0.274375,-0.311499,-0.912094,-0.81797
0.238959,0.309011,0.306085,-0.277854,-0.318447,-0.905151,-0.801077
0.240336,0.308622,0.305628,-0.281676,-0.327257,-0.908617,-0.784736
0.241709,0.308199,0.305182,-0.295661,-0.324921,-0.900668,-0.788102
0.243085,0.307784,0.304734,-0.298969,-0.326031,-0.903179,-0.808186
0.244459,0.307318,0.304292,-0.321075,-0.323774,-0.925301,-0.81153
0.245837,0.306886,0.303825,-0.315889,-0.332182,-0.920051,-0.802253
0.247209,0.306441,0.303327,-0.318132,-0.347873,-0.92947,-0.787455
0.248584,0.306004,0.302857,-0.316411,-0.343618,-0.921032,-0.768621
0.249957,0.305551,0.30238,-0.323869,-0.344017,-0.918071,-0.788922
0.251334,0.305095,0.301897,-0.32974,-0.347757,-0.905796,-0.779396
0.25271,0.304637,0.301391,-0.331267,-0.35776,-0.933015,-0.763498
0.254085,0.304132,0.300919,-0.347964,-0.350276,-0.933333,-0.754842
0.255461,0.303602,0.300465,-0.368677,-0.34002,-0.91789,-0.733607
0.256834,0.303059,0.29996,-0.381134,-0.354135,-0.944907,-0.74601
0.25821,0.302553,0.299477,-0.376008,-0.353408,-0.920753,-0.697639
0.259585,0.302063,0.298977,-0.365272,-0.361518,-0.909979,-0.723131
0.260961,0.301593,0.298474,-0.352986,-0.363791,-0.913592,-0.702912
0.262331,0.301135,0.297952,-0.341452,-0.371793,-0.904307,-0.715054
0.263711,0.300673,0.297434,-0.339865,-0.3737,-0.902868,-0.679116
0.265083,0.300199,0.296927,-0.343009,-0.371145,-0.908681,-0.683266
0.26646,0.2997,0.296444,-0.353842,-0.36486,-0.911235,-0.662708
0.267834,0.299172,0.295965,-0.367,-0.357644,-0.923258,-0.682968
0.269309,0.298597,0.295483,-0.376164,-0.354027,-0.895196,-0.694795
0.270577,0.298142,0.29504,-0.371076,-0.354079,-0.883464,-0.687813
0.271973,0.29763,0.294487,-0.354982,-0.361284,-0.904942,-0.651034
0.273335,0.297189,0.293973,-0.354513,-0.368548,-0.893969,-0.626473
0.274711,0.296718,0.293483,-0.347495,-0.361828,-0.917657,-0.642012
0.276086,0.296252,0.29301,-0.341199,-0.350883,-0.907471,-0.639953
0.277461,0.295742,0.292548,-0.357352,-0.346774,-0.898367,-0.634354
0.278837,0.295228,0.292067,-0.36481,-0.348249,-0.89031,-0.628443
0.280212,0.294715,0.291576,-0.352494,-0.352768,-0.861919,-0.615266
0.281614,0.294265,0.291091,-0.338204,-0.352049,-0.862983,-0.625688
0.28296,0.293882,0.290636,-0.322118,-0.342441,-0.892671,-0.616875
0.284336,0.293456,0.290157,-0.314198,-0.344252,-0.919206,-0.621727
0.285715,0.293058,0.289696,-0.302515,-0.338925,-0.894301,-0.615721
0.287087,0.292587,0.28925,-0.324033,-0.329503,-0.876354,-0.634854
0.28846,0.292091,0.288798,-0.34327,-0.329403,-0.868151,-0.638756
0.289838,0.291622,0.288351,-0.341646,-0.329377,-0.871665,-0.631685
0.291213,0.291172,0.287958,-0.332981,-0.30809,-0.87884,-0.63684
0.292591,0.290739,0.287519,-0.325039,-0.312568,-0.898629,-0.668277
0.293961,0.290309,0.287067,-0.318303,-0.319784,-0.904896,-0.635577
0.295336,0.289899,0.286629,-0.30867,-0.320347,-0.917042,-0.63714
0.296709,0.289489,0.286232,-0.303514,-0.303374,-0.897814,-0.666933
0.298093,0.289035,0.28583,-0.302359,-0.297484,-0.917064,-0.682139
0.299461,0.288637,0.285411,-0.309444,-0.299641,-0.879398,-0.662068
0.300838,0.288199,0.285019,-0.31276,-0.293115,-0.929571,-0.673317
0.302213,0.287791,0.28462,-0.30525,-0.290492,-0.923453,-0.676958
0.303584,0.287374,0.284211,-0.304289,-0.296426,-0.920267,-0.659096
0.304963,0.286942,0.283841,-0.308945,-0.281458,-0.930292,-0.675109
0.306336,0.286551,0.283447,-0.297307,-0.28341,-0.925628,-0.703117
0.30772,0.286096,0.283056,-0.300027,-0.282207,-0.922655,-0.693959
0.309085,0.285762,0.282648,-0.285036,-0.287959,-0.894502,-0.712724
0.310459,0.285417,0.282249,-0.266142,-0.287363,-0.902307,-0.677034
0.31184,0.285063,0.281844,-0.259533,-0.291662,-0.926783,-0.712955
0.313208,0.284684,0.281459,-0.268749,-0.28686,-0.916329,-0.701947
0.314584,0.284314,0.281097,-0.269986,-0.273557,-0.915381,-0.74598
0.315964,0.283886,0.280689,-0.29128,-0.284386,-0.921405,-0.753985
0.317336,0.283508,0.280335,-0.28254,-0.2708,-0.928062,-0.740839
0.31871,0.283108,0.279972,-0.286534,-0.265551,-0.906959,-0.762205
0.320085,0.282757,0.279614,-0.27021,-0.264583,-0.934183,-0.788203
0.321462,0.282384,0.279235,-0.269807,-0.271955,-0.924592,-0.78399
0.322837,0.282022,0.278844,-0.267088,-0.281019,-0.914022,-0.781725
0.324212,0.281664,0.278491,-0.263027,-0.267537,-0.916649,-0.790641
0.325584,0.281302,0.278141,-0.264197,-0.260511,-0.933907,-0.812676
0.32696,0.280948,0.277777,-0.262551,-0.260861,-0.931439,-0.85132
0.328335,0.280549,0.277401,-0.275425,-0.26589,-0.928381,-0.834489
0.329709,0.280211,0.277045,-0.259615,-0.263886,-0.918926,-0.816524
0.331088,0.279855,0.276662,-0.260867,-0.270204,-0.924509,-0.830324
0.332459,0.279486,0.276324,-0.263251,-0.256473,-0.929261,-0.834195
0.333837,0.279117,0.275966,-0.264495,-0.259263,-0.930002,-0.877121
0.33527,0.278733,0.275579,-0.261977,-0.269575,-0.929494,-0.848068
0.336599,0.278384,0.275227,-0.259034,-0.263566,-0.901835,-0.875631
0.337962,0.27808,0.274846,-0.25089,-0.268975,-0.926489,-0.875111
0.339338,0.277741,0.274471,-0.248573,-0.270584,-0.905325,-0.867046
0.34071,0.277402,0.274102,-0.247947,-0.26947,-0.908819,-0.89351
0.342085,0.277053,0.273723,-0.253357,-0.270647,-0.907767,-0.89672
0.343461,0.276705,0.273353,-0.254996,-0.269709,-0.926459,-0.917795
0.344837,0.276352,0.272978,-0.25516,-0.27416,-0.912381,-0.949585
0.346213,0.275959,0.272621,-0.269942,-0.265846,-0.915851,-0.908891
0.347584,0.275607,0.272268,-0.262051,-0.262582,-0.912997,-0.921424
0.34896,0.275249,0.271939,-0.259585,-0.249931,-0.927818,-0.909929
0.350336,0.274935,0.271569,-0.242531,-0.258846,-0.900173,-0.933446
0.35172,0.274523,0.271203,-0.255532,-0.262806,-0.914081,-0.929516
0.353084,0.274212,0.270851,-0.254645,-0.257452,-0.918656,-0.938953
0.354459,0.273863,0.270491,-0.2539,-0.259624,-0.918153,-0.931525
0.355837,0.273483,0.270124,-0.264234,-0.263327,-0.915258,-0.926855
0.35721,0.273118,0.269801,-0.264696,-0.247007,-0.916813,-0.919853
0.358584,0.27277,0.269452,-0.25855,-0.250024,-0.912616,-0.93199
0.359961,0.272382,0.269114,-0.269293,-0.249953,-0.931918,-0.918875
0.361336,0.272,0.268769,-0.275351,-0.250989,-0.920428,-0.898019
0.362708,0.271621,0.268436,-0.276215,-0.245744,-0.919077,-0.915997
0.364088,0.271263,0.268083,-0.267803,-0.251239,-0.93064,-0.917213
0.365462,0.270892,0.267755,-0.270567,-0.24583,-0.92169,-0.915335
0.366836,0.270542,0.267405,-0.261582,-0.249436,-0.913001,-0.903086
0.368211,0.270185,0.267072,-0.257819,-0.245785,-0.921132,-0.898612
0.369585,0.269859,0.266736,-0.245973,-0.24536,-0.91247,-0.923969
0.370962,0.269518,0.266383,-0.246018,-0.251011,-0.899485,-0.907938
0.372337,0.269157,0.266057,-0.25472,-0.24371,-0.9073,-0.931284
0.37371,0.268791,0.265697,-0.261478,-0.252174,-0.909836,-0.934155
0.375087,0.268429,0.265364,-0.262714,-0.246776,-0.907015,-0.904536
0.376461,0.268066,0.265029,-0.263161,-0.245923,-0.890262,-0.915322
0.377837,0.267711,0.264712,-0.262521,-0.23668,-0.917732,-0.922268
0.379209,0.26737,0.264397,-0.254526,-0.231308,-0.9179,-0.922759
0.380695,0.267,0.264069,-0.249922,-0.236546,-0.929973,-0.923097
0.382087,0.266652,0.263716,-0.251449,-0.2376,-0.934771,-0.927553
0.383471,0.266301,0.263363,-0.239312,-0.247946,-0.913846,-0.92799
0.384836,0.265983,0.263058,-0.245422,-0.234363,-0.922294,-0.920152
0.38621,0.265633,0.262745,-0.251479,-0.230511,-0.92742,-0.916146
0.387586,0.265311,0.262415,-0.242166,-0.234892,-0.918431,-0.93208
0.38896,0.264957,0.262115,-0.249512,-0.227672,-0.913049,-0.931805
0.390337,0.264628,0.261813,-0.243835,-0.22207,-0.906012,-0.927413
0.391722,0.264304,0.261503,-0.227674,-0.223224,-0.923361,-0.912732
0.393087,0.263978,0.261191,-0.243082,-0.226071,-0.934639,-0.902019
0.394462,0.26366,0.260898,-0.237278,-0.219279,-0.930935,-0.919903
0.395836,0.263341,0.260614,-0.23435,-0.214068,-0.922659,-0.901646
0.397207,0.262994,0.260346,-0.243403,-0.213501,-0.916144,-0.919898
0.398584,0.262683,0.26,-0.233002,-0.221984,-0.918527,-0.914523
0.399964,0.262379,0.259701,-0.227384,-0.221395,-0.921433,-0.932191
0.401335,0.262101,0.259408,-0.215895,-0.217443,-0.905845,-0.897133
0.402713,0.26182,0.259109,-0.210888,-0.220565,-0.917171,-0.911083
0.404087,0.26153,0.258819,-0.210523,-0.215606,-0.906991,-0.911514
0.405463,0.261256,0.258539,-0.205419,-0.21,-0.905435,-0.923094
0.406837,0.260972,0.258248,-0.203907,-0.211084,-0.901471,-0.921899
0.408211,0.260668,0.257963,-0.210613,-0.207433,-0.936333,-0.916293
0.409586,0.260367,0.257688,-0.21471,-0.204758,-0.909844,-0.918049
0.410961,0.260105,0.257414,-0.199385,-0.205552,-0.916644,-0.909361
0.412332,0.259813,0.257148,-0.204019,-0.199941,-0.93201,-0.927855
0.413707,0.259539,0.256893,-0.200174,-0.201763,-0.918866,-0.918459
0.415086,0.259289,0.256591,-0.191539,-0.203752,-0.910204,-0.91836
0.416462,0.259033,0.256335,-0.188052,-0.196883,-0.915184,-0.922264
0.417839,0.258772,0.256068,-0.189989,-0.193836,-0.934594,-0.913231
0.419213,0.258505,0.255817,-0.189982,-0.187879,-0.915595,-0.931909
0.420583,0.258243,0.255534,-0.190675,-0.196265,-0.918265,-0.918477
0.421958,0.257991,0.255304,-0.186279,-0.188739,-0.913327,-0.914701
0.423335,0.257739,0.255024,-0.182531,-0.188423,-0.922617,-0.919609
0.424708,0.257493,0.254775,-0.180833,-0.187298,-0.922439,-0.957116
0.426085,0.257246,0.254536,-0.179246,-0.180521,-0.917757,-0.910064
0.42749,0.256958,0.254288,-0.187151,-0.179907,-0.92123,-0.932525
0.428836,0.256741,0.254041,-0.180073,-0.18127,-0.916405,-0.92732
0.430214,0.256477,0.253812,-0.184863,-0.175328,-0.944717,-0.928045
0.431584,0.256212,0.253577,-0.188723,-0.172128,-0.916162,-0.913009
0.43296,0.255974,0.253335,-0.180706,-0.172568,-0.932466,-0.914405
0.434331,0.255744,0.253104,-0.173278,-0.170039,-0.908868,-0.904692
0.435717,0.255515,0.252883,-0.169746,-0.164849,-0.910941,-0.908899
0.43708,0.255268,0.25267,-0.175654,-0.167394,-0.91166,-0.925285
0.438331,0.255063,0.252464,-0.171095,-0.168176,-0.915149,-0.906554
0.439712,0.254836,0.252218,-0.170044,-0.16704,-0.907895,-0.926327
0.441082,0.254604,0.252012,-0.16947,-0.166008,-0.926737,-0.907654
0.442335,0.254412,0.251786,-0.160239,-0.166861,-0.918957,-0.92502
0.443723,0.254161,0.251575,-0.163093,-0.161552,-0.913761,-0.911348
0.445087,0.254001,0.251368,-0.14729,-0.155726,-0.924057,-0.93009
0.446457,0.253798,0.25116,-0.146985,-0.153141,-0.897064,-0.918397
0.447834,0.253572,0.250927,-0.153586,-0.160494,-0.896305,-0.922403
0.449207,0.253357,0.250728,-0.155381,-0.152999,-0.90878,-0.922039
0.450584,0.253126,0.250523,-0.16164,-0.151956,-0.909487,-0.912063
0.451966,0.252914,0.250322,-0.157922,-0.150682,-0.908025,-0.914432
0.453337,0.252732,0.250122,-0.144109,-0.148443,-0.923781,-0.935462
0.454716,0.252545,0.249937,-0.137493,-0.141883,-0.904273,-0.9356
0.456088,0.252338,0.249753,-0.145271,-0.138258,-0.924659,-0.915124
0.457458,0.252183,0.249568,-0.12885,-0.135561,-0.904437,-0.922479
0.458835,0.251974,0.249378,-0.141955,-0.136693,-0.924731,-0.92359
0.460213,0.251777,0.249194,-0.145085,-0.134574,-0.925264,-0.918997
0.461585,0.251585,0.249016,-0.143736,-0.132502,-0.918319,-0.936729
0.462962,0.251427,0.24884,-0.129997,-0.130435,-0.923601,-0.907213
0.464341,0.251249,0.24866,-0.131607,-0.131798,-0.906576,-0.928311
0.465715,0.251073,0.248499,-0.127203,-0.127093,-0.921308,-0.906822
0.467089,0.25093,0.248343,-0.114768,-0.121785,-0.90233,-0.906491
0.468465,0.25077,0.248195,-0.113554,-0.113097,-0.917547,-0.927481
0.469837,0.250606,0.248026,-0.115834,-0.116517,-0.922066,-0.914826
0.471214,0.25044,0.247885,-0.117883,-0.110646,-0.92215,-0.919811
0.472588,0.25029,0.24774,-0.113092,-0.104939,-0.922296,-0.93333
0.473962,0.250142,0.247572,-0.110141,-0.114893,-0.92608,-0.911846
0.475335,0.250002,0.247456,-0.105254,-0.101817,-0.918806,-0.914739
0.476713,0.249851,0.247304,-0.106863,-0.106459,-0.924425,-0.938704
