Elapsed Time,Motor0 Position,Motor1 Position,Motor0 Velocity,Motor1 Velocity,Motor Torque 0,Motor Torque 1
0.135143,0.230655,0.2304,-0.43992,-0.477409,-0.912109,-0.927339
0.136767,0.22995,0.229663,-0.437871,-0.463819,-0.922692,-0.935506
0.138398,0.229255,0.228952,-0.430912,-0.445671,-0.887506,-0.916935
0.140021,0.228536,0.228256,-0.436761,-0.435507,-0.921221,-0.908703
0.141769,0.227781,0.227481,-0.434332,-0.442197,-0.90462,-0.921781
0.14341,0.227083,0.226792,-0.434443,-0.432294,-0.913999,-0.911482
0.145045,0.226425,0.226122,-0.419647,-0.421384,-0.921737,-0.912782
0.1468,0.225694,0.225383,-0.416763,-0.422729,-0.917561,-0.930197
0.148241,0.225124,0.224836,-0.417508,-0.409998,-0.937569,-0.907087
0.14962,0.22456,0.224302,-0.414029,-0.401647,-0.927461,-0.929762
0.150998,0.223968,0.223773,-0.403822,-0.391647,-0.897082,-0.926083
0.152441,0.223435,0.223216,-0.394091,-0.398846,-0.914282,-0.921932
0.153749,0.222942,0.222692,-0.375241,-0.389121,-0.909695,-0.934337
0.155122,0.222459,0.222166,-0.379138,-0.385025,-0.91785,-0.941828
0.156496,0.22194,0.221662,-0.375718,-0.374572,-0.906051,-0.929858
0.157868,0.22137,0.221176,-0.39462,-0.363059,-0.923784,-0.92447
0.159247,0.220842,0.220696,-0.390537,-0.356134,-0.905244,-0.905149
0.160622,0.220315,0.220214,-0.384659,-0.351242,-0.931985,-0.907362
0.161995,0.219837,0.219697,-0.364982,-0.364009,-0.914945,-0.920783
0.163407,0.219327,0.219233,-0.351988,-0.352449,-0.928093,-0.922712
0.164747,0.218923,0.21877,-0.337437,-0.342888,-0.937283,-0.929595
0.16612,0.218472,0.218293,-0.332005,-0.346761,-0.929124,-0.918834
0.167495,0.217997,0.217851,-0.335865,-0.33126,-0.931807,-0.909423
0.168871,0.217536,0.217389,-0.336789,-0.33372,-0.945739,-0.915499
0.170244,0.217081,0.216966,-0.332579,-0.322116,-0.933411,-0.921935
0.171749,0.216557,0.216503,-0.325777,-0.314777,-0.936758,-0.914475
0.173115,0.216146,0.216063,-0.329457,-0.314977,-0.900297,-0.913045
0.174527,0.215722,0.215647,-0.303373,-0.308411,-0.894918,-0.928236
0.175876,0.215328,0.215244,-0.294395,-0.300664,-0.910245,-0.92877
0.177239,0.214947,0.214836,-0.299312,-0.295169,-0.922107,-0.933499
0.178618,0.214537,0.214445,-0.298791,-0.286825,-0.926568,-0.933944
0.179993,0.214114,0.214055,-0.302859,-0.284021,-0.911913,-0.912204
0.181366,0.213709,0.213671,-0.297286,-0.28374,-0.926998,-0.914603
0.182754,0.213277,0.213288,-0.291646,-0.282634,-0.931353,-0.896267
0.184113,0.212946,0.21293,-0.278317,-0.270346,-0.91316,-0.906411
0.185489,0.212596,0.212592,-0.266366,-0.257603,-0.928453,-0.906321
0.186868,0.212219,0.212221,-0.270218,-0.264959,-0.916693,-0.919725
0.188274,0.211836,0.211892,-0.262864,-0.251332,-0.906495,-0.910839
0.18962,0.211499,0.211531,-0.266776,-0.25513,-0.929044,-0.905916
0.190991,0.21115,0.211192,-0.259735,-0.251766,-0.93331,-0.922533
0.19237,0.210796,0.210883,-0.258453,-0.238722,-0.946314,-0.921021
0.193747,0.210458,0.210581,-0.251562,-0.228209,-0.928002,-0.924471
0.195118,0.210154,0.210256,-0.235237,-0.232581,-0.908539,-0.908352
0.196501,0.209815,0.209965,-0.227556,-0.224156,-0.916549,-0.914153
0.197873,0.209514,0.209681,-0.233211,-0.212621,-0.919427,-0.920827
0.199246,0.209216,0.209385,-0.22386,-0.212714,-0.920751,-0.92262
0.20062,0.208893,0.209099,-0.232697,-0.209508,-0.940409,-0.929795
0.201994,0.208602,0.208821,-0.219695,-0.207211,-0.915751,-0.915853
0.203369,0.208314,0.208545,-0.213549,-0.204995,-0.930402,-0.910715
0.204747,0.208028,0.208288,-0.212878,-0.196477,-0.915754,-0.913394
0.206118,0.207749,0.208029,-0.197992,-0.193065,-0.913011,-0.92014
0.207495,0.207506,0.20779,-0.196315,-0.184057,-0.923099,-0.936124
0.208868,0.207243,0.207547,-0.192657,-0.180242,-0.922804,-0.927436
0.210287,0.206957,0.207283,-0.189066,-0.17753,-0.911619,-0.913644
0.21175,0.206646,0.207068,-0.198111,-0.165036,-0.919549,-0.927519
0.213155,0.206421,0.206843,-0.180863,-0.163648,-0.919982,-0.925522
0.214506,0.206192,0.206622,-0.173539,-0.161219,-0.897578,-0.916539
0.215867,0.205984,0.206421,-0.169926,-0.153599,-0.930858,-0.937754
0.217246,0.205764,0.206217,-0.165865,-0.150546,-0.918773,-0.91585
0.218621,0.205531,0.206016,-0.168197,-0.147642,-0.920148,-0.902727
0.220132,0.205274,0.205808,-0.162445,-0.141704,-0.928877,-0.905547
0.221499,0.205066,0.20562,-0.154905,-0.139037,-0.919317,-0.926642
0.222867,0.204863,0.205454,-0.160657,-0.131005,-0.926997,-0.901625
0.224246,0.204694,0.205283,-0.140332,-0.128984,-0.921894,-0.90275
0.225622,0.204516,0.205107,-0.134386,-0.129064,-0.93292,-0.927461
0.226993,0.204336,0.204948,-0.133395,-0.121848,-0.926677,-0.91093
0.228373,0.204162,0.204796,-0.128791,-0.117458,-0.91257,-0.920616
0.22975,0.203967,0.204646,-0.129148,-0.113399,-0.919645,-0.930475
0.231121,0.203826,0.204503,-0.119045,-0.111162,-0.930023,-0.902667
0.232493,0.203663,0.204367,-0.116743,-0.10355,-0.918225,-0.895612
0.233867,0.203501,0.204235,-0.11757,-0.100802,-0.916527,-0.91736
0.235246,0.203369,0.20412,-0.107542,-0.0907589,-0.919672,-0.917976
0.236622,0.203231,0.204001,-0.102639,-0.0889279,-0.921798,-0.925327
0.238039,0.203102,0.203897,-0.0928642,-0.0797618,-0.91107,-0.931729
0.239371,0.20299,0.203764,-0.0907184,-0.0882611,-0.922339,-0.91604
0.240746,0.202863,0.203661,-0.0930132,-0.0816375,-0.924356,-0.92512
0.24212,0.202757,0.203578,-0.0877158,-0.0715327,-0.906508,-0.925686
0.243498,0.202678,0.2035,-0.0711681,-0.0622139,-0.926722,-0.920968
0.244869,0.202569,0.203388,-0.074722,-0.0691913,-0.919342,-0.92074
0.246338,0.202491,0.203326,-0.0614227,-0.0549775,-0.92638,-0.917932
0.247749,0.202384,0.203233,-0.0702963,-0.0600457,-0.909102,-0.925691
0.24912,0.202322,0.203175,-0.0578464,-0.0499595,-0.915091,-0.914522
0.250504,0.202255,0.203104,-0.048183,-0.0507623,-0.920483,-0.907302
0.251869,0.202194,0.203045,-0.0463874,-0.0489034,-0.905826,-0.903688
0.253249,0.202143,0.203011,-0.043668,-0.0388246,-0.914014,-0.92937
0.254622,0.202117,0.202967,-0.0283868,-0.0363678,-0.905611,-0.92525
0.255995,0.202077,0.202933,-0.0261144,-0.0303887,-0.902543,-0.927153
0.257371,0.202019,0.20289,-0.0332446,-0.0326928,-0.909597,-0.911279
0.258751,0.201981,0.202862,-0.0288264,-0.0251379,-0.919238,-0.927192
0.26012,0.201957,0.202837,-0.0230224,-0.0225339,-0.91936,-0.930867
0.261494,0.20196,0.202824,-0.0100435,-0.0180412,-0.930878,-0.907862
0.263228,0.201923,0.20282,-0.0177549,-0.0109501,-0.920722,-0.921415
0.264623,0.201948,0.202807,0.00293541,-0.0103187,-0.907875,-0.911316
0.265991,0.201936,0.202833,-0.00234705,0.0061564,-0.919064,-0.90506
0.267369,0.20195,0.202818,0.0066309,-0.000830381,-0.916865,-0.911078
0.268745,0.201966,0.20282,0.00962603,6.55511e-05,-0.913502,-0.908764
0.270115,0.201962,0.202854,0.00490982,0.0103399,-0.920712,-0.921948
0.271496,0.201982,0.202884,0.011511,0.0155814,-0.916201,-0.914433
0.272867,0.202018,0.202893,0.0210776,0.0106566,-0.933422,-0.95269
0.274245,0.202033,0.202943,0.0146626,0.0241235,-0.934549,-0.917616
0.275622,0.202046,0.202964,0.0106617,0.0211041,-0.902488,-0.914299
0.276992,0.20208,0.203005,0.0154822,0.0258297,-0.915027,-0.919343
0.278462,0.202137,0.203029,0.028707,0.022326,-0.911076,-0.921321
0.27975,0.202172,0.203079,0.0279247,0.026219,-0.9221,-0.900083
0.281245,0.202214,0.203122,0.0282599,0.0293501,-0.921408,-0.916339
0.28262,0.20226,0.203165,0.0319778,0.0317696,-0.918004,-0.904743
0.283994,0.202301,0.203211,0.0309272,0.0327214,-0.926352,-0.901218
0.285382,0.20237,0.203256,0.0395401,0.0322129,-0.904576,-0.927492
0.286752,0.202416,0.203305,0.0346451,0.0345189,-0.926896,-0.936021
0.288125,0.202475,0.203363,0.0365301,0.0393953,-0.904276,-0.930884
0.289498,0.202525,0.203423,0.0364705,0.0431187,-0.91508,-0.923504
0.290868,0.202603,0.203487,0.0474601,0.0468068,-0.915379,-0.915408
0.292244,0.202647,0.203554,0.0387429,0.0490568,-0.913312,-0.917533
0.293627,0.202728,0.203616,0.0444277,0.0488147,-0.890247,-0.9151
0.294995,0.202798,0.203669,0.0496357,0.045637,-0.921389,-0.91607
0.296375,0.202874,0.203734,0.0502988,0.0474177,-0.928631,-0.932971
0.297751,0.202971,0.203805,0.0590085,0.0489972,-0.908035,-0.908763
0.299122,0.203021,0.203853,0.047326,0.0410847,-0.909746,-0.924478
0.300498,0.203113,0.203932,0.0571309,0.0471793,-0.918674,-0.896783
0.30187,0.203196,0.204004,0.0588595,0.0491351,-0.905729,-0.916029
0.30334,0.20328,0.204107,0.0570713,0.0618029,-0.892244,-0.907025
0.304622,0.203354,0.204192,0.0583081,0.0638183,-0.914251,-0.911577
0.306007,0.203462,0.204246,0.0628232,0.0517391,-0.90835,-0.926258
0.307374,0.20355,0.204349,0.065863,0.0625033,-0.897954,-0.938415
0.308748,0.203647,0.204437,0.0686793,0.0630882,-0.919536,-0.923565
0.310121,0.203722,0.204531,0.062242,0.0671077,-0.927808,-0.908995
0.311496,0.203839,0.204616,0.075735,0.065748,-0.920208,-0.911784
0.312868,0.203929,0.204715,0.0703259,0.0697602,-0.909048,-0.907813
0.314338,0.204038,0.204805,0.0711082,0.0682495,-0.911412,-0.902244
0.315624,0.204146,0.204905,0.0801979,0.0700694,-0.924897,-0.921791
0.316997,0.20424,0.204987,0.0734477,0.0657592,-0.940664,-0.917341
0.318372,0.204359,0.205095,0.0784322,0.0699017,-0.928084,-0.923417
0.319748,0.204458,0.205208,0.0747665,0.0775088,-0.921022,-0.924334
0.321121,0.204569,0.205306,0.0767409,0.075091,-0.911396,-0.918156
0.322508,0.204718,0.205398,0.0897794,0.0704344,-0.937958,-0.909242
0.323882,0.204834,0.205514,0.0873505,0.0769705,-0.918301,-0.937881
0.32525,0.20494,0.205634,0.0885202,0.0822604,-0.930102,-0.912006
0.326619,0.205068,0.205745,0.0921785,0.0815079,-0.92684,-0.925082
0.327993,0.205198,0.205841,0.0932216,0.0740182,-0.927011,-0.912529
0.329372,0.205315,0.205959,0.0885575,0.0795465,-0.917451,-0.91549
0.33075,0.205479,0.206099,0.0995843,0.0920709,-0.917052,-0.917198
0.332214,0.205604,0.206208,0.0964328,0.0877421,-0.918726,-0.942209
0.333495,0.205738,0.206332,0.102617,0.0869673,-0.909379,-0.915348
0.334891,0.205863,0.206465,0.0940709,0.0935741,-0.917968,-0.92701
0.336251,0.206013,0.206593,0.0996514,0.0941664,-0.913015,-0.901525
0.337619,0.206166,0.206721,0.110455,0.0929128,-0.924914,-0.919751
0.338996,0.206308,0.206841,0.10772,0.0892155,-0.896392,-0.910626
0.340372,0.206442,0.206997,0.103965,0.100311,-0.909644,-0.937699
0.341747,0.206587,0.207141,0.104457,0.104703,-0.918827,-0.922734
0.343125,0.206729,0.207281,0.104584,0.103586,-0.915718,-0.903856
0.344497,0.206884,0.207407,0.110291,0.0991732,-0.9195,-0.935723
0.345872,0.207065,0.20758,0.121325,0.112921,-0.914143,-0.90516
0.347249,0.207207,0.20771,0.112556,0.103243,-0.907161,-0.928767
0.348622,0.207356,0.20786,0.110313,0.10698,-0.916656,-0.925843
0.349998,0.207519,0.208018,0.11418,0.111901,-0.933914,-0.912931
0.351374,0.207665,0.208177,0.106737,0.114894,-0.925441,-0.917685
0.352798,0.207863,0.208327,0.120208,0.111981,-0.927034,-0.92401
0.354122,0.208021,0.208474,0.122294,0.110586,-0.9144,-0.926822
0.355495,0.2082,0.208632,0.124946,0.112569,-0.943575,-0.912476
0.356874,0.208351,0.208807,0.118717,0.119172,-0.941037,-0.92002
0.358251,0.208526,0.208959,0.12324,0.115689,-0.913163,-0.914444
0.359619,0.208717,0.209131,0.133045,0.11856,-0.934248,-0.914347
0.361089,0.208902,0.209306,0.128858,0.121793,-0.925202,-0.934701
0.362374,0.209073,0.209479,0.134133,0.124086,-0.919537,-0.925151
0.363756,0.209267,0.209639,0.134028,0.119495,-0.920933,-0.904935
0.365124,0.209439,0.209818,0.136837,0.125062,-0.928872,-0.924706
0.366505,0.209619,0.209978,0.125609,0.120135,-0.918585,-0.924214
0.367873,0.209806,0.210148,0.135586,0.12175,-0.896065,-0.914918
0.369248,0.210006,0.21035,0.143342,0.136488,-0.903326,-0.925023
0.370623,0.210198,0.210507,0.142142,0.127377,-0.914193,-0.920286
0.372011,0.210417,0.210696,0.143334,0.131471,-0.914409,-0.923851
0.373373,0.21063,0.210888,0.156104,0.133815,-0.916913,-0.908001
0.374763,0.210846,0.211057,0.154324,0.128566,-0.921748,-0.925409
0.376119,0.211008,0.211256,0.1413,0.138643,-0.892125,-0.919906
0.377493,0.211216,0.21144,0.145458,0.134904,-0.929915,-0.932941
0.378867,0.211437,0.211642,0.154182,0.139283,-0.924378,-0.913872
0.380245,0.21163,0.211851,0.146724,0.146222,-0.90211,-0.927922
0.381667,0.211879,0.212041,0.156462,0.145005,-0.918267,-0.917082
0.382996,0.212083,0.212237,0.159152,0.140818,-0.915602,-0.92525
0.384369,0.212304,0.212466,0.159852,0.154354,-0.946368,-0.924357
0.385744,0.212511,0.212648,0.154763,0.143569,-0.920996,-0.928928
0.387175,0.212781,0.212892,0.165723,0.158951,-0.925162,-0.929665
0.388495,0.212968,0.213097,0.156686,0.154117,-0.888145,-0.931858
0.389963,0.213215,0.213321,0.161737,0.160227,-0.910537,-0.918997
0.39125,0.213433,0.213552,0.166528,0.15883,-0.937975,-0.912343
0.392749,0.21369,0.213775,0.16877,0.161305,-0.907828,-0.937088
0.394126,0.213914,0.21402,0.161119,0.171954,-0.926396,-0.925952
0.395495,0.21417,0.214236,0.173017,0.164701,-0.91749,-0.913269
0.396872,0.214396,0.214488,0.170819,0.174566,-0.932584,-0.923667
0.398247,0.214647,0.214724,0.177063,0.173184,-0.904088,-0.916848
0.399622,0.214886,0.21497,0.17491,0.17757,-0.914964,-0.922614
0.401,0.215129,0.215195,0.176899,0.169577,-0.916383,-0.908759
0.402369,0.215387,0.215457,0.18423,0.179168,-0.921082,-0.911795
0.403753,0.215667,0.215707,0.187032,0.179332,-0.919656,-0.910056
0.405123,0.215887,0.215962,0.181846,0.18403,-0.925313,-0.916483
0.406553,0.216169,0.216219,0.184983,0.185531,-0.919125,-0.900333
0.407878,0.216425,0.216468,0.185341,0.183881,-0.916489,-0.915269
0.409252,0.216687,0.216726,0.187792,0.184603,-0.918476,-0.918313
0.410839,0.216967,0.217016,0.186622,0.190365,-0.919016,-0.905428
0.412125,0.217204,0.217288,0.18733,0.195099,-0.913068,-0.92726
0.413511,0.217508,0.217544,0.195444,0.192875,-0.926049,-0.91062
0.414877,0.217777,0.217808,0.197954,0.194196,-0.925056,-0.913262
0.416249,0.218042,0.218067,0.203818,0.190324,-0.906015,-0.929921
0.417627,0.218355,0.218332,0.210188,0.193406,-0.901681,-0.919301
0.418998,0.218626,0.21859,0.214882,0.188915,-0.905795,-0.899178
0.420371,0.218897,0.21888,0.205897,0.198337,-0.919328,-0.909037
0.42184,0.219223,0.21915,0.213221,0.201043,-0.905651,-0.907332
0.423125,0.219464,0.219432,0.203229,0.203098,-0.910028,-0.930389
0.42454,0.21978,0.219697,0.207327,0.197234,-0.893865,-0.923975
0.425872,0.22003,0.219983,0.204503,0.202045,-0.931841,-0.938813
0.427248,0.220313,0.220255,0.206008,0.19986,-0.927692,-0.938081
0.42862,0.220616,0.22057,0.215113,0.215385,-0.912981,-0.928242
0.429994,0.220911,0.220842,0.217505,0.206624,-0.920816,-0.915944
0.43137,0.221201,0.221149,0.213109,0.213743,-0.929782,-0.913532
0.432752,0.221482,0.221439,0.207901,0.202211,-0.927192,-0.899843
0.434248,0.221804,0.221749,0.212051,0.212813,-0.915809,-0.927004
0.435621,0.222104,0.222052,0.215284,0.216617,-0.93617,-0.922825
0.436997,0.222412,0.222354,0.220209,0.219271,-0.909756,-0.898881
0.438369,0.222712,0.222658,0.21825,0.222506,-0.914883,-0.922433
0.43975,0.223014,0.22294,0.218049,0.214585,-0.91242,-0.912875
0.441117,0.223329,0.22325,0.223614,0.220459,-0.942709,-0.913187
0.442509,0.223662,0.22353,0.223815,0.213929,-0.924534,-0.914889
0.443869,0.22391,0.223848,0.208825,0.224157,-0.918402,-0.912553
0.445245,0.224217,0.224143,0.21559,0.220804,-0.916527,-0.914243
0.446621,0.22454,0.224471,0.223435,0.230814,-0.915339,-0.923072
0.447994,0.224845,0.224757,0.223435,0.218621,-0.912356,-0.923759
0.449372,0.225158,0.225087,0.226073,0.228005,-0.929187,-0.903314
0.450754,0.225484,0.225397,0.220559,0.225936,-0.92284,-0.931835
0.452119,0.225772,0.22571,0.223756,0.229374,-0.890843,-0.920947
0.453496,0.226086,0.226027,0.226095,0.229435,-0.909509,-0.908416
0.454872,0.226407,0.226311,0.226267,0.21904,-0.912219,-0.927524
0.456264,0.226747,0.226635,0.224978,0.225438,-0.89922,-0.92097
0.457618,0.227042,0.226955,0.229366,0.231019,-0.923547,-0.917929
0.458996,0.227381,0.227267,0.240207,0.23038,-0.911582,-0.919431
0.460368,0.227673,0.227587,0.226751,0.231585,-0.928487,-0.916378
0.461749,0.22799,0.227895,0.231072,0.226818,-0.914953,-0.922985
0.463123,0.228287,0.228212,0.222482,0.230115,-0.924358,-0.916244
0.464493,0.228597,0.228541,0.223897,0.237571,-0.915471,-0.936152
0.465871,0.228897,0.228852,0.222817,0.229627,-0.923851,-0.925596
0.467247,0.22922,0.229182,0.229195,0.233664,-0.903276,-0.912217
0.468619,0.229503,0.229511,0.218473,0.235269,-0.932259,-0.912309
0.469992,0.229818,0.229838,0.221968,0.237784,-0.923469,-0.927824
0.471372,0.230114,0.230155,0.219792,0.234051,-0.937797,-0.922368
0.472751,0.23043,0.230488,0.224583,0.23748,-0.917849,-0.923907
0.47412,0.230743,0.230823,0.22503,0.243258,-0.917683,-0.908631
0.475497,0.231052,0.23114,0.225708,0.235573,-0.937681,-0.91347
0.476871,0.231369,0.231461,0.227272,0.233792,-0.907605,-0.906417
0.478246,0.231668,0.231779,0.222102,0.231594,-0.915994,-0.91559
0.479623,0.231974,0.232121,0.219472,0.241209,-0.93362,-0.911602
0.48104,0.232308,0.232441,0.220671,0.236994,-0.927361,-0.916968
0.482374,0.232588,0.23276,0.223249,0.232503,-0.917457,-0.919284
0.483749,0.232908,0.233087,0.228271,0.235094,-0.933893,-0.896495
0.48513,0.233235,0.23342,0.222348,0.237238,-0.919769,-0.911654
0.486506,0.233546,0.233745,0.224158,0.237849,-0.903044,-0.92113
0.48787,0.233814,0.234079,0.218868,0.240293,-0.91828,-0.92824
0.489245,0.234122,0.234395,0.221088,0.234424,-0.892034,-0.913555
0.49062,0.234446,0.234718,0.228308,0.234846,-0.912108,-0.92706
0.491998,0.234766,0.235052,0.232674,0.23871,-0.938027,-0.922825
0.493374,0.235087,0.235365,0.231668,0.232637,-0.919333,-0.925788
0.494754,0.235454,0.23569,0.240303,0.233986,-0.911528,-0.915985
0.496122,0.235735,0.236034,0.23286,0.242692,-0.918813,-0.929129
0.497497,0.236035,0.23635,0.227682,0.236595,-0.91236,-0.929591
0.498872,0.236335,0.236675,0.224054,0.234964,-0.909087,-0.935166
0.500246,0.236657,0.237017,0.227384,0.240676,-0.922024,-0.910731
0.501623,0.236991,0.237344,0.237293,0.239149,-0.929668,-0.934868
0.502994,0.237295,0.237677,0.230342,0.242098,-0.908094,-0.932398
0.504368,0.237605,0.237988,0.229061,0.232945,-0.921676,-0.933608
0.505753,0.237901,0.238331,0.224024,0.241625,-0.917113,-0.912526
0.507122,0.238226,0.238653,0.227786,0.238177,-0.908419,-0.908114
0.508493,0.238527,0.238989,0.222094,0.242822,-0.918548,-0.889934
0.509869,0.238839,0.239319,0.224285,0.240827,-0.905242,-0.908364
0.511247,0.239164,0.23967,0.231095,0.248036,-0.911205,-0.924139
0.512623,0.23947,0.239991,0.227637,0.242599,-0.913863,-0.915048
0.513996,0.23977,0.240306,0.222556,0.236225,-0.916086,-0.919906
0.515372,0.240084,0.240618,0.223428,0.22913,-0.911547,-0.914559
0.516753,0.240416,0.24095,0.2314,0.233645,-0.923164,-0.934099
0.518121,0.240714,0.241284,0.224389,0.238395,-0.915394,-0.917906
0.519496,0.241029,0.241647,0.228144,0.251424,-0.91288,-0.931707
0.520871,0.241332,0.241959,0.225872,0.238739,-0.905324,-0.919301
0.522243,0.241636,0.242284,0.225127,0.23599,-0.901987,-0.917702
0.523617,0.241938,0.242583,0.223391,0.228051,-0.903728,-0.917551
0.524998,0.242263,0.242906,0.231027,0.231836,-0.894306,-0.930824
0.526372,0.242598,0.243224,0.236548,0.230525,-0.914364,-0.927062
0.527752,0.2429,0.243559,0.225134,0.235252,-0.918903,-0.935321
