Elapsed Time,Motor0 Position,Motor1 Position,Motor0 Velocity,Motor1 Velocity,Motor Torque 0,Motor Torque 1
1.5328,0.366762,0.366422,-0.0229535,-0.0103314,-0.22773,-0.245521
1.53418,0.36676,0.366412,-0.0135951,-0.0100184,-0.211105,-0.224629
1.53555,0.366757,0.36639,-0.00747537,-0.011896,-0.242585,-0.245555
1.53692,0.366747,0.36636,-0.00643276,-0.018635,-0.229354,-0.238729
1.5383,0.3667,0.366348,-0.019516,-0.0150513,-0.231363,-0.238617
1.53968,0.366694,0.36637,-0.0113548,0.00151134,-0.202648,-0.252269
1.54105,0.366697,0.366336,-0.00463112,-0.0101563,-0.220789,-0.25143
1.54242,0.366669,0.366322,-0.0122004,-0.0116464,-0.230553,-0.243079
1.5438,0.36664,0.366289,-0.0179872,-0.017428,-0.232644,-0.234086
1.54517,0.366633,0.3663,-0.0106982,-0.00354761,-0.222212,-0.236551
1.54655,0.366636,0.366276,-0.0043601,-0.00909457,-0.252292,-0.269302
1.54793,0.366635,0.366267,-0.00121409,-0.00647941,-0.246233,-0.239625
1.5493,0.36659,0.366241,-0.0144128,-0.0129987,-0.245238,-0.246226
1.55067,0.366572,0.366228,-0.0125348,-0.0123095,-0.215293,-0.242377
1.55205,0.366564,0.366206,-0.00949262,-0.0126671,-0.234105,-0.252371
1.55343,0.366524,0.36619,-0.020349,-0.0108529,-0.230011,-0.241832
1.5548,0.36651,0.366184,-0.0139546,-0.00792483,-0.220259,-0.249244
1.55618,0.366513,0.366165,-0.0058437,-0.01298,-0.228153,-0.248209
1.55755,0.366515,0.366136,-0.00221759,-0.0177782,-0.241441,-0.256599
1.55893,0.366479,0.366138,-0.0179546,-0.00701213,-0.249322,-0.246159
1.5603,0.366452,0.366113,-0.0194159,-0.0144255,-0.227503,-0.26016
1.56167,0.36645,0.366116,-0.00980881,-0.00345821,-0.209667,-0.241137
1.56305,0.366431,0.366102,-0.0132971,-0.00516811,-0.244822,-0.260943
1.56443,0.366429,0.366092,-0.00703347,-0.00557045,-0.249421,-0.26931
1.5658,0.366413,0.366065,-0.0114894,-0.0139412,-0.237213,-0.262889
1.56717,0.366391,0.366031,-0.0138712,-0.0195664,-0.229589,-0.240821
1.56855,0.366383,0.366026,-0.00960298,-0.0118327,-0.242241,-0.233218
1.56993,0.366362,0.366025,-0.0132039,-0.00598768,-0.243792,-0.28598
1.57131,0.366344,0.366001,-0.0124836,-0.0126224,-0.219244,-0.257616
1.57267,0.366329,0.365984,-0.0108072,-0.0117842,-0.229556,-0.257309
1.57405,0.366328,0.365952,-0.00454637,-0.0166122,-0.236279,-0.259298
1.57543,0.366323,0.365958,-0.00472984,-0.00454599,-0.248609,-0.253917
1.5768,0.366305,0.365943,-0.00365928,-0.00846127,-0.244533,-0.270558
1.57817,0.366268,0.365948,-0.013468,-0.00251198,-0.233487,-0.256241
1.57955,0.366269,0.365929,-0.00626652,-0.00995139,-0.2229,-0.277246
1.58092,0.366258,0.365909,-0.00800297,-0.0139747,-0.264188,-0.262322
1.5823,0.366223,0.365876,-0.0184287,-0.0192572,-0.256081,-0.264944
1.58368,0.366206,0.365858,-0.0154088,-0.0158075,-0.221522,-0.251338
1.58505,0.366187,0.365847,-0.0156221,-0.0125218,-0.257295,-0.266912
1.58643,0.366178,0.365849,-0.0125101,-0.00676254,-0.241705,-0.273717
1.5878,0.366147,0.365837,-0.0178918,-0.00545869,-0.245263,-0.290422
1.58917,0.366145,0.365811,-0.00928401,-0.0137847,-0.2494,-0.281987
1.59055,0.366133,0.365779,-0.0112435,-0.0177186,-0.252558,-0.262587
1.59193,0.366116,0.365777,-0.014566,-0.00839794,-0.24536,-0.257222
1.5933,0.366087,0.365745,-0.0167402,-0.0147272,-0.237333,-0.278479
1.59468,0.366084,0.36575,-0.00901066,-0.00638256,-0.214141,-0.264178
1.59605,0.366046,0.36572,-0.0191975,-0.0134532,-0.273004,-0.28572
1.59743,0.366032,0.365722,-0.0169534,-0.00689293,-0.245825,-0.260291
1.5988,0.366026,0.365682,-0.012274,-0.0167053,-0.256083,-0.280407
1.60018,0.366025,0.365658,-0.00652683,-0.0164259,-0.245593,-0.254198
1.60155,0.366008,0.365641,-0.0105301,-0.0147756,-0.272639,-0.272594
1.60293,0.365966,0.365638,-0.020227,-0.0104357,-0.259865,-0.278843
1.6043,0.365961,0.365623,-0.0110833,-0.0103761,-0.235469,-0.272194
1.60568,0.365903,0.36561,-0.0259556,-0.0119556,-0.278837,-0.276424
1.60705,0.365905,0.365578,-0.0117818,-0.0159417,-0.209438,-0.290697
1.60843,0.365903,0.365563,-0.00645325,-0.0138667,-0.257377,-0.263136
1.6098,0.365892,0.365537,-0.00824139,-0.0158373,-0.264417,-0.277064
1.61118,0.365855,0.365536,-0.017739,-0.00797326,-0.245255,-0.266834
1.61255,0.365839,0.365526,-0.0136617,-0.00876675,-0.224945,-0.2921
1.61393,0.365829,0.365489,-0.011393,-0.0197005,-0.264999,-0.257556
1.61534,0.36581,0.365472,-0.0136962,-0.014716,-0.256975,-0.251451
1.61668,0.365784,0.365447,-0.0167029,-0.018147,-0.263417,-0.273187
1.61805,0.365779,0.365444,-0.00945491,-0.00810737,-0.261483,-0.280991
1.61942,0.365772,0.365457,-0.00786141,0.00237187,-0.259138,-0.276676
1.6208,0.365755,0.365427,-0.0136356,-0.0100594,-0.279283,-0.291591
1.62217,0.365734,0.365412,-0.0180831,-0.0105884,-0.265406,-0.247393
1.62355,0.365723,0.365365,-0.0142335,-0.0220623,-0.243905,-0.26251
1.62493,0.365719,0.365379,-0.00800903,-0.00436345,-0.283035,-0.267824
1.6263,0.365721,0.365368,-0.00324811,-0.00676254,-0.262519,-0.290951
1.62768,0.365705,0.365351,-0.00463019,-0.0110541,-0.289961,-0.278664
1.62905,0.36567,0.365347,-0.0130815,-0.00699723,-0.2461,-0.271149
1.63042,0.365657,0.365314,-0.0103695,-0.0147868,-0.246853,-0.277025
1.6318,0.365644,0.365298,-0.0120524,-0.0135388,-0.259022,-0.272881
1.63318,0.365643,0.365292,-0.00552193,-0.00848362,-0.250405,-0.294193
1.63455,0.365602,0.365296,-0.0189511,-0.00358859,-0.287264,-0.27238
1.63605,0.365596,0.365288,-0.0103737,-0.00231082,-0.246823,-0.296407
1.63742,0.365598,0.365259,-0.0041487,-0.0127714,-0.27981,-0.284063
1.6388,0.3656,0.365238,-0.00151864,-0.0134904,-0.292567,-0.289784
1.64017,0.365596,0.365208,0.000379389,-0.0172232,-0.274336,-0.270777
1.64155,0.36556,0.365233,-0.0130647,7.337e-05,-0.282894,-0.261168
1.64292,0.365534,0.365227,-0.0142955,-0.00229964,-0.251868,-0.3361
1.6443,0.365509,0.365208,-0.0175681,-0.00611434,-0.278571,-0.282486
1.64567,0.365525,0.365171,-0.0049082,-0.0158373,-0.288787,-0.293109
1.64705,0.365525,0.365134,0.000453895,-0.0207175,-0.300978,-0.270185
1.64843,0.365484,0.365136,-0.015,-0.00947083,-0.270925,-0.279348
1.6498,0.365474,0.365145,-0.0104416,-0.000962262,-0.259288,-0.287231
1.65118,0.365423,0.365109,-0.0244953,-0.0118885,-0.280828,-0.312459
1.65255,0.365411,0.365094,-0.0156603,-0.0133004,-0.265797,-0.282149
1.65392,0.365389,0.365062,-0.0163081,-0.0215221,-0.28377,-0.297489
1.65531,0.365382,0.365035,-0.0124584,-0.0199985,-0.274318,-0.271954
1.65667,0.365361,0.36502,-0.0149907,-0.0154313,-0.294163,-0.292418
1.65805,0.365352,0.365014,-0.0100365,-0.0106927,-0.281595,-0.307114
1.65943,0.365332,0.36501,-0.0136808,-0.00628943,-0.284076,-0.30265
1.6608,0.365299,0.364987,-0.017298,-0.0101861,-0.279646,-0.301703
1.66218,0.365286,0.364955,-0.0121781,-0.0178267,-0.271864,-0.287699
1.66355,0.365288,0.364933,-0.00453334,-0.015707,-0.274546,-0.275743
1.66493,0.365257,0.364905,-0.0110573,-0.0172455,-0.30456,-0.289516
1.6663,0.36523,0.364902,-0.0138293,-0.0106331,-0.273214,-0.274056
1.66768,0.365205,0.364884,-0.0144254,-0.0100631,-0.26993,-0.30245
1.66905,0.365168,0.364872,-0.0197069,-0.00832716,-0.280102,-0.296183
1.67042,0.365169,0.364831,-0.00937994,-0.0218798,-0.259554,-0.296079
1.6718,0.365171,0.364822,-0.00367233,-0.0153307,-0.287175,-0.267568
1.67318,0.365173,0.364818,-0.00136964,-0.010879,-0.294813,-0.291174
1.67455,0.365145,0.364811,-0.011759,-0.00701958,-0.295188,-0.304602
1.67593,0.365106,0.364816,-0.0179677,-0.00215063,-0.25419,-0.295935
1.6773,0.365105,0.364788,-0.00804024,-0.010011,-0.273872,-0.307186
1.67868,0.365072,0.36475,-0.0148598,-0.0172641,-0.292332,-0.283706
1.68005,0.36508,0.364729,-0.00435825,-0.016791,-0.265086,-0.276687
1.68143,0.365071,0.364731,-0.00517176,-0.00717232,-0.298301,-0.29581
1.6828,0.365048,0.364727,-0.00967936,-0.00494832,-0.281775,-0.312944
1.68418,0.365049,0.364697,-0.00446396,-0.0157591,-0.282934,-0.316312
1.68555,0.365013,0.36469,-0.0140976,-0.0121456,-0.293669,-0.296019
1.68693,0.364988,0.364671,-0.0166834,-0.0111994,-0.267147,-0.30563
1.6883,0.364986,0.364646,-0.00882162,-0.0151519,-0.28677,-0.306942
1.68968,0.364988,0.364652,-0.00348933,-0.00402818,-0.281871,-0.296939
1.69105,0.364989,0.364646,-0.00128768,-0.00333155,-0.302384,-0.332193
1.69243,0.36493,0.364621,-0.0226243,-0.00959004,-0.30788,-0.318907
1.6938,0.364924,0.364622,-0.0139248,-0.00445286,-0.229407,-0.286188
1.69518,0.364924,0.364567,-0.0056812,-0.0221703,-0.289775,-0.31743
1.69655,0.364911,0.364557,-0.00793127,-0.0137996,-0.305941,-0.268369
1.69792,0.364875,0.364531,-0.0168217,-0.0176329,-0.294283,-0.317525
1.69931,0.364863,0.364553,-0.0118466,-0.00179673,-0.282526,-0.316732
1.70068,0.36485,0.364539,-0.0125539,-0.0038978,-0.312092,-0.318219
1.70205,0.364835,0.36451,-0.0111425,-0.0126634,-0.313348,-0.30455
1.70343,0.364802,0.364462,-0.0157209,-0.0280526,-0.29307,-0.29645
1.7048,0.364803,0.364462,-0.00710659,-0.0151184,-0.284371,-0.29979
1.70618,0.364789,0.364467,-0.00965282,-0.00326822,-0.311527,-0.325088
1.70755,0.364765,0.364446,-0.0154065,-0.0111994,-0.285115,-0.319852
1.70892,0.364762,0.364439,-0.00569843,-0.00745545,-0.285276,-0.314246
1.7103,0.364743,0.364412,-0.00870753,-0.0110727,-0.305391,-0.313851
1.71168,0.36473,0.364373,-0.00881184,-0.0179086,-0.287173,-0.30585
1.71305,0.364703,0.364364,-0.0161358,-0.0134271,-0.309674,-0.295586
1.71443,0.36468,0.364357,-0.016132,-0.00721703,-0.279658,-0.333834
1.7158,0.364666,0.364336,-0.0151807,-0.0125256,-0.28055,-0.31909
1.71718,0.364677,0.364328,-0.00360947,-0.00990669,-0.289301,-0.319399
1.71856,0.364644,0.364317,-0.0150983,-0.00952298,-0.315303,-0.32608
1.71993,0.36462,0.364288,-0.0161996,-0.0144217,-0.275279,-0.310001
1.7213,0.36462,0.364286,-0.007657,-0.00839422,-0.27918,-0.29122
1.72267,0.364584,0.364262,-0.0194666,-0.01393,-0.329642,-0.339978
1.72406,0.364582,0.364264,-0.00944281,-0.00674392,-0.289268,-0.314372
1.72543,0.364559,0.36424,-0.0118694,-0.0102829,-0.301077,-0.334585
1.7268,0.36456,0.36421,-0.00526955,-0.0154015,-0.298417,-0.307424
1.72818,0.364523,0.364164,-0.0185353,-0.0265923,-0.30672,-0.311011
1.72955,0.364515,0.364167,-0.0145954,-0.0140455,-0.2879,-0.297751
1.73093,0.364497,0.364176,-0.0127448,-0.00475089,-0.313483,-0.335601
1.7323,0.364467,0.36417,-0.0196576,-0.00463168,-0.296085,-0.323376
1.73368,0.364445,0.364133,-0.0214946,-0.0151035,-0.300431,-0.339508
1.73505,0.364436,0.364109,-0.0142573,-0.016411,-0.300239,-0.317059
1.73643,0.364437,0.364067,-0.00640763,-0.0208963,-0.311641,-0.286417
1.7378,0.364403,0.364075,-0.0195728,-0.00609572,-0.322765,-0.306193
1.73918,0.364394,0.364065,-0.00947261,-0.00840167,-0.300857,-0.33535
1.74055,0.364376,0.364044,-0.0102302,-0.0153493,-0.316354,-0.323774
1.74193,0.364368,0.364012,-0.005033,-0.0194658,-0.309572,-0.311164
1.7433,0.364322,0.364009,-0.0176911,-0.0102382,-0.30065,-0.324855
1.74468,0.364314,0.363979,-0.0111346,-0.0164744,-0.268082,-0.334103
1.74605,0.364316,0.363948,-0.00462415,-0.0188064,-0.305042,-0.307116
1.74743,0.364292,0.363948,-0.00869636,-0.0090387,-0.319399,-0.31334
1.74881,0.364267,0.363926,-0.0152394,-0.0128981,-0.283665,-0.339576
1.75018,0.364253,0.363916,-0.0115723,-0.0126858,-0.314862,-0.333854
1.75155,0.364255,0.36391,-0.0049245,-0.00663216,-0.328423,-0.333579
1.75293,0.364216,0.363859,-0.0177288,-0.0221368,-0.32879,-0.325175
1.7543,0.364205,0.363843,-0.0149055,-0.0168953,-0.31468,-0.32308
1.75568,0.364192,0.363833,-0.011108,-0.0122946,-0.319255,-0.331632
1.75705,0.364191,0.363827,-0.00512334,-0.00780563,-0.31363,-0.334688
1.75843,0.364142,0.363804,-0.0212538,-0.0126075,-0.323695,-0.339199
1.7598,0.36413,0.36378,-0.0141525,-0.0172865,-0.284493,-0.332592
1.76118,0.364133,0.363765,-0.0058372,-0.0141498,-0.322275,-0.31815
1.76255,0.364087,0.36375,-0.0203616,-0.0110392,-0.311215,-0.322364
1.76393,0.364069,0.36372,-0.016607,-0.0145149,-0.287764,-0.344612
1.7653,0.364071,0.363719,-0.00738273,-0.00463913,-0.312058,-0.323989
1.76668,0.364058,0.363697,-0.010477,-0.0100483,-0.337647,-0.333934
1.76805,0.364031,0.363696,-0.0172603,-0.00511969,-0.334257,-0.333338
1.76943,0.364008,0.363646,-0.0155425,-0.0190411,-0.297423,-0.334462
1.7708,0.364008,0.363627,-0.00627911,-0.0181135,-0.307702,-0.304343
1.77218,0.363986,0.363626,-0.0122261,-0.00704567,-0.332635,-0.334163
1.77355,0.363948,0.363602,-0.019014,-0.011747,-0.316863,-0.330094
1.77493,0.363948,0.363596,-0.00918297,-0.0100222,-0.311701,-0.338971
1.7763,0.363938,0.363583,-0.00917739,-0.00900517,-0.312556,-0.342379
1.77768,0.363933,0.363565,-0.00428422,-0.0100296,-0.322053,-0.331508
1.77905,0.363888,0.363527,-0.0173158,-0.0197675,-0.326862,-0.331661
1.78043,0.363887,0.363523,-0.0086456,-0.011814,-0.301932,-0.31483
1.7818,0.363878,0.363506,-0.00709402,-0.0123728,-0.334263,-0.338107
1.78318,0.363846,0.363502,-0.0141609,-0.0087146,-0.321987,-0.3306
1.78456,0.363827,0.363481,-0.0136808,-0.0128571,-0.314762,-0.332934
1.78593,0.363827,0.363466,-0.00662929,-0.0124771,-0.321208,-0.331633
1.78731,0.363817,0.363457,-0.00821394,-0.008126,-0.328204,-0.343496
1.78868,0.363803,0.363423,-0.00556758,-0.0138071,-0.327196,-0.356144
1.79005,0.363765,0.363407,-0.0147555,-0.0127752,-0.323187,-0.3266
1.79143,0.36376,0.363396,-0.00842069,-0.0101861,-0.317727,-0.349718
1.7928,0.363739,0.363366,-0.0103704,-0.0177633,-0.334996,-0.340395
1.79418,0.363704,0.363361,-0.0175197,-0.0127342,-0.324205,-0.342081
1.79555,0.363707,0.363337,-0.00841883,-0.0138965,-0.300327,-0.341321
1.79693,0.363706,0.363311,-0.00416688,-0.0180837,-0.347013,-0.339171
1.7983,0.363698,0.363318,-0.00567003,-0.00748153,-0.334234,-0.332831
1.79968,0.363662,0.363303,-0.0170964,-0.00922124,-0.333715,-0.366005
1.80105,0.363642,0.363278,-0.0144808,-0.0135873,-0.310354,-0.336316
1.80243,0.363644,0.36326,-0.00616922,-0.0138369,-0.322263,-0.323199
1.8038,0.363615,0.363218,-0.0120086,-0.0231352,-0.344313,-0.336633
1.80518,0.363605,0.363216,-0.00719391,-0.0112068,-0.328023,-0.339488
1.80656,0.363583,0.363208,-0.0104119,-0.00701959,-0.339966,-0.346308
1.80793,0.363569,0.363197,-0.0122678,-0.00804032,-0.338538,-0.354221
1.8093,0.363519,0.363198,-0.0227896,-0.00278766,-0.329355,-0.36166
1.81068,0.36352,0.363149,-0.0107865,-0.0167165,-0.293631,-0.346159
1.81206,0.363492,0.363105,-0.0174615,-0.0263054,-0.344563,-0.331826
1.81343,0.363491,0.363086,-0.00901581,-0.0220549,-0.331783,-0.341401
1.8148,0.36346,0.363093,-0.0144296,-0.00814463,-0.338103,-0.314139
1.81618,0.363461,0.363073,-0.00649728,-0.0119034,-0.337378,-0.356991
1.81755,0.363446,0.363066,-0.00944795,-0.0114303,-0.362879,-0.3448
1.81892,0.363397,0.363033,-0.0200371,-0.0172939,-0.335636,-0.355442
1.8203,0.363376,0.362984,-0.0156899,-0.0238579,-0.326815,-0.329891
1.82168,0.363335,0.362986,-0.0205696,-0.00906478,-0.312851,-0.34541
1.82305,0.363339,0.362973,-0.00975877,-0.00864382,-0.311172,-0.351278
1.82455,0.363335,0.362972,-0.00498086,-0.00337254,-0.345062,-0.346193
1.82593,0.363299,0.362945,-0.0176927,-0.0101973,-0.342147,-0.363245
1.82732,0.363282,0.362901,-0.0167698,-0.0208628,-0.33379,-0.323491
1.82868,0.363263,0.362875,-0.0181505,-0.0201252,-0.336433,-0.343622
1.83005,0.363261,0.362865,-0.00875132,-0.0162471,-0.336753,-0.345857
1.83143,0.363229,0.362867,-0.0173537,-0.00688549,-0.337495,-0.353114
1.8328,0.363216,0.362864,-0.0133672,-0.00565241,-0.328883,-0.338502
1.83418,0.363217,0.362856,-0.00623931,-0.00558163,-0.356984,-0.363974
1.83568,0.363219,0.362801,-0.00222484,-0.0206057,-0.349552,-0.345336
1.83706,0.363181,0.362785,-0.0171251,-0.0153419,-0.361647,-0.341159
1.83843,0.363153,0.362785,-0.0171037,-0.00675883,-0.323148,-0.348462
1.8398,0.363137,0.362757,-0.0149239,-0.0148055,-0.348035,-0.370641
1.84118,0.363141,0.362738,-0.005562,-0.0167352,-0.351756,-0.367116
1.84255,0.363129,0.362727,-0.00805632,-0.0113111,-0.366657,-0.368325
1.84393,0.363106,0.362707,-0.00943887,-0.0130918,-0.359515,-0.369686
1.8453,0.363095,0.362687,-0.00795783,-0.0146937,-0.344324,-0.352892
1.84668,0.363077,0.362674,-0.0100493,-0.0139635,-0.34992,-0.357458
1.84805,0.363053,0.362664,-0.0110612,-0.00877421,-0.344359,-0.363651
1.84943,0.363033,0.362668,-0.0117551,-0.00182654,-0.340166,-0.358826
1.85081,0.363034,0.362655,-0.00518412,-0.00606965,-0.360068,-0.369164
1.85218,0.363036,0.362623,-0.00197432,-0.0149582,-0.371521,-0.368957
1.85355,0.363024,0.362608,-0.00438248,-0.0129763,-0.376271,-0.3512
1.85493,0.362979,0.36259,-0.0207149,-0.0131663,-0.349969,-0.364585
1.8563,0.362973,0.362582,-0.0128573,-0.00934045,-0.323235,-0.368998
1.85768,0.362973,0.362572,-0.00611754,-0.00804405,-0.353183,-0.361802
1.85905,0.362975,0.362551,-0.00239993,-0.0123356,-0.362644,-0.362777
1.86043,0.362949,0.362522,-0.00973433,-0.0146788,-0.35694,-0.374491
1.8618,0.362912,0.362505,-0.0188087,-0.0106741,-0.345272,-0.363365
1.86318,0.36291,0.362511,-0.00944306,-0.00273924,-0.325298,-0.364811
1.86455,0.362913,0.362476,-0.00370984,-0.0147198,-0.358197,-0.363316
1.86593,0.362898,0.362464,-0.00607051,-0.0137214,-0.361396,-0.349669
1.8673,0.362887,0.362454,-0.00734619,-0.0101116,-0.348921,-0.368931
1.86868,0.362851,0.362423,-0.0160741,-0.015748,-0.350815,-0.359134
1.87005,0.362854,0.362424,-0.00901721,-0.00828247,-0.34947,-0.370154
1.87143,0.362835,0.362431,-0.0116366,-0.00211339,-0.390155,-0.387587
1.8728,0.362819,0.362401,-0.0131448,-0.014202,-0.346068,-0.36169
1.87418,0.362802,0.362394,-0.0110193,-0.00897165,-0.350832,-0.370249
1.87555,0.362789,0.362359,-0.00918648,-0.0160236,-0.350108,-0.384049
1.87693,0.362776,0.362345,-0.0115865,-0.0136581,-0.37018,-0.361266
1.87831,0.362771,0.362356,-0.00901069,-0.00342097,-0.367142,-0.362432
1.87968,0.362751,0.362328,-0.0101257,-0.0111137,-0.378352,-0.386592
1.88106,0.362728,0.362309,-0.01237,-0.0139412,-0.367574,-0.368287
1.88243,0.362706,0.362301,-0.0159246,-0.00910204,-0.371736,-0.367748
1.8838,0.362676,0.362285,-0.0188829,-0.0106033,-0.348755,-0.377253
1.88518,0.362681,0.362234,-0.00462743,-0.0242751,-0.353452,-0.382272
1.88656,0.362669,0.362226,-0.0060882,-0.018039,-0.381302,-0.362389
1.88793,0.362642,0.362213,-0.0160014,-0.0132371,-0.370257,-0.389009
1.88931,0.362605,0.362204,-0.0217188,-0.0101339,-0.361805,-0.387093
1.89068,0.362599,0.362168,-0.0141656,-0.0220921,-0.360284,-0.376135
1.89205,0.362592,0.362156,-0.00964493,-0.0186798,-0.371776,-0.353417
1.89343,0.362566,0.362134,-0.0148245,-0.017063,-0.390696,-0.376178
1.8948,0.36257,0.362128,-0.00884562,-0.0113558,-0.343777,-0.379805
1.89618,0.362545,0.362103,-0.0121055,-0.0162881,-0.370452,-0.389893
1.89756,0.362542,0.362083,-0.00580508,-0.0154164,-0.365606,-0.367372
1.89893,0.362485,0.362073,-0.0220085,-0.0105884,-0.360599,-0.394231
1.90031,0.362482,0.362029,-0.0113602,-0.0235375,-0.34097,-0.376933
1.90168,0.362442,0.362001,-0.0214383,-0.0204604,-0.389895,-0.36756
1.90305,0.362421,0.361968,-0.018187,-0.0209783,-0.3396,-0.374541
1.90443,0.362422,0.361977,-0.00845772,-0.00929203,-0.358555,-0.364923
1.9058,0.362405,0.361975,-0.0115215,-0.00528734,-0.378954,-0.407417
1.90718,0.362363,0.36194,-0.0212667,-0.016791,-0.373993,-0.393924
1.90856,0.362361,0.361917,-0.011794,-0.0165675,-0.354281,-0.359879
1.90993,0.362362,0.361893,-0.00430123,-0.0156027,-0.380653,-0.367151
1.91131,0.362317,0.361872,-0.0164366,-0.0157033,-0.413241,-0.368001
1.91268,0.362299,0.361858,-0.0135241,-0.0150103,-0.346587,-0.368945
1.91405,0.362284,0.361842,-0.012614,-0.0131999,-0.351299,-0.377203
1.91543,0.362265,0.361817,-0.0139863,-0.0143361,-0.368655,-0.383435
1.9168,0.362262,0.361792,-0.00957531,-0.0154611,-0.375689,-0.372389
1.91818,0.362242,0.361778,-0.0121909,-0.013334,-0.395074,-0.377838
1.91956,0.362241,0.361773,-0.0062286,-0.0069451,-0.372216,-0.390683
1.92093,0.362236,0.361767,-0.00297666,-0.00222515,-0.380867,-0.38931
1.92231,0.362215,0.361754,-0.00937997,-0.00535812,-0.388908,-0.389767
1.92381,0.362182,0.361742,-0.0169854,-0.0079025,-0.385693,-0.387255
1.92518,0.362178,0.361699,-0.00963142,-0.0182029,-0.361517,-0.391216
1.92656,0.362171,0.361694,-0.00772594,-0.0120823,-0.401411,-0.353826
1.92793,0.362137,0.361686,-0.0145875,-0.00815954,-0.395706,-0.364404
1.9293,0.362118,0.361694,-0.0144133,-0.00126403,-0.376182,-0.402888
1.93068,0.362118,0.36169,-0.00681441,-0.00277277,-0.38965,-0.412608
1.93205,0.362108,0.36164,-0.00822117,-0.022297,-0.383209,-0.397335
1.93343,0.362119,0.361615,0.000485998,-0.0188809,-0.401928,-0.379273
1.93481,0.362118,0.361601,0.00096493,-0.0161987,-0.409499,-0.375631
1.93618,0.362056,0.36161,-0.0195239,-0.00586476,-0.395901,-0.391105
1.93756,0.362038,0.361594,-0.0165498,-0.00950437,-0.339599,-0.419162
1.93893,0.362036,0.361557,-0.0111548,-0.0207622,-0.373981,-0.381079
1.94031,0.362035,0.361518,-0.00620672,-0.0243161,-0.394757,-0.362993
1.94168,0.362017,0.361509,-0.00943003,-0.0152152,-0.399385,-0.356617
1.94306,0.361998,0.361504,-0.0113148,-0.00807386,-0.388482,-0.395814
1.94443,0.361997,0.361504,-0.00599065,-0.00568967,-0.387837,-0.406394
1.9458,0.361971,0.361485,-0.0132068,-0.00874814,-0.413624,-0.404151
1.94718,0.361934,0.361446,-0.0192376,-0.0195664,-0.398637,-0.388283
1.94856,0.361934,0.361418,-0.00931687,-0.0227925,-0.36033,-0.367351
1.94993,0.361936,0.361403,-0.00368633,-0.0180129,-0.404758,-0.383459
1.95131,0.361935,0.361405,-0.00131239,-0.00988808,-0.411596,-0.389348
1.95268,0.361906,0.361398,-0.011787,-0.00681844,-0.41261,-0.413724
1.95406,0.361873,0.361355,-0.0172634,-0.0205312,-0.384148,-0.382729
1.95544,0.361873,0.361326,-0.00825959,-0.0205163,-0.380361,-0.373921
1.95681,0.361837,0.361326,-0.0160454,-0.00892323,-0.405599,-0.380552
1.95818,0.361819,0.361302,-0.0161316,-0.0113819,-0.385743,-0.414765
1.95956,0.361812,0.361306,-0.00995902,-0.00329059,-0.387123,-0.389884
1.96093,0.361814,0.361275,-0.00409704,-0.0133153,-0.397219,-0.415381
1.96231,0.361816,0.361242,-0.00152217,-0.0155989,-0.413301,-0.388994
1.96368,0.361813,0.3612,0.000697869,-0.0221033,-0.412815,-0.381765
1.96506,0.361754,0.361201,-0.0206921,-0.0102643,-0.427831,-0.392077
1.96643,0.361722,0.361219,-0.0245012,0.00364963,-0.348923,-0.419551
1.96781,0.361721,0.361186,-0.0124389,-0.007638,-0.392796,-0.400274
1.96919,0.361697,0.361149,-0.0162406,-0.0178863,-0.407174,-0.373893
1.97056,0.361702,0.361105,-0.0065399,-0.0236456,-0.394922,-0.359296
1.97193,0.361692,0.361087,-0.00623047,-0.0175622,-0.418846,-0.362108
1.97331,0.361681,0.361084,-0.00823445,-0.0113335,-0.39893,-0.393051
1.97468,0.361653,0.361081,-0.0156163,-0.00627455,-0.406769,-0.400849
1.97606,0.361635,0.361055,-0.0127376,-0.0126858,-0.403503,-0.399482
1.97743,0.361624,0.361037,-0.00969523,-0.0124846,-0.386751,-0.394163
1.97881,0.361596,0.361009,-0.0149716,-0.0160572,-0.410534,-0.398016
1.98018,0.361593,0.360977,-0.00908591,-0.0162062,-0.408525,-0.378895
1.98156,0.36157,0.360941,-0.0130431,-0.0200693,-0.406729,-0.381276
1.98318,0.361557,0.360945,-0.0110277,-0.00856933,-0.4011,-0.378119
1.98455,0.361507,0.360931,-0.0234888,-0.00675138,-0.412535,-0.41174
1.98593,0.361505,0.360901,-0.0118824,-0.0145708,-0.377591,-0.391493
1.98731,0.361491,0.360884,-0.0122128,-0.0141871,-0.420209,-0.377315
1.98868,0.36149,0.360834,-0.00811594,-0.0240069,-0.411397,-0.401337
1.99006,0.361451,0.360835,-0.0195733,-0.0123207,-0.421777,-0.366701
1.99143,0.361445,0.360821,-0.0112245,-0.0131701,-0.386415,-0.411101
1.99281,0.36142,0.360806,-0.0176918,-0.0152152,-0.399014,-0.405005
1.99418,0.361419,0.360768,-0.0119313,-0.0219245,-0.419603,-0.410923
1.99556,0.361406,0.360749,-0.00813852,-0.0203673,-0.393794,-0.385615
1.99693,0.361385,0.360745,-0.0106214,-0.0109461,-0.412935,-0.410993
1.99831,0.361377,0.36071,-0.00873806,-0.0173796,-0.425248,-0.409372
1.99968,0.361334,0.3607,-0.0210928,-0.0120674,-0.431194,-0.391294
2.00106,0.361324,0.360668,-0.0146389,-0.0156139,-0.3869,-0.392261
