Elapsed Time,Motor0 Position,Motor1 Position,Motor0 Velocity,Motor1 Velocity,Motor Torque 0,Motor Torque 1
0.0939452,0.384137,0.387268,0.00034875,-0.00766613,0.328991,1.90628e-05
0.0953217,0.384136,0.387256,0.00135318,-0.0083106,0.339316,0.0051191
0.0966973,0.384147,0.387242,0.0060368,-0.0103558,0.3134,-0.00281714
0.0980717,0.384125,0.387219,-0.0047982,-0.0143083,0.336663,-0.0090307
0.0994474,0.384119,0.387214,-0.00823199,-0.00866823,0.334802,-0.0141747
0.100819,0.384135,0.387189,-8.8768e-06,-0.0149081,0.313733,-0.00400693
0.102196,0.384111,0.387168,-0.00869812,-0.0151502,0.299998,-0.0130674
0.10357,0.384124,0.387142,-0.000896893,-0.0168937,0.341988,-0.00284134
0.104976,0.384126,0.3871,-0.000159751,-0.0263261,0.321622,0.000149515
0.106321,0.384127,0.387082,-0.00131273,-0.0215875,0.305683,-0.0130186
0.107697,0.384129,0.38708,0.00034037,-0.0111455,0.29807,-0.00571939
0.109075,0.38413,0.387059,-0.00202985,-0.0103185,0.311657,0.00219209
0.11045,0.384129,0.387029,-0.000573722,-0.0165658,0.310385,-0.00230535
0.111825,0.384126,0.387006,-0.00310273,-0.0159623,0.292217,-0.00257024
0.113195,0.384136,0.386998,0.00423004,-0.0101807,0.328201,-0.00305417
0.114597,0.384122,0.386962,-0.0027288,-0.0183018,0.271609,-0.00759017
0.115953,0.384116,0.386945,-0.0027451,-0.0145207,0.307873,-0.00917088
0.11745,0.384139,0.386899,0.0094054,-0.0232006,0.29726,-0.0172328
0.118824,0.38411,0.386866,-0.00660217,-0.024605,0.273937,-0.00541437
0.120198,0.384122,0.386832,0.000971807,-0.0227349,0.298987,-0.0153673
0.121572,0.384132,0.386811,0.00456392,-0.0192481,0.279195,-0.00989411
0.122948,0.384095,0.386788,-0.0116509,-0.0155637,0.282964,-0.0057107
0.124324,0.384093,0.386766,-0.00732442,-0.0135782,0.294241,-0.0139246
0.125698,0.384112,0.386715,0.00336251,-0.0246684,0.291768,-0.00798133
0.127073,0.384116,0.386705,0.00225657,-0.01556,0.28434,0.0102213
0.128447,0.384134,0.386683,0.00860353,-0.0168937,0.268566,-0.00025899
0.129825,0.384113,0.386657,-0.00154323,-0.0178362,0.266157,-0.018074
0.1312,0.384114,0.386643,-0.000645901,-0.0138948,0.287423,-0.0154168
0.132571,0.384148,0.38659,0.0127181,-0.0248621,0.259132,-0.00862736
0.133946,0.384127,0.386544,0.00208334,-0.029392,0.286502,0.00331965
0.135321,0.384097,0.386474,-0.00903945,-0.0409739,0.271095,-0.0113814
0.136697,0.384125,0.386452,0.00761214,-0.0267508,0.27394,0.0140274
0.138073,0.384109,0.386392,-0.00413696,-0.0347676,0.27549,-0.0074281
0.13945,0.384113,0.386359,-0.00301798,-0.0320817,0.272848,0.0169877
0.140824,0.384127,0.386311,0.00783659,-0.0351327,0.270095,0.00450589
0.142205,0.384103,0.386276,-0.0028983,-0.0293548,0.261145,-0.000775671
0.143582,0.38411,0.386221,-0.00460868,-0.0324617,0.264354,0.0247185
0.145016,0.384124,0.386165,0.00650852,-0.0374014,0.251743,0.0177404
0.146466,0.384114,0.386075,0.00112827,-0.0500525,0.251941,0.0217324
0.147845,0.384121,0.386018,0.00403493,-0.0460068,0.245134,0.0199451
0.149255,0.384125,0.385957,0.00528244,-0.0457945,0.238676,0.0261964
0.150574,0.384098,0.385881,-0.00661614,-0.0507789,0.222873,0.0261139
0.151959,0.384095,0.385822,-0.00493138,-0.0456157,0.25476,0.0369149
0.153329,0.384112,0.385741,0.00495647,-0.0509689,0.240473,0.0391885
0.154698,0.384116,0.385666,0.00307148,-0.0516693,0.241865,0.0424565
0.156074,0.384099,0.385559,-0.00538866,-0.0641415,0.240215,0.0501992
0.15745,0.384113,0.385472,0.00212711,-0.0642868,0.24299,0.0514999
0.158822,0.384118,0.385404,0.00454017,-0.0540646,0.220713,0.0672336
0.160219,0.384093,0.385372,-0.0057407,-0.039536,0.226288,0.0714911
0.161575,0.384107,0.385318,0.00206611,-0.0393721,0.24524,0.0722707
0.162948,0.384109,0.385299,0.00249033,-0.0264639,0.212067,0.0783843
0.164327,0.384117,0.385294,0.00458348,-0.0133435,0.227316,0.061117
0.165697,0.384107,0.385287,-0.000364637,-0.00930525,0.23635,0.0672941
0.167073,0.384105,0.385282,0.00113107,-0.00847079,0.213604,0.0803932
0.168463,0.384094,0.385311,-0.00319725,0.00729464,0.208382,0.0621342
0.169826,0.384093,0.385329,-0.00157862,0.0109268,0.230486,0.0571484
0.171207,0.384095,0.385365,-0.00127314,0.017826,0.207512,0.0574094
0.172574,0.384094,0.38542,-0.00111901,0.0299891,0.203838,0.037232
0.17395,0.384095,0.38544,-0.00133787,0.0209404,0.231732,0.0315574
0.175328,0.384094,0.385498,-0.00101284,0.0336883,0.211167,0.0308492
0.176702,0.384095,0.385545,-0.00127221,0.0351039,0.201173,0.0331574
0.178075,0.384097,0.385593,-0.00108874,0.0368809,0.192911,0.0163638
0.179449,0.384094,0.385623,-0.00139561,0.0297209,0.212314,0.0370815
0.180823,0.384088,0.385628,-0.00233206,0.0159075,0.193434,0.0105461
0.182202,0.384091,0.385669,0.000922451,0.0232091,0.179312,0.0277887
0.183574,0.384098,0.385686,0.00189475,0.0187462,0.194802,0.00332994
0.184959,0.384094,0.385668,-0.000364636,0.00175514,0.175379,0.00160762
0.186328,0.384094,0.385673,-0.00025474,0.00492908,0.187928,0.00510572
0.187696,0.384094,0.385654,-0.000111316,-0.00569917,0.184647,-9.63998e-05
0.189075,0.384093,0.385653,0.000618375,-0.00224583,0.179009,-0.00661045
0.190449,0.384092,0.385653,0.00128753,0.000723231,0.170865,-0.00714795
0.191823,0.384094,0.385636,0.0021979,-0.0064554,0.170162,-0.000513645
0.193205,0.384095,0.385619,0.00143514,-0.00983052,0.181214,-0.00837914
0.194573,0.384082,0.385592,-0.00330948,-0.0152918,0.174853,-0.00682768
0.195949,0.384084,0.385544,-0.00042331,-0.0246199,0.166063,-0.0176571
0.197327,0.384095,0.385492,0.00340815,-0.0303308,0.166275,-0.0173845
0.198699,0.384094,0.385441,0.00227566,-0.0345851,0.139933,-0.00054546
0.200103,0.38409,0.385397,0.000574602,-0.0323872,0.157843,-0.00791858
0.201452,0.384091,0.385309,0.00131128,-0.0475007,0.167208,0.00232556
0.202867,0.38408,0.385247,-0.00581241,-0.0460031,0.163163,0.0142778
0.204204,0.384087,0.385178,0.000884267,-0.0452916,0.154724,0.00640903
0.205575,0.384089,0.385115,0.00125307,-0.045571,0.153447,0.0172791
0.20695,0.384086,0.385058,0.00079486,-0.0407095,0.156713,0.0107197
0.208346,0.384088,0.384979,0.00229848,-0.0472809,0.147292,0.00685485
0.209701,0.384087,0.384923,0.00208754,-0.0436301,0.163835,0.0195973
0.211076,0.38408,0.384876,-0.00398189,-0.036742,0.132846,0.0243843
0.212449,0.384094,0.384815,0.00258766,-0.0391262,0.157361,0.0303449
0.213828,0.384084,0.384756,-0.00022587,-0.0408175,0.117606,0.023917
0.215205,0.384073,0.384699,-0.0042883,-0.0416967,0.14863,0.0190869
0.216574,0.384057,0.384644,-0.0114274,-0.0414061,0.136826,0.0391281
0.21795,0.384088,0.384602,0.00611271,-0.0348384,0.141858,0.0349007
0.219325,0.384093,0.384541,0.00522749,-0.0398228,0.117373,0.0485844
0.220699,0.384092,0.384521,0.00420443,-0.0289301,0.135501,0.0304159
0.222081,0.384092,0.384504,0.00288847,-0.0200639,0.131129,0.0481554
0.223452,0.384068,0.384467,-0.00719496,-0.0188792,0.133266,0.0507919
0.224826,0.384076,0.384455,-0.003004,-0.01274,0.14127,0.0437258
0.226202,0.384095,0.384458,0.00465147,-0.00530802,0.141576,0.0312423
0.227578,0.384087,0.384452,0.000730133,-0.00477158,0.0912546,0.0506933
0.229,0.38407,0.38446,-0.00657842,0.000317171,0.118107,0.0429781
0.230326,0.384072,0.384483,-0.00230458,0.0106698,0.127565,0.0401974
0.231711,0.384072,0.384471,-0.00103566,0.00206806,0.125014,0.0534943
0.233078,0.384071,0.384493,-0.00254486,0.0073617,0.116035,0.0441285
0.234451,0.384075,0.384526,0.00318882,0.0138325,0.107425,0.0229114
0.235823,0.384062,0.384565,-0.00441822,0.0218605,0.103005,0.0216993
0.237206,0.384057,0.38459,-0.00749671,0.0183997,0.100765,0.0296981
0.238574,0.384056,0.38463,-0.00472462,0.0236189,0.102138,0.0147118
0.239999,0.384044,0.38464,-0.00749438,0.0166265,0.118669,0.0104641
0.241322,0.384039,0.384673,-0.00802244,0.0220431,0.0943806,0.00692743
0.242709,0.384043,0.384662,-0.00434325,0.00777148,0.0810651,0.00308783
0.244079,0.384044,0.384673,-0.00343055,0.00695564,0.0853193,-0.00588977
0.245453,0.384034,0.38467,-0.00689554,0.00312977,0.0923941,-0.0143392
0.246824,0.384039,0.384653,-0.00487503,-0.00609033,0.0815862,-0.0172456
0.2482,0.384047,0.384656,0.00296996,0.00106223,0.077472,-0.0193964
0.249577,0.384033,0.384645,-0.00295558,-0.00392593,0.0875175,0.0059129
0.250975,0.384056,0.384642,0.00741098,-0.0028605,0.0870737,-0.0315075
0.252327,0.384043,0.384635,-0.00134532,-0.00396691,0.0711138,-0.0167165
0.253699,0.384032,0.384619,-0.00411554,-0.00559859,0.0762019,-0.0260769
0.255078,0.384037,0.384603,-0.000940193,-0.00567309,0.0778517,-0.0389258
0.256452,0.384033,0.384579,-0.00180213,-0.010177,0.0699243,0.00745088
0.257826,0.384045,0.384538,0.00482283,-0.0197249,0.0750532,-0.0216002
0.259228,0.384033,0.384517,-0.00135323,-0.0173556,0.0701785,-0.0243619
0.260572,0.384033,0.384462,-0.00085032,-0.0279913,0.0846213,-0.0125351
0.261955,0.384033,0.384395,-0.000354391,-0.0391635,0.0710541,-0.0176731
0.263327,0.384033,0.384353,-0.000136461,-0.0376882,0.0693316,-0.0145718
0.264701,0.384033,0.384298,-5.21765e-05,-0.0370475,0.0488471,-0.0155456
0.266079,0.384021,0.384227,-0.00564477,-0.0425944,0.0470422,-0.0279139
0.267451,0.384035,0.384168,0.000628154,-0.0446769,0.0532526,-0.00654374
0.268824,0.384033,0.384105,-0.000195135,-0.0433954,0.0442401,0.0152961
0.270202,0.384034,0.384028,-0.000962079,-0.0499705,0.0559793,0.00294285
0.271578,0.384028,0.383967,-0.00187943,-0.0476683,0.0413921,-1.47598e-05
0.272961,0.384033,0.383906,0.000671926,-0.0457833,0.0586948,0.0121178
0.274328,0.384033,0.383827,0.000403705,-0.0525186,0.0657317,-0.00282043
0.275703,0.384033,0.383778,0.000165752,-0.0436971,0.0340196,0.0157808
0.277082,0.384033,0.383687,6.37724e-05,-0.0535878,0.0422892,0.0151616
0.278551,0.384018,0.383642,-0.00760427,-0.0419388,0.0497427,0.0326056
0.279957,0.384028,0.3836,0.0015334,-0.0373641,0.0480457,0.0188279
0.281326,0.384028,0.383534,0.000845152,-0.0410932,0.042002,0.0192765
0.282703,0.384034,0.383478,0.00225471,-0.0416519,0.0440092,0.0387792
0.284102,0.384034,0.383416,0.00105051,-0.043686,0.0210045,0.0338112
0.285449,0.384033,0.383383,0.000412087,-0.0343392,0.0444428,0.0306703
0.286834,0.384033,0.383348,0.000151783,-0.0270265,0.0398204,0.0498142
0.2882,0.384033,0.383311,5.63222e-05,-0.0251713,0.0226191,0.0360405
0.289573,0.384023,0.383294,-0.00401402,-0.0175642,0.0345999,0.0552455
0.29095,0.384015,0.383259,-0.00623709,-0.0218483,0.0428439,0.0390211
0.292324,0.384033,0.383255,0.0027972,-0.0136303,0.0278021,0.0486072
0.293702,0.384016,0.383248,-0.00576538,-0.0104526,0.0294903,0.0410856
0.2951,0.384018,0.383244,-0.00483219,-0.00771828,0.0119761,0.0450886
0.296451,0.384014,0.383257,-0.00404755,0.000618921,0.0166903,0.0521955
0.297829,0.384009,0.383288,-0.00574302,0.0124579,0.0101598,0.0516594
0.299201,0.384016,0.383289,-0.00160516,0.00848301,0.0256427,0.013868
0.300576,0.384019,0.383304,-0.00269853,0.00885926,0.0252973,0.0250373
0.301955,0.383977,0.383324,-0.0155387,0.0115266,0.017392,0.0371923
0.303329,0.383956,0.383357,-0.0159526,0.0181799,0.0132658,0.0296547
0.304701,0.383912,0.383357,-0.0255881,0.010938,0.0205779,0.0187373
0.30608,0.38387,0.38336,-0.030465,0.00694819,0.00859282,0.00693092
0.307449,0.383845,0.383343,-0.0243364,-0.00495784,0.0223707,0.0291057
0.308829,0.3838,0.38335,-0.0278275,-0.00177271,0.0190437,0.0322833
0.310202,0.383736,0.38336,-0.0393749,0.00351347,0.0111305,0.00605523
0.311576,0.383685,0.383343,-0.0393614,-0.00581466,0.0164764,0.0227893
0.312961,0.383604,0.383348,-0.0486989,-0.000360831,0.0246215,0.0160107
0.314328,0.383543,0.383347,-0.0465559,0.00181846,0.0188319,0.0155603
0.315746,0.383483,0.383299,-0.0454001,-0.0139246,0.0191391,0.00808177
0.317203,0.383412,0.383277,-0.0456479,-0.0169495,0.0227505,0.00421807
0.318577,0.383329,0.38328,-0.0549066,-0.00866823,0.0353664,-0.00623652
0.319981,0.383257,0.383239,-0.0537336,-0.0178026,0.0224371,-0.0124939
0.321326,0.383199,0.383223,-0.0497275,-0.0154222,0.0463039,0.0108726
0.322706,0.383137,0.383198,-0.0495273,-0.0156979,0.0498803,-0.00655706
0.324078,0.38307,0.383158,-0.0488893,-0.0231298,0.0508314,0.0112146
0.325452,0.383029,0.383153,-0.0406527,-0.0153514,0.0735485,0.0129344
0.326832,0.382993,0.383114,-0.0343407,-0.0220085,0.0697199,0.0156656
0.328203,0.38299,0.383116,-0.018382,-0.010773,0.0568357,-0.0104718
0.329578,0.382991,0.383109,-0.00831068,-0.00716694,0.0731759,0.00404795
0.330952,0.382994,0.383117,-0.00321402,-0.00106864,0.0603033,0.00433331
0.332329,0.382967,0.383076,-0.0144793,-0.015072,0.052368,0.00491549
0.333707,0.382993,0.383089,0.00239301,-0.00254013,0.0599419,0.00434911
0.335079,0.382996,0.383088,0.0021937,-0.00215642,0.052317,0.00429695
0.336451,0.382996,0.383099,0.000960166,0.00324897,0.0374216,-0.0163195
0.337833,0.383012,0.383103,0.00631481,0.00116654,0.0312055,-0.0116688
0.339201,0.383012,0.383089,0.00405123,-0.00356086,0.0480276,-0.0158973
0.340626,0.383045,0.383054,0.0160769,-0.0138836,0.0310629,-0.014458
0.341951,0.383059,0.383036,0.0144611,-0.0139023,0.0395036,-0.0117503
0.343327,0.383048,0.382995,0.00347567,-0.0213491,0.0348641,-0.021131
0.344715,0.383055,0.382976,0.00606894,-0.0202055,0.0394736,-0.0213434
0.346077,0.383051,0.382944,0.00131826,-0.024877,0.039363,-0.0048026
0.347454,0.383043,0.382927,-0.00216582,-0.0172811,0.0153077,-0.000227129
0.34883,0.383034,0.382868,-0.00695934,-0.0294405,0.0129114,-0.0104274
0.350202,0.383037,0.382814,-0.00461333,-0.0356952,0.0402239,-0.00649376
0.351579,0.383011,0.382768,-0.00953351,-0.0368724,0.0101919,-0.00361864
0.35296,0.382993,0.382694,-0.0113161,-0.0437418,0.0268089,0.000742784
0.354326,0.382981,0.382634,-0.0112509,-0.0459547,0.0331984,-0.00155558
0.355704,0.38295,0.38259,-0.0189795,-0.0407318,0.0239705,0.00389577
0.357083,0.382937,0.382544,-0.0142027,-0.0370214,0.0326929,0.00714869
0.358453,0.382923,0.382496,-0.0135252,-0.0342461,0.0387081,0.0199217
0.359829,0.382888,0.382457,-0.0178325,-0.032145,0.0233287,0.0206648
0.361203,0.382868,0.382408,-0.0149384,-0.0357474,0.0347929,0.0179365
0.362577,0.382865,0.382377,-0.00942454,-0.0276151,0.0245228,0.0170157
0.363953,0.382846,0.382321,-0.011147,-0.0336314,0.0285106,0.0256071
0.365343,0.382838,0.382281,-0.0113487,-0.0338437,0.0267969,0.0277054
0.366706,0.382839,0.38226,-0.00525501,-0.0241654,0.0233445,0.0221636
0.368077,0.382834,0.382248,-0.00583569,-0.0179368,0.0381714,0.0388846
0.369455,0.382826,0.382221,-0.00712418,-0.0199298,0.0175105,0.0196533
0.370832,0.382828,0.382216,-0.00278934,-0.0100093,0.025256,0.0283325
0.372207,0.382839,0.38221,0.00308545,-0.00492432,0.0136701,0.00860702
0.373608,0.382826,0.3822,-0.00510041,-0.00565447,0.0105442,0.0310556
0.374953,0.382826,0.382199,-0.00464127,-0.00207074,-0.00084321,0.021249
0.376326,0.382815,0.382202,-0.0076229,-4.41857e-05,0.0293467,0.0158572
0.377706,0.38282,0.382217,-0.00108781,0.00769324,-0.00985749,0.00674938
0.379143,0.382796,0.382215,-0.010883,0.00472419,-0.0140306,0.0134803
0.380451,0.382788,0.382225,-0.00917821,0.00855751,0.0183592,0.00970769
0.381855,0.382765,0.382214,-0.0128625,5.18122e-07,-0.00141664,0.0151755
0.383203,0.382732,0.382205,-0.0206358,-0.00359066,-0.0118684,0.0122541
0.384583,0.382691,0.382206,-0.02561,-0.00191428,0.00639469,-0.00762785
0.385955,0.382659,0.382203,-0.0260915,-0.00268169,-0.00784835,0.00110316
0.38733,0.382612,0.382209,-0.0296342,0.00079028,0.0108694,0.0125849
0.388709,0.382557,0.382203,-0.0316836,-0.00278227,0.0114799,-0.00630312
0.390075,0.382503,0.382201,-0.0366215,-0.00178762,0.026941,-0.0107397
0.391452,0.382443,0.382202,-0.041734,-0.000759441,0.00687541,0.00136533
0.392827,0.382396,0.382172,-0.0373456,-0.0114697,0.0262684,-0.00338089
0.394202,0.38232,0.382182,-0.0455994,-0.00459649,0.0193733,-0.00208156
0.395583,0.38226,0.382145,-0.0454327,-0.0164206,0.0265664,-0.00825016
0.396959,0.382202,0.382138,-0.0456888,-0.0115144,0.0332252,-0.0143605
0.398326,0.382146,0.382129,-0.0453056,-0.00926428,0.0244465,-0.0137341
0.39971,0.382084,0.382077,-0.0470355,-0.0216769,0.037085,-0.00171525
0.40108,0.382026,0.38206,-0.043938,-0.018801,0.0462119,-0.00604309
0.402451,0.38198,0.382024,-0.0412711,-0.0236104,0.0377375,0.00480954
0.403829,0.381933,0.381997,-0.0364981,-0.0224071,0.0283353,0.00404168
0.405203,0.38189,0.381979,-0.0346415,-0.0178958,0.0561372,-0.00829726
0.406584,0.381881,0.381955,-0.020809,-0.0168601,0.0484617,-0.0134104
0.407954,0.381877,0.381939,-0.0123065,-0.0161523,0.0302372,-0.00282543
0.409325,0.381864,0.38193,-0.0102609,-0.0128145,0.0467294,-0.0103708
0.410707,0.381879,0.381902,6.51665e-05,-0.0187302,0.0282894,-0.00316505
0.41208,0.381888,0.381907,0.00655229,-0.00641816,0.0379951,-0.00658055
0.413493,0.381888,0.381894,0.00317625,-0.00723027,0.0352815,0.00951018
0.41483,0.381901,0.381909,0.00490618,0.00124104,0.0448502,0.00876495
0.416204,0.381903,0.381896,0.00228591,-0.00330382,0.0353881,-0.00540399
0.417585,0.38194,0.381896,0.0130106,-0.00161999,0.0427047,-0.0195823
0.418956,0.381948,0.38187,0.00971926,-0.0118757,0.0193378,-0.0300107
0.420326,0.381948,0.38186,0.00459372,-0.00857138,0.0198914,-0.0110486
0.421732,0.38196,0.381832,0.0059502,-0.0132615,0.0232304,-0.029187
0.423078,0.381957,0.381805,0.00305937,-0.0173035,0.0257472,-0.0142202
0.424458,0.381955,0.381778,0.00290337,-0.0189538,0.011391,-0.0259168
0.425827,0.381947,0.381727,-0.00293462,-0.0287475,0.0164238,-0.0148841
0.427203,0.381934,0.381682,-0.00714001,-0.0329907,0.0238394,-0.0153301
0.428583,0.381914,0.381664,-0.00867995,-0.0236625,0.0165312,-0.00569968
0.429952,0.381896,0.381617,-0.0109142,-0.029176,0.0233511,-0.00511182
0.431329,0.381872,0.381573,-0.0159913,-0.0321785,0.0273482,-0.0128558
0.432703,0.38186,0.381528,-0.0162144,-0.0322866,-0.00350638,-0.0136987
0.434082,0.381837,0.381466,-0.0161678,-0.039346,0.00552916,-0.00173975
0.435459,0.38182,0.381413,-0.0151564,-0.040471,0.017619,0.00883111
0.436833,0.381792,0.381368,-0.0195988,-0.0368314,0.0167019,0.00236216
0.438204,0.381768,0.38133,-0.0167932,-0.0346857,0.0084321,-0.000784572
0.43958,0.381748,0.381289,-0.0157166,-0.0341343,0.00613637,0.0090769
0.44096,0.381712,0.381254,-0.022464,-0.0305059,-0.00268656,0.000927551
0.44237,0.38172,0.381224,-0.00824642,-0.0279801,0.00850104,0.0142387
0.443704,0.381711,0.381191,-0.00680054,-0.0265757,0.0200269,0.0134635
0.445077,0.381703,0.38117,-0.00681498,-0.0219973,-0.00197089,0.0174185
0.446459,0.381708,0.381158,-0.000983501,-0.0144424,0.00387254,0.0095767
0.447827,0.381675,0.381136,-0.0115712,-0.0175642,0.00446492,0.00234527
0.449203,0.381651,0.38113,-0.0143149,-0.0123898,-0.0117789,0.00628084
0.450705,0.381652,0.381132,-0.00820172,-0.00113197,0.00653154,0.0120749
0.452088,0.381652,0.381119,-0.00506176,-0.00467472,0.00406673,0.0184678
0.453456,0.381652,0.381135,-0.00263706,0.00578589,0.00158787,0.0157621
0.454833,0.381631,0.381115,-0.0106031,-0.00404887,0.0193398,0.00171252
0.456204,0.381603,0.38112,-0.017406,0.00030599,-0.00795066,0.0013799
0.457582,0.381592,0.381143,-0.0137463,0.0107778,0.00565217,-0.00474051
0.458955,0.381573,0.381112,-0.0153659,-0.00557252,-0.0074801,-0.0223883
0.460329,0.38156,0.381118,-0.0147056,-0.0047306,0.00763637,-0.0157966
0.461705,0.381524,0.38111,-0.0184598,-0.00706263,-0.0256486,-0.0113671
0.46309,0.381482,0.381113,-0.0279625,-0.00068866,-0.00631755,-0.00421317
0.464459,0.381432,0.381118,-0.0322643,0.00389345,-0.013323,-0.00386788
0.46583,0.381398,0.381098,-0.0262857,-0.0041122,0.0168439,-0.0235022
0.467205,0.381342,0.381088,-0.03338,-0.00807219,0.00230341,-0.0177071
0.468582,0.381285,0.381095,-0.0378783,-0.00182487,0.0121757,-0.0276827
0.469956,0.381242,0.381047,-0.0366052,-0.0185365,0.0113017,-0.0243198
0.471356,0.3812,0.38104,-0.0349786,-0.0121067,0.0329145,-0.0171715
0.472703,0.381137,0.381017,-0.0395193,-0.0122594,0.00907273,0.00191088
0.47408,0.381075,0.381009,-0.0460726,-0.00702538,0.00855369,-0.0357172
0.475466,0.381032,0.380977,-0.0376827,-0.0136527,0.0402345,-0.0219848
0.476829,0.380973,0.380974,-0.0387891,-0.00718557,0.0208105,-0.0160946
0.47834,0.380922,0.380928,-0.0372515,-0.0195722,0.0263808,-0.0189411
0.479708,0.380887,0.380905,-0.0322019,-0.0175791,0.0366427,-0.0318455
0.481176,0.380828,0.380875,-0.0365428,-0.0215242,0.0231114,-0.00536109
0.482458,0.380788,0.380829,-0.031387,-0.0296714,0.0225937,-0.00927105
0.483828,0.380754,0.380815,-0.0260095,-0.0214199,0.0317895,-0.00940966
0.485204,0.380697,0.380793,-0.034364,-0.0184285,0.0386954,-0.0208953
0.486576,0.380667,0.380784,-0.0273483,-0.0124978,0.0397584,0.00898718
0.487953,0.380664,0.38075,-0.0137943,-0.0196355,0.0352112,-0.0116491
0.489332,0.380634,0.380736,-0.0205068,-0.0157612,0.0378371,-0.0203035
0.490702,0.380617,0.38072,-0.0176411,-0.0127586,0.0403696,-0.0151342
0.492077,0.380623,0.380694,-0.00504966,-0.0195126,0.0322542,-0.0171524
0.493459,0.380617,0.38067,-0.00501753,-0.0168862,0.0415831,-0.0183185
0.494825,0.38063,0.380673,0.000763192,-0.0072489,0.0322611,-0.0231452
0.496242,0.380654,0.380671,0.0123162,-0.00313618,0.0303665,-0.0097576
