Elapsed Time,Motor0 Position,Motor1 Position,Motor0 Velocity,Motor1 Velocity,Motor Torque 0,Motor Torque 1
1.00852,0.267211,0.264356,-0.00147916,-0.00467524,-0.930326,-0.914882
1.00986,0.267211,0.264373,-0.000704301,0.00568479,-0.921296,-0.920085
1.01123,0.267218,0.26436,0.00149362,-0.00183657,-0.914929,-0.913507
1.01252,0.267212,0.264386,-0.00121839,0.0112094,-0.907184,-0.923795
1.01386,0.267212,0.264365,-0.000741554,-0.00222772,-0.924443,-0.922752
1.01523,0.267213,0.264374,-0.00110663,0.000931324,-0.911186,-0.922899
1.01653,0.267212,0.264383,-0.00100232,0.00489503,-0.922521,-0.929019
1.01787,0.267196,0.264381,-0.00813253,0.00278279,-0.916058,-0.922556
1.01923,0.267211,0.264389,0.000703858,0.00436232,-0.926554,-0.907773
1.0206,0.267212,0.264376,0.000636803,-0.00417977,-0.917179,-0.917579
1.022,0.267212,0.264386,0.000234472,0.00261516,-0.897833,-0.922969
1.02335,0.267212,0.264371,0.000107812,-0.000629571,-0.912899,-0.907997
1.02465,0.267218,0.264363,0.001814,-0.00293553,-0.914892,-0.916935
1.02602,0.267215,0.264366,-0.000704301,-8.94039e-05,-0.910488,-0.907701
1.02735,0.267213,0.264369,-0.00207521,0.00132621,-0.907167,-0.939062
1.0287,0.26721,0.264359,-0.00106193,-0.000521538,-0.916735,-0.927957
1.0301,0.267212,0.264349,9.29116e-05,-0.00476837,-0.929555,-0.915751
1.03148,0.267213,0.264363,-0.00071175,0.000696632,-0.933463,-0.912931
1.03286,0.267227,0.264378,0.00684314,0.00669062,-0.9221,-0.90937
1.03423,0.267212,0.264365,-0.0012929,-0.000528989,-0.909726,-0.915928
1.03552,0.267212,0.264367,-0.000987421,0.00313297,-0.918067,-0.931082
1.03686,0.267212,0.264353,-0.000488233,-0.00488758,-0.923541,-0.908642
1.03823,0.267218,0.264347,0.00162028,-0.00475719,-0.918166,-0.932937
1.03953,0.267212,0.264352,-0.00113643,-0.0013709,-0.927325,-0.929413
1.04086,0.267212,0.264357,-0.000696849,0.00156462,-0.915151,-0.939265
1.04222,0.267227,0.264351,0.00734978,-0.00258162,-0.928402,-0.911583
1.04352,0.267225,0.264358,0.00307315,0.0002794,-0.930358,-0.91158
1.04486,0.26723,0.26436,0.00453346,0.00255555,-0.921105,-0.923353
1.04622,0.267219,0.264346,-0.000875663,-0.00409782,-0.913089,-0.90285
1.04753,0.267225,0.26435,0.00179164,-0.00323727,-0.913043,-0.931344
1.04886,0.267223,0.264356,0.00201516,0.000916425,-0.937223,-0.921788
1.05023,0.267221,0.264345,-0.000480783,-0.00410154,-0.914963,-0.907945
1.05152,0.267216,0.264362,-0.00265635,0.00219047,-0.923976,-0.900723
1.05286,0.267218,0.264343,-0.00191129,-0.00548735,-0.91432,-0.910709
1.05423,0.267224,0.264357,0.00167989,0.00473112,-0.928651,-0.922444
1.05553,0.267238,0.264345,0.00720822,-0.00251457,-0.917619,-0.907295
1.05686,0.267235,0.264348,0.00402682,-0.000387427,-0.91766,-0.918076
1.05823,0.267238,0.264343,0.00194811,-0.00208988,-0.905805,-0.919761
1.05964,0.267239,0.264343,0.00478678,-0.000957396,-0.926063,-0.912945
1.06098,0.267222,0.264343,-0.0052417,-0.000420954,-0.923244,-0.925256
1.06235,0.26724,0.264352,0.00550949,5.21584e-05,-0.915123,-0.897484
1.06365,0.267218,0.264343,-0.00653065,-0.00293925,-0.908767,-0.905858
1.0651,0.267223,0.264361,-0.000696849,0.00614673,-0.915914,-0.91778
1.0664,0.267238,0.264343,0.00291668,-0.00247731,-0.930888,-0.923975
1.06773,0.267251,0.264346,0.00462287,-0.00118464,-0.914169,-0.906767
1.0691,0.267251,0.264343,0.00141912,-0.0016801,-0.916107,-0.928149
1.07048,0.267236,0.264347,-0.00476486,0.000182544,-0.908334,-0.921546
1.07186,0.267251,0.264343,0.00417583,-0.00134482,-0.92494,-0.916583
1.07324,0.267223,0.264349,-0.00829644,0.00115112,-0.937758,-0.910373
1.07461,0.267242,0.264351,0.00442915,0.00140817,-0.92106,-0.90361
1.07598,0.267237,0.264343,0.0011509,-0.00181794,-0.930518,-0.918461
1.07736,0.267257,0.264344,0.0102034,-0.00180676,-0.920218,-0.915281
1.07873,0.267229,0.264343,-0.00604636,-0.00119581,-0.909498,-0.916634
1.0801,0.267258,0.264344,0.0100543,-0.0013709,-0.920731,-0.918277
1.0814,0.267224,0.264343,-0.00480957,-0.0010468,-0.896631,-0.90845
1.08274,0.267249,0.264343,0.00848972,-0.000458205,-0.911249,-0.91238
1.0841,0.267237,0.264348,0.000241924,-0.000495457,-0.916375,-0.927811
1.0854,0.267219,0.264347,-0.00705219,-0.00100955,-0.910231,-0.915994
1.08673,0.26722,0.264349,-0.00656791,-0.00289082,-0.911718,-0.920564
1.0881,0.267261,0.264359,0.0127142,0.00330806,-0.905703,-0.92861
1.0894,0.267253,0.264343,0.00647806,-0.00364705,-0.918589,-0.894841
1.09086,0.267228,0.264346,-0.00398256,-0.00150501,-0.910107,-0.92147
1.09222,0.267217,0.264345,-0.00815488,-0.00174343,-0.917054,-0.914088
1.09373,0.267214,0.264346,-0.0064189,-0.00133365,-0.92553,-0.920674
1.0951,0.267231,0.264358,-0.000428629,0.00590459,-0.914297,-0.939438
1.09651,0.267227,0.264353,-0.0052417,0.0022091,-0.915632,-0.907075
1.09785,0.267222,0.264345,-0.005875,-0.00277161,-0.938768,-0.917477
1.09923,0.267236,0.264344,7.80106e-05,-0.0023283,-0.90908,-0.932469
1.10061,0.267255,0.264343,0.0104343,-0.00184029,-0.897027,-0.926489
1.10198,0.267263,0.264343,0.0119021,-0.000819557,-0.918598,-0.91158
1.10327,0.267246,0.264371,0.00294648,0.00958518,-0.91781,-0.918333
1.10461,0.267222,0.26436,-0.00753648,0.000745065,-0.927124,-0.914644
1.10598,0.26721,0.264342,-0.00867642,-0.00526383,-0.912026,-0.921646
1.10736,0.267223,0.264342,0.000495243,-0.00255182,-0.897426,-0.916223
1.10874,0.26724,0.264369,0.00676118,0.00960008,-0.924153,-0.91531
1.11011,0.267229,0.264352,0.00104659,-0.000737601,-0.915352,-0.912622
1.11145,0.267213,0.264362,-0.00557698,0.0037849,-0.913628,-0.914885
1.11285,0.267217,0.26436,-0.00311829,0.00173599,-0.933851,-0.91489
1.11423,0.267208,0.264352,-0.00633694,-0.00242888,-0.917521,-0.911001
1.11561,0.267211,0.264343,-0.00241048,-0.00521168,-0.928701,-0.935017
1.11698,0.267227,0.264374,0.00671648,0.0113621,-0.924027,-0.906934
1.11828,0.267216,0.264347,-0.000860762,-0.00541284,-0.908845,-0.923116
1.11961,0.267211,0.264363,-0.0020305,0.00100956,-0.902641,-0.915721
1.12098,0.267211,0.264378,-0.00096507,0.00713766,-0.92433,-0.924589
1.1224,0.267239,0.264375,0.0108441,0.00415743,-0.910459,-0.923518
1.12373,0.267215,0.264344,-0.00351317,-0.00919401,-0.905129,-0.909192
1.1251,0.267212,0.264353,-0.00361003,-0.00260025,-0.933692,-0.922842
1.12649,0.267219,0.264382,0.000621904,0.0105426,-0.925778,-0.905381
1.12786,0.267211,0.264386,-0.00192619,0.00828133,-0.919619,-0.932953
1.12923,0.267211,0.264357,-0.000957619,-0.00840798,-0.918446,-0.915774
1.13061,0.267213,0.264363,-0.00120349,-0.00645592,-0.915856,-0.903046
1.13197,0.267218,0.264373,-0.000652145,0.00211597,-0.92862,-0.918514
1.13328,0.267211,0.264363,-0.00251479,-0.00461563,-0.910625,-0.904419
1.13461,0.267216,0.264362,-0.000257264,-0.00217184,-0.905482,-0.915192
1.13597,0.267211,0.26436,-0.00152386,-0.00120327,-0.915271,-0.936284
1.13728,0.267212,0.264379,-0.0007192,0.00728295,-0.917263,-0.917552
1.13873,0.267227,0.264376,0.00736468,-0.000197437,-0.911029,-0.92134
1.14003,0.267223,0.264383,0.0030955,0.000797215,-0.919143,-0.915211
1.14141,0.267212,0.264382,-0.00190384,1.11782e-05,-0.932087,-0.921437
1.14273,0.26721,0.264374,-0.00019021,-0.00284985,-0.920096,-0.914516
1.1441,0.267211,0.264384,4.82093e-05,0.00353158,-0.910509,-0.91847
1.14548,0.267214,0.264371,-0.000145505,-0.0016503,-0.932201,-0.934609
1.14685,0.267212,0.264373,-0.0007192,-0.000961123,-0.919104,-0.923194
1.14822,0.267212,0.264371,-0.000294517,0.00021607,-0.908691,-0.933456
1.14961,0.267212,0.264379,-0.000108252,0.00298023,-0.929268,-0.898177
1.15097,0.267212,0.264371,-2.6296e-05,-9.68548e-05,-0.92103,-0.950701
1.15236,0.267219,0.264375,0.000614455,0.00109151,-0.904823,-0.912254
1.15373,0.267218,0.264365,-0.000205109,-0.00426173,-0.922256,-0.922106
1.1551,0.267211,0.264365,-0.00202305,-0.00387058,-0.916744,-0.922705
1.15649,0.267228,0.264379,0.00602358,0.00680238,-0.925903,-0.916816
1.15785,0.267212,0.264353,-0.00220186,-0.00726059,-0.930151,-0.901879
1.15915,0.267225,0.264379,0.0030955,0.00593439,-0.906818,-0.920475
1.16048,0.267227,0.264368,0.00328176,-0.0012666,-0.931182,-0.909155
1.16185,0.267221,0.264359,-0.00113643,-0.00179931,-0.917611,-0.924775
1.16327,0.267213,0.26436,-0.00427313,-0.00151619,-0.92944,-0.920437
1.16461,0.267217,0.26437,-0.00206775,0.00325963,-0.921316,-0.902421
1.16603,0.267221,0.264351,-0.00225402,-0.00491738,-0.911663,-0.935426
1.16736,0.267211,0.264374,-0.00429548,0.00655651,-0.920469,-0.921296
1.16898,0.267221,0.264363,0.00138932,-0.00136718,-0.918072,-0.918959
1.17036,0.267236,0.264371,0.00708156,0.00486523,-0.921354,-0.927726
1.17172,0.267224,0.264386,0.00129246,0.00868738,-0.91257,-0.912405
1.17303,0.267219,0.26436,-0.00074155,-0.00233948,-0.929707,-0.930595
1.17436,0.26722,0.264354,-0.000808605,-0.00179932,-0.915372,-0.920682
1.17572,0.267226,0.264375,-0.000912913,0.0083521,-0.920898,-0.920822
1.17703,0.267228,0.264343,0.0011658,-0.00616535,-0.903129,-0.914638
1.17836,0.267222,0.26435,-0.00158346,-0.00336394,-0.921487,-0.915055
1.17973,0.267219,0.264357,-0.00299908,-0.00019744,-0.93798,-0.908803
1.18103,0.267233,0.264347,0.00609808,-0.00520423,-0.919037,-0.927267
1.18236,0.267232,0.264342,-0.000398822,-0.00453368,-0.92311,-0.916658
1.18372,0.267233,0.264352,0.000212126,0.00203401,-0.92172,-0.917814
1.18503,0.267219,0.264345,-0.00604636,-0.00252202,-0.913324,-0.918679
1.18636,0.26723,0.264351,-0.000898011,-0.000674276,-0.91004,-0.904853
1.18773,0.267235,0.264348,0.00504755,-0.00112876,-0.914426,-0.922358
1.18903,0.26724,0.264369,0.00481659,0.0047721,-0.930313,-0.914374
1.19036,0.267214,0.264349,-0.0065381,-0.00577047,-0.912198,-0.908157
1.19174,0.26721,0.264353,-0.00446684,0.00049919,-0.918647,-0.91683
1.19311,0.267215,0.264343,-0.00280536,-0.0032112,-0.919382,-0.916939
1.19448,0.267232,0.26436,0.00687295,0.00359863,-0.921497,-0.930246
1.19585,0.267223,0.264371,8.54672e-05,0.00501424,-0.918105,-0.909629
1.19724,0.267219,0.264361,-0.0039751,5.21573e-05,-0.923124,-0.908735
1.19861,0.267225,0.264357,0.000197226,0.00119582,-0.915545,-0.941878
1.19998,0.267224,0.264378,0.000517601,0.00744313,-0.927095,-0.912696
1.20136,0.26722,0.264356,-0.00197834,-0.00325217,-0.916124,-0.904303
1.20273,0.267243,0.264348,0.00917518,-0.0062026,-0.920975,-0.899096
1.20403,0.267227,0.264372,-0.00217951,0.00479445,-0.917339,-0.915341
1.20536,0.267228,0.264358,0.00102424,-0.00319629,-0.904121,-0.915728
1.20673,0.267218,0.264382,-0.00234342,0.00927598,-0.922755,-0.905158
1.20803,0.267219,0.264352,-0.00236577,-0.00427663,-0.914335,-0.916743
1.20936,0.267242,0.264352,0.00478678,-0.00311061,-0.914951,-0.914729
1.21073,0.267228,0.264352,-0.00236577,-0.00153854,-0.917136,-0.917785
1.21203,0.267213,0.264366,-0.00729061,0.00359864,-0.927788,-0.918987
1.21336,0.267232,0.26437,0.00413113,0.0031367,-0.913912,-0.927733
1.21473,0.267234,0.264351,0.00190341,-0.00828877,-0.917048,-0.91972
1.21603,0.267219,0.264357,-0.00389314,-0.00077858,-0.903478,-0.907367
1.21736,0.267226,0.264357,0.000174875,0.0021793,-0.897968,-0.913429
1.21873,0.267212,0.26436,-0.00565148,0.00374392,-0.925351,-0.928813
1.22011,0.26725,0.264346,0.0123417,-0.00366568,-0.920438,-0.921367
1.22148,0.267223,0.264358,-0.00454134,0.00121445,-0.915078,-0.902994
1.22285,0.267224,0.26436,-0.00284261,-0.000234688,-0.914251,-0.914298
1.22424,0.267215,0.264345,-0.00735766,-0.00582635,-0.919081,-0.903871
1.22561,0.267229,0.264348,0.00114345,-0.00224635,-0.914151,-0.912413
1.22698,0.267223,0.264361,-0.00436998,0.00359491,-0.905261,-0.912662
1.22836,0.267229,0.264364,0.00177675,0.00521541,-0.910961,-0.925694
1.22973,0.26723,0.264364,-6.35424e-05,0.00142307,-0.915432,-0.91817
1.23103,0.267239,0.264358,0.00333392,-0.00166893,-0.916308,-0.919269
1.23236,0.267239,0.264353,0.00466758,-0.00656023,-0.936804,-0.929506
1.23373,0.267238,0.264359,0.00465268,-0.00102073,-0.916107,-0.914544
1.23515,0.267224,0.264374,-0.00384099,0.00392273,-0.897662,-0.897502
1.23648,0.267226,0.264351,-0.00166542,-0.00663101,-0.894979,-0.920805
1.23785,0.267225,0.264366,-0.00375903,0.00218675,-0.90879,-0.917641
1.23924,0.267221,0.264357,-0.00354296,-0.00261888,-0.938771,-0.922927
1.24061,0.267228,0.264353,0.00208968,-0.00299886,-0.919898,-0.925938
1.24198,0.267222,0.264343,-0.0014717,-0.00552088,-0.930444,-0.908864
1.24336,0.267219,0.26436,-0.00255949,0.00428036,-0.931702,-0.914129
1.24473,0.267235,0.26438,0.00380331,0.00871718,-0.922087,-0.941349
1.24603,0.267237,0.264361,0.00443661,-0.000294295,-0.92149,-0.913558
1.24737,0.267221,0.264361,-0.00361747,-0.00166148,-0.910732,-0.926364
1.24873,0.267233,0.264347,0.00138932,-0.00729412,-0.928057,-0.907534
1.2501,0.267214,0.26436,-0.0059495,0.000458214,-0.923302,-0.924555
1.25148,0.267228,0.264353,0.00347548,-0.00368803,-0.921032,-0.912801
1.25286,0.267241,0.264358,0.00749135,-0.000290568,-0.921939,-0.925428
1.25423,0.267234,0.264368,0.00100189,0.00323356,-0.909268,-0.910367
1.25561,0.267213,0.264373,-0.0071863,0.00337884,-0.931579,-0.922808
1.25698,0.267223,0.264359,-0.00195599,-0.00524148,-0.898073,-0.918651
1.25836,0.267235,0.264357,0.0049209,-0.00437349,-0.927079,-0.91093
1.25973,0.267229,0.264361,0.00162774,-0.00255182,-0.908858,-0.922582
1.26111,0.267218,0.264354,-0.00428057,-0.00240653,-0.905665,-0.922655
1.26248,0.26721,0.264358,-0.00434763,-2.23465e-05,-0.920474,-0.929712
1.26378,0.267226,0.264365,0.00191086,-4.46993e-05,-0.913109,-0.908393
1.26511,0.267229,0.264366,0.00161284,0.000704084,-0.905578,-0.910066
1.26648,0.267221,0.264382,-0.00412411,0.00606478,-0.912032,-0.902925
1.26778,0.267214,0.264348,-0.00673181,-0.011038,-0.916402,-0.915437
1.26911,0.267224,0.264357,-0.00095761,-0.00130385,-0.921364,-0.912686
1.27048,0.267211,0.264364,-0.00485426,0.00202656,-0.923134,-0.926966
1.27186,0.26723,0.264356,0.00603848,-0.00406801,-0.924969,-0.928208
1.27324,0.267227,0.264383,0.00251436,0.00667945,-0.907629,-0.912235
1.27461,0.267219,0.26436,-0.00096506,-0.00522658,-0.92801,-0.919341
1.27602,0.267212,0.264386,-0.00382608,0.00624359,-0.910584,-0.914951
1.27736,0.267211,0.264359,-0.00220186,-0.00491366,-0.915496,-0.911377
1.27874,0.267225,0.264366,0.00383311,-0.00249594,-0.913741,-0.913173
1.28011,0.267231,0.264367,0.00581497,0.000976027,-0.914856,-0.921734
1.28148,0.267212,0.264362,-0.00311083,-0.00537932,-0.910832,-0.910034
1.28286,0.267213,0.264378,-0.0021199,0.00545383,-0.912486,-0.910065
1.28423,0.267221,0.264363,0.00238025,-0.00232085,-0.934624,-0.917366
1.28561,0.267218,0.264381,3.51683e-06,0.00750274,-0.914688,-0.91669
1.28691,0.267224,0.264396,0.0035798,0.0103116,-0.938606,-0.920184
1.28825,0.267212,0.264379,-0.00201559,-0.000540167,-0.921088,-0.924961
1.28961,0.267215,0.264355,-0.00205284,-0.0109561,-0.925813,-0.899304
1.29096,0.267229,0.264363,0.00515187,-0.00398233,-0.901176,-0.898913
1.29236,0.267228,0.264349,0.00386292,-0.00786409,-0.909097,-0.933429
1.29373,0.267221,0.264367,-0.00277555,-0.00175089,-0.923494,-0.909882
1.29511,0.267215,0.264357,-0.00525659,-0.00525639,-0.919862,-0.910297
1.29648,0.267228,0.264348,0.00330412,-0.00452623,-0.913852,-0.917952
1.29786,0.267211,0.264383,-0.00386334,0.00882894,-0.908354,-0.904038
1.29923,0.26723,0.264371,0.00597143,0.0010021,-0.913665,-0.929812
1.30061,0.267215,0.264364,-0.00289476,-0.00170991,-0.92402,-0.913003
1.30203,0.267211,0.264366,-0.00261909,0.00359491,-0.920715,-0.929284
1.30336,0.267214,0.26438,-0.00126308,0.00268966,-0.924362,-0.912804
1.30485,0.267224,0.264366,0.00426525,-0.00283867,-0.913266,-0.907811
1.30625,0.267224,0.26436,0.00398213,-0.00513345,-0.90402,-0.934952
1.30761,0.267221,0.264362,7.05712e-05,-0.00328943,-0.925205,-0.913742
1.30899,0.267239,0.264376,0.008147,0.00307337,-0.929296,-0.914113
1.31036,0.267214,0.264362,-0.00505543,-0.00133738,-0.908656,-0.91132
1.31173,0.267207,0.26438,-0.0053311,0.00689924,-0.917514,-0.926055
1.31311,0.267211,0.26437,-0.00143445,-0.000245867,-0.928498,-0.921787
1.31448,0.267212,0.264383,-0.000495673,0.00663847,-0.909185,-0.919984
1.31586,0.267222,0.264364,0.00215673,-0.00510364,-0.924081,-0.914448
1.31724,0.267226,0.264371,0.00293905,-0.000797208,-0.935577,-0.906167
1.31861,0.267213,0.264367,-0.00404215,-0.0035651,-0.916289,-0.924916
1.31999,0.267212,0.264371,-0.00330454,0.000197445,-0.916726,-0.923452
1.32136,0.267211,0.264367,-0.00188148,-0.00144541,-0.908764,-0.921776
1.32274,0.267211,0.26438,-0.000808596,0.00722707,-0.938476,-0.906946
1.32411,0.267222,0.264371,0.0023579,0.00106916,-0.911028,-0.914008
1.32548,0.267228,0.264376,0.00433231,0.0024736,-0.905454,-0.91203
1.32691,0.267228,0.264366,0.00354999,-0.00331178,-0.912116,-0.923529
1.32823,0.267211,0.264357,-0.0034908,-0.00600889,-0.909353,-0.921888
1.32961,0.267213,0.264377,-0.00241792,0.0059791,-0.921923,-0.921571
1.33099,0.267216,0.26436,-0.000577627,-0.00357255,-0.90838,-0.912034
1.33235,0.267211,0.264359,-0.00164306,-0.00343099,-0.937497,-0.923828
1.33373,0.267211,0.264386,-0.00074899,0.0105687,-0.914578,-0.903895
1.33511,0.267213,0.264361,-0.000935254,-0.00301003,-0.925862,-0.927984
1.33648,0.267243,0.264367,0.00921244,0.00258163,-0.93286,-0.917915
1.33778,0.267218,0.264367,-0.00373667,0.0015013,-0.917779,-0.922335
1.33911,0.26723,0.26437,0.00398958,0.00365824,-0.925005,-0.909396
1.34048,0.267231,0.264372,0.00463778,0.00287593,-0.925792,-0.924198
1.34187,0.267214,0.264356,-0.00447428,-0.00616163,-0.896428,-0.911803
1.34323,0.26722,0.264387,0.00093484,0.00891835,-0.914498,-0.915275
1.34465,0.267222,0.264371,0.000361145,0.00132993,-0.933094,-0.916579
1.34599,0.267242,0.264363,0.0103226,-0.000957394,-0.89849,-0.92684
1.34736,0.267222,0.264356,-0.00222421,-0.00246241,-0.921713,-0.91127
1.34866,0.267224,0.264345,-0.00165796,-0.00538676,-0.922572,-0.903961
1.34999,0.267241,0.264361,0.0062024,0.00441075,-0.913343,-0.928517
1.35136,0.267236,0.264354,0.00323707,-0.000476831,-0.919109,-0.922612
1.35266,0.267226,0.264374,-0.000979959,0.00875071,-0.934315,-0.925156
1.35399,0.267245,0.264353,0.00890696,-0.00376999,-0.919746,-0.888401
1.35536,0.267216,0.264378,-0.00685102,0.00686944,-0.919262,-0.88382
1.35666,0.267222,0.264356,-0.003461,-0.00469386,-0.921235,-0.908758
1.35799,0.267211,0.264347,-0.00638163,-0.00577792,-0.915842,-0.913383
1.35935,0.267239,0.264369,0.00919008,0.00221283,-0.917519,-0.929035
1.36073,0.267231,0.264363,0.00378096,0.00198558,-0.908532,-0.905777
1.36211,0.267231,0.264366,0.00428015,0.00130013,-0.923993,-0.921453
1.36348,0.267236,0.264351,0.00530833,-0.00306218,-0.921881,-0.927531
1.36486,0.267235,0.264368,0.000450554,0.00484288,-0.918056,-0.91627
1.36625,0.267239,0.264363,0.00308061,-0.0016354,-0.917558,-0.916938
1.36761,0.26724,0.264358,0.00215674,-0.0029616,-0.915731,-0.913485
1.36899,0.267232,0.264343,-0.00234341,-0.00756606,-0.895829,-0.904961
1.37036,0.267232,0.264361,-0.00171757,0.00299141,-0.930812,-0.920402
1.37173,0.267244,0.264352,0.0022834,-0.00366941,-0.919575,-0.911504
1.37311,0.267214,0.264354,-0.0101591,-0.00457465,-0.926213,-0.903667
1.37448,0.267237,0.264369,0.00372136,-0.000827009,-0.908631,-0.914505
1.37587,0.267251,0.26436,0.00737959,-0.00388547,-0.915119,-0.935731
1.37724,0.267231,0.264365,-0.00264889,0.000305479,-0.930063,-0.925373
1.37861,0.267229,0.264356,-0.00149405,-0.00313296,-0.900434,-0.915568
1.37999,0.267227,0.264362,-0.00179952,0.000949955,-0.932009,-0.933935
1.38136,0.267237,0.264363,0.000994448,-0.000711524,-0.922477,-0.93417
1.38276,0.267232,0.264354,0.000197236,-0.00432506,-0.925953,-0.920167
1.38411,0.267227,0.264358,-0.00194108,0.000137843,-0.921629,-0.922307
1.38566,0.267235,0.26435,0.00210459,-0.00420585,-0.922845,-0.91968
1.38715,0.267246,0.264376,0.00767017,0.00942872,-0.901968,-0.930738
1.38853,0.267225,0.264376,-0.00397509,0.00713021,-0.90493,-0.9216
1.38986,0.267233,0.264357,0.00145638,-0.0016801,-0.922837,-0.920319
1.39124,0.267224,0.264359,-0.00181442,0.00111014,-0.928952,-0.914512
1.39254,0.267223,0.264358,-0.0034312,0.000964859,-0.91141,-0.91919
1.39391,0.267239,0.264366,0.00483895,0.00446291,-0.927341,-0.92088
1.39536,0.267227,0.264363,-0.00327473,0.00215323,-0.916597,-0.912654
1.39671,0.267223,0.264357,-0.00424331,-0.00482424,-0.91101,-0.913872
1.39811,0.267221,0.264365,-0.00449663,-0.00203028,-0.923173,-0.919677
1.39948,0.267238,0.264366,0.00414604,-0.00375136,-0.904006,-0.923586
1.40087,0.267225,0.264365,-0.00162816,-0.00298767,-0.926138,-0.921777
1.40224,0.267225,0.264353,-0.00194108,-0.00763311,-0.912488,-0.933426
1.40353,0.267212,0.264383,-0.00641888,0.0057146,-0.918146,-0.911743
1.40486,0.267233,0.264358,0.0048315,-0.00543146,-0.90912,-0.91553
1.40624,0.267229,0.264378,0.000696427,0.00680984,-0.928935,-0.912649
1.40753,0.267221,0.264368,-0.00312572,-0.003051,-0.917935,-0.90982
1.40887,0.26721,0.264369,-0.00494366,-0.00291317,-0.914248,-0.914276
1.41024,0.267227,0.264381,0.00456328,0.00563265,-0.931196,-0.903214
1.41167,0.267211,0.264362,-0.00260418,-0.00306591,-0.92397,-0.907011
1.41311,0.267216,0.264374,-0.000369005,0.00166894,-0.927659,-0.9029
1.41449,0.267213,0.26439,-0.00235831,0.00866131,-0.910218,-0.903369
1.41587,0.26722,0.264368,0.000145086,-0.000566235,-0.916482,-0.920145
1.41724,0.267219,0.264367,7.80307e-05,-0.00205635,-0.920927,-0.917347
1.41864,0.267221,0.264364,-0.00171011,-0.00347196,-0.907118,-0.912511
1.41999,0.267217,0.264384,-0.00358021,0.00461937,-0.923111,-0.922049
1.42136,0.267218,0.26437,-0.00294691,-0.00200792,-0.927842,-0.9239
1.42274,0.267213,0.26439,-0.00374412,0.00835584,-0.892515,-0.907389
1.42411,0.267227,0.26439,0.00340844,0.0056699,-0.928452,-0.928751
1.42549,0.267212,0.26437,-0.00308102,-0.00232457,-0.92635,-0.907458
1.42688,0.267213,0.264371,-0.00208264,0.000588605,-0.93209,-0.910566
1.42824,0.267211,0.264368,-0.0015611,-0.000424673,-0.90289,-0.931375
1.42961,0.267236,0.264367,0.00693256,-0.00143423,-0.92803,-0.913424
1.43098,0.267215,0.264374,-0.00398254,0.00109897,-0.914459,-0.908408
1.43236,0.267211,0.264387,-0.00337904,0.00557304,-0.900309,-0.911554
1.43374,0.267236,0.264375,0.0101065,-0.000864259,-0.905422,-0.927112
1.43511,0.267213,0.264389,-0.00252967,0.00415743,-0.933372,-0.91708
1.43649,0.267214,0.26438,-0.00314807,-0.000391146,-0.929951,-0.905156
1.43786,0.267219,0.264378,0.000361152,-0.00244751,-0.912537,-0.932899
1.43924,0.267211,0.264374,-0.00211244,-0.00645964,-0.916929,-0.916581
1.44061,0.267229,0.264377,0.00653023,-0.000916411,-0.914551,-0.91394
1.44199,0.267224,0.264385,0.00334884,0.00303612,-0.922402,-0.898265
1.44329,0.267215,0.264397,-0.00205284,0.00423567,-0.919737,-0.915906
1.44462,0.267211,0.2644,-0.00235086,0.00524894,-0.921867,-0.921136
1.44599,0.267211,0.264396,-0.00102466,0.0046976,-0.928433,-0.907542
1.44729,0.267231,0.264375,0.00758077,-0.00314041,-0.920466,-0.940836
1.44862,0.267237,0.264368,0.00954027,-0.00684335,-0.93101,-0.917299
1.44999,0.267222,0.26439,0.000636824,0.00597538,-0.942088,-0.923323
1.45136,0.267215,0.264383,-0.00399744,6.33407e-05,-0.911499,-0.927945
1.45274,0.267211,0.264372,-0.00335669,-0.00401958,-0.91385,-0.915995
1.45411,0.267213,0.264383,-0.00212734,0.00349433,-0.936154,-0.916925
1.45551,0.267218,0.264406,-0.00082349,0.0108518,-0.911925,-0.935842
1.45686,0.267224,0.264366,0.000219592,-0.00733881,-0.912368,-0.910203
1.45836,0.267225,0.264359,-0.000398807,-0.00556185,-0.911656,-0.902515
1.45974,0.267222,0.264373,-0.00340884,-0.000387421,-0.902038,-0.920993
1.46111,0.267228,0.264362,0.00211204,-0.00262259,-0.913623,-0.930367
1.46249,0.267228,0.26438,0.00250692,0.00525267,-0.905258,-0.932672
1.46386,0.267224,0.264404,-0.001576,0.0128523,-0.9253,-0.93254
1.46524,0.267232,0.264378,0.00317002,-0.0023581,-0.920335,-0.907954
1.46662,0.267223,0.264387,-0.00133013,0.00169129,-0.931064,-0.906407
1.46799,0.26723,0.264382,0.00182892,0.000137846,-0.895052,-0.912251
1.46936,0.267218,0.264359,-0.00240301,-0.0078827,-0.904427,-0.922849
1.47075,0.267215,0.264376,-0.00261908,0.00359119,-0.920408,-0.911363
1.47211,0.267233,0.264385,0.00579263,0.00526384,-0.926281,-0.901682
1.47349,0.267211,0.264388,-0.0041986,0.00521914,-0.909611,-0.918301
1.47486,0.267218,0.264375,-0.00125562,-0.000517806,-0.916572,-0.908476
1.47624,0.267222,0.264364,-0.00295436,-0.00113248,-0.931665,-0.924692
1.47762,0.267249,0.264366,0.00924969,-0.0030361,-0.914853,-0.926501
1.47899,0.267229,0.264364,-0.00375157,-0.00464543,-0.935602,-0.932596
