Elapsed Time,Motor0 Position,Motor1 Position,Motor0 Velocity,Motor1 Velocity,Motor Torque 0,Motor Torque 1
2.00694,0.258127,0.258129,-0.00597158,-0.00155673,-0.922785,-0.922407
2.0082,0.258122,0.258143,-0.00656018,0.00385984,-0.928561,-0.914006
2.00945,0.258145,0.258144,0.00422081,0.00279441,-0.906283,-0.926002
2.01082,0.258126,0.25815,-0.00530848,0.00593483,-0.916428,-0.918101
2.01207,0.258131,0.258144,-0.00172475,0.00110685,-0.912679,-0.912366
2.01332,0.258138,0.258148,0.00206014,4.8871e-05,-0.922426,-0.916789
2.01457,0.258118,0.258145,-0.00661233,-0.000696187,-0.925247,-0.917057
2.01595,0.258134,0.258144,0.00196328,0.00172898,-0.927379,-0.908923
2.0172,0.258128,0.258147,-0.00153849,0.00182584,-0.922365,-0.90698
2.01857,0.258116,0.258145,-0.00463048,0.0026454,-0.927696,-0.921846
2.01982,0.258126,0.258137,0.00165781,-0.000934605,-0.92046,-0.922075
2.02107,0.258141,0.258147,0.00486901,0.00600934,-0.924785,-0.917365
2.02232,0.25815,0.25816,0.00892213,0.0103083,-0.909502,-0.922859
2.02357,0.258169,0.258148,0.0156425,0.00201955,-0.902854,-0.918989
2.02482,0.258153,0.258129,0.00497332,-0.00678704,-0.920515,-0.920247
2.02607,0.258135,0.258135,-0.0035725,-0.00165359,-0.913284,-0.914786
2.02732,0.258131,0.258128,-0.00407169,-0.00151575,-0.917334,-0.930799
2.02857,0.258121,0.25813,-0.00762562,0.000250036,-0.925691,-0.922949
2.02982,0.25812,0.258155,-0.00473479,0.0115041,-0.919319,-0.933519
2.03107,0.258127,0.25814,-0.000651872,0.00141605,-0.912642,-0.916903
2.03232,0.258141,0.258145,0.00568857,0.00536113,-0.909697,-0.929859
2.03357,0.258139,0.258152,0.0028201,0.00564426,-0.931041,-0.917633
2.03482,0.25812,0.258126,-0.00622491,-0.00500262,-0.92142,-0.920053
2.03607,0.258135,0.258139,0.00188133,0.00277206,-0.906088,-0.922122
2.03732,0.25814,0.258146,0.00521919,0.00604659,-0.9216,-0.920278
2.03857,0.258126,0.258142,-0.00341604,0.00343516,-0.917693,-0.910739
2.03982,0.258147,0.258135,0.00715634,-0.00140772,-0.904492,-0.926353
2.04107,0.258136,0.258141,-0.000569915,0.00470176,-0.912896,-0.908206
2.04232,0.25813,0.258163,-0.00389287,0.0130613,-0.919496,-0.921954
2.04358,0.258116,0.258128,-0.0067986,-0.00417189,-0.920371,-0.920984
2.04482,0.258124,0.258128,-0.000659321,-0.000588155,-0.901657,-0.910951
2.04607,0.258137,0.258132,0.00440707,-0.000431694,-0.916664,-0.914462
2.04732,0.25812,0.258143,-0.00474969,0.00160977,-0.93083,-0.914044
2.04857,0.25812,0.258135,-0.00324467,-0.00378818,-0.928111,-0.909226
2.04982,0.258139,0.258126,0.00358006,-0.00590787,-0.917807,-0.910377
2.05108,0.258134,0.258123,-0.000368749,-0.00523359,-0.914841,-0.928943
2.05245,0.258138,0.258144,0.00372162,0.00515997,-0.935058,-0.931629
2.05371,0.258146,0.258138,0.00583758,0.00307008,-0.913681,-0.923964
2.05507,0.258132,0.258137,-0.0010542,-0.000424243,-0.922103,-0.920368
2.05632,0.258138,0.258134,0.00036886,-0.00188083,-0.90365,-0.926836
2.05757,0.258161,0.258154,0.00934681,0.00714182,-0.932961,-0.91573
2.05882,0.258139,0.258144,-0.00217179,0.000756674,-0.901425,-0.914559
2.06007,0.258123,0.258137,-0.00630686,0.000350617,-0.911099,-0.918106
2.06133,0.258134,0.258134,0.00254443,0.00100627,-0.911965,-0.910724
2.06269,0.258148,0.25812,0.00916055,-0.00492439,-0.907621,-0.926513
2.06395,0.258118,0.258156,-0.00540534,0.00986501,-0.914302,-0.915807
2.06523,0.258134,0.258133,0.00107667,-0.0049989,-0.923799,-0.9315
2.06657,0.258117,0.258141,-0.00540534,-0.00160888,-0.928098,-0.920727
2.06782,0.258125,0.258161,-0.00127027,0.00572249,-0.907245,-0.903634
2.06907,0.258134,0.258153,0.00384828,4.40544e-07,-0.912439,-0.920783
2.07033,0.258132,0.258128,4.10357e-05,-0.00941709,-0.903623,-0.916527
2.0717,0.258124,0.258148,-0.00571826,0.00215366,-0.925355,-0.916125
2.07295,0.258139,0.258133,0.0027307,-0.00453696,-0.920846,-0.928956
2.0742,0.258117,0.258135,-0.00585237,0.00024631,-0.925956,-0.911342
2.07545,0.258122,0.258144,-0.00158319,0.00203445,-0.917368,-0.924912
2.0767,0.258123,0.258145,-0.00210473,0.00113293,-0.929478,-0.911218
2.07807,0.258134,0.25813,0.00208249,-0.00429109,-0.916709,-0.933935
2.07933,0.258126,0.258134,-0.00377366,-0.003777,-0.906114,-0.932281
2.0807,0.258137,0.258144,0.00173977,0.000399049,-0.92022,-0.921247
2.08207,0.258126,0.258129,-0.0016726,-0.0066492,-0.931065,-0.909057
2.08332,0.258129,0.258159,0.00159821,0.00815883,-0.915687,-0.904341
2.08457,0.258122,0.25815,-0.00200787,0.00107333,-0.908963,-0.909571
2.08582,0.258132,0.258146,0.00486156,-0.000208172,-0.919525,-0.903554
2.0872,0.258147,0.258148,0.00903389,0.000574138,-0.899168,-0.91133
2.08845,0.258126,0.258147,-0.00521907,0.000268665,-0.932413,-0.921522
2.08982,0.258138,0.258134,0.000853148,-0.00651136,-0.904128,-0.917771
2.09107,0.258125,0.258149,-0.00518182,0.0038971,-0.919415,-0.924037
2.09233,0.258125,0.258152,-0.00382582,0.00159114,-0.927104,-0.944297
2.09357,0.258128,0.258138,0.000711586,-0.00352741,-0.925818,-0.931466
2.09482,0.258138,0.258153,0.00388553,0.00434786,-0.911027,-0.921173
2.09607,0.258126,0.258154,-0.00331918,0.00367358,-0.918552,-0.910595
2.09733,0.258147,0.258143,0.00483176,-0.000644032,-0.916948,-0.922163
2.0987,0.258129,0.258131,-0.00169495,-0.00375465,-0.905237,-0.921927
2.09995,0.258135,0.258144,-0.000756177,0.000760402,-0.921802,-0.914914
2.1012,0.258132,0.258119,-0.00186631,-0.00813559,-0.920943,-0.921858
2.10257,0.258124,0.258137,-0.00651548,-0.000927155,-0.903245,-0.907658
2.10382,0.258122,0.258143,-0.00574062,-0.000103865,-0.922457,-0.929488
2.10507,0.258132,0.258126,0.000920203,-0.00682429,-0.910558,-0.913896
2.10632,0.258124,0.258151,-0.00390777,0.00382259,-0.931675,-0.929245
2.10757,0.25812,0.258126,-0.00412384,-0.00722662,-0.914465,-0.91822
2.10882,0.258121,0.258143,-0.0022463,0.00252992,-0.917096,-0.920929
2.11007,0.258128,0.258124,0.000592377,-0.00489459,-0.932554,-0.907347
2.11132,0.258122,0.258137,-0.0023357,0.000153181,-0.925104,-0.91026
2.11258,0.258152,0.258142,0.0098609,0.000473555,-0.920176,-0.909431
2.11395,0.258138,0.258133,0.000950004,-0.00192553,-0.922799,-0.909354
2.11521,0.258129,0.258144,-0.00176201,0.00359907,-0.896856,-0.915634
2.11657,0.258143,0.258138,0.00553956,-2.56341e-05,-0.904409,-0.912312
2.11782,0.25812,0.25815,-0.00571082,0.00634089,-0.915106,-0.93823
2.11907,0.258133,0.258131,0.0028499,-0.00468225,-0.906575,-0.931371
2.12032,0.258117,0.258143,-0.00381837,0.00152036,-0.921611,-0.915368
2.12157,0.258136,0.258144,0.00410905,0.0033383,-0.915064,-0.932309
2.12282,0.258124,0.25814,-0.00232825,-0.000401889,-0.933351,-0.922608
2.12407,0.258144,0.258142,0.00613561,0.0019823,-0.917184,-0.909409
2.12533,0.258125,0.258141,-0.00302861,0.00179231,-0.909351,-0.926865
2.12658,0.258132,0.258126,0.00115117,-0.00502125,-0.92555,-0.926757
2.12782,0.258122,0.258149,-0.00338623,0.00686243,-0.919353,-0.909413
2.12908,0.258132,0.258124,0.00253698,-0.00733838,-0.924435,-0.910641
2.13045,0.258127,0.258129,-0.00257412,-0.00345663,-0.906549,-0.914692
2.13169,0.258124,0.258149,-0.00390777,0.00729829,-0.912746,-0.922426
2.13295,0.258128,0.258131,-0.00253687,-0.00397072,-0.925075,-0.917078
2.1342,0.258127,0.258124,-0.00393758,-0.00714094,-0.928848,-0.928787
2.13545,0.258138,0.258134,-0.000979695,-0.000439141,-0.918573,-0.915453
2.13682,0.25814,0.258124,-0.000510307,-0.00321821,-0.900145,-0.905152
2.13807,0.258131,0.258131,-0.000726375,0.00128194,-0.931305,-0.922293
2.13933,0.258132,0.258149,-0.00262627,0.0054878,-0.924898,-0.927469
2.1407,0.258138,0.258132,0.0015833,-0.000439141,-0.924505,-0.932078
2.14196,0.258142,0.258127,0.00387808,-0.00260353,-0.914147,-0.921872
2.14333,0.258147,0.258127,0.0053682,-0.0030841,-0.915165,-0.900091
2.1447,0.258149,0.258144,0.00695517,0.00472784,-0.933756,-0.920175
2.14607,0.25814,0.258144,0.00147154,0.00472039,-0.915966,-0.915418
2.14733,0.258135,0.258129,-0.00192592,-0.000658933,-0.919617,-0.936669
2.1487,0.258124,0.258132,-0.00621746,-0.000781867,-0.918254,-0.911953
2.14996,0.258124,0.25815,-0.0054426,0.0048694,-0.915567,-0.920962
2.15132,0.258144,0.258147,0.00255188,0.00104353,-0.911127,-0.918979
2.15257,0.25812,0.258136,-0.00764797,-0.00334114,-0.907682,-0.908906
2.15382,0.258141,0.258145,0.00334909,0.00208661,-0.927265,-0.934948
2.15508,0.258128,0.258138,-0.00272313,-0.00335604,-0.910029,-0.913936
2.15645,0.25814,0.25814,0.0034683,0.000343171,-0.915999,-0.937109
2.15771,0.25814,0.258157,0.00173976,0.00554368,-0.923381,-0.912817
2.15907,0.258129,0.258136,-0.00128517,-0.00408992,-0.918501,-0.929366
2.16032,0.258121,0.258138,-0.00366936,-0.0024657,-0.915208,-0.901612
2.16157,0.258146,0.258123,0.00713398,-0.00764758,-0.919605,-0.897579
2.16282,0.25812,0.258145,-0.0061355,0.00454903,-0.910866,-0.912474
2.16407,0.258137,0.258139,0.00169506,0.00141233,-0.932015,-0.912125
2.16545,0.258124,0.258144,-0.00299136,0.00240326,-0.917915,-0.92685
2.1667,0.258127,0.25814,-0.0015981,-0.00153065,-0.92205,-0.916477
2.16807,0.258133,0.258158,0.00295421,0.00606149,-0.915534,-0.911114
2.16933,0.258127,0.258137,0.000383756,-0.00100538,-0.91514,-0.928576
2.1707,0.258137,0.258117,0.00366946,-0.0082995,-0.912393,-0.928507
2.17195,0.258135,0.258123,0.000719033,-0.00387758,-0.912798,-0.913333
2.17321,0.258136,0.258145,0.00298401,0.00453412,-0.909557,-0.914679
2.17457,0.258142,0.25814,0.00486901,0.000119654,-0.933124,-0.912502
2.17583,0.25812,0.258154,-0.00557671,0.00533134,-0.910773,-0.910319
2.17722,0.258123,0.258159,-0.00324467,0.00633344,-0.923826,-0.912262
2.17857,0.258135,0.258124,0.00173976,-0.00993118,-0.916409,-0.93852
2.17982,0.258123,0.258124,-0.00332663,-0.00623569,-0.917271,-0.912369
2.18108,0.258148,0.258147,0.0103005,0.004251,-0.917198,-0.903192
2.18233,0.258132,0.258126,-0.00130752,-0.00835911,-0.926046,-0.913065
2.1837,0.258163,0.258142,0.0114553,0.00109568,-0.913453,-0.920713
2.18495,0.258132,0.258142,-0.00685821,-0.00217513,-0.937137,-0.907824
2.18632,0.258132,0.258145,-0.00260393,0.000760402,-0.913645,-0.932371
2.18757,0.258153,0.258138,0.00895938,-0.0015381,-0.911194,-0.91568
2.18882,0.258158,0.258142,0.00630697,0.00253737,-0.911762,-0.911922
2.19007,0.258146,0.258159,0.000331602,0.00947013,-0.928106,-0.912081
2.19132,0.25814,0.258157,-0.00240276,0.00610992,-0.903779,-0.9266
2.19257,0.258127,0.258128,-0.00594924,-0.0104713,-0.912568,-0.917233
2.19383,0.258152,0.258133,0.0060909,-0.00568062,-0.92283,-0.935967
2.19508,0.258125,0.258143,-0.00863145,0.000302192,-0.928082,-0.913249
2.19645,0.258147,0.258153,0.00306596,0.00655696,-0.905089,-0.917897
2.19771,0.258131,0.258121,-0.000733831,-0.00904456,-0.925632,-0.923531
2.19907,0.258153,0.258147,0.00603875,0.00598326,-0.909365,-0.912095
2.20033,0.258143,0.258139,0.00189622,-0.00131831,-0.921143,-0.92043
2.20158,0.258148,0.258144,0.00473489,0.000615117,-0.91156,-0.904956
2.20295,0.258129,0.258156,-0.00244747,0.00473156,-0.928377,-0.923798
2.2042,0.258122,0.258144,-0.00561396,-0.00262589,-0.920141,-0.909604
2.20545,0.258116,0.258136,-0.00492106,-0.00440285,-0.915311,-0.930069
2.20683,0.258153,0.258156,0.0114851,0.00461235,-0.926834,-0.923493
2.20808,0.258146,0.258138,0.00199308,-0.00470087,-0.927251,-0.917831
2.20933,0.258162,0.258133,0.00870605,-0.00207082,-0.915609,-0.917461
2.2107,0.258133,0.258147,-0.00794599,0.00493273,-0.906082,-0.901641
2.21195,0.258124,0.258154,-0.00822912,0.00444844,-0.927776,-0.924485
2.21321,0.258116,0.25817,-0.00740955,0.0107107,-0.912974,-0.92226
2.21457,0.258143,0.258143,0.00918289,-0.00368387,-0.921806,-0.930234
2.21583,0.258133,0.258134,0.00144919,-0.00671626,-0.922275,-0.9283
2.21708,0.258121,0.258147,-0.00337879,0.00472039,-0.898436,-0.938037
2.21845,0.25812,0.258137,-0.00300626,-0.00205592,-0.921363,-0.913902
2.2197,0.258135,0.25815,0.00474234,0.000164357,-0.903165,-0.910188
2.22096,0.258123,0.258154,-0.00150124,0.000339446,-0.936113,-0.923985
2.22232,0.258117,0.258143,-0.00296156,-0.00290528,-0.921649,-0.906878
2.22357,0.258143,0.25813,0.00913074,-0.0069733,-0.932123,-0.912793
2.22482,0.25813,0.258139,-0.00032405,-0.00147105,-0.915363,-0.908656
2.22608,0.258124,0.258145,-0.00341604,0.00265285,-0.920414,-0.932547
2.22745,0.258132,0.258145,-0.00019739,0.00381887,-0.924685,-0.90903
2.2287,0.258137,0.258158,-0.000256995,0.00678792,-0.915289,-0.933674
2.23008,0.258127,0.25816,-0.0035874,0.0061062,-0.922824,-0.92158
2.23132,0.258121,0.258127,-0.00456343,-0.0101659,-0.907113,-0.906089
2.23257,0.258133,0.258161,0.00107666,0.0045751,-0.923765,-0.914592
2.23382,0.258128,0.258144,-0.0022016,-0.00299096,-0.90929,-0.905934
2.23507,0.258126,0.258141,-0.000867942,-0.00227571,-0.928053,-0.905814
2.23632,0.258132,0.258131,-0.00109146,-0.00573278,-0.927749,-0.911742
2.23758,0.258121,0.258156,-0.00494341,0.00788688,-0.91775,-0.933355
2.23883,0.258131,0.258138,0.00337889,-0.00325173,-0.908777,-0.906265
2.24008,0.258145,0.258157,0.00850489,0.00660911,-0.90644,-0.930229
2.24133,0.258144,0.258148,0.00390043,-0.00140399,-0.920978,-0.917291
2.24258,0.258128,0.258135,-0.00347565,-0.00754699,-0.917447,-0.914538
2.24395,0.258116,0.258136,-0.00582258,-0.00143379,-0.922811,-0.911659
2.24522,0.258127,0.258137,-0.00145654,-0.00123635,-0.911946,-0.920741
2.24657,0.258117,0.258128,-0.00415365,-0.00559494,-0.914426,-0.920563
2.24782,0.258135,0.258129,0.00330438,-0.00433207,-0.926012,-0.914922
2.24907,0.258136,0.258143,0.00319262,0.00162095,-0.910298,-0.908333
2.25032,0.258127,0.258142,-0.000517766,-0.00321075,-0.90848,-0.938424
2.25158,0.258139,0.258135,0.00460823,-0.00486478,-0.927424,-0.918562
2.25295,0.258156,0.258128,0.0113883,-0.00674233,-0.903776,-0.931889
2.2542,0.258143,0.25814,0.00489136,-0.00180632,-0.917215,-0.913698
2.25545,0.258134,0.258149,0.000756284,0.00196367,-0.932364,-0.907131
2.25671,0.258148,0.258151,0.00296911,0.00327125,-0.910636,-0.923878
2.25807,0.258157,0.258163,0.0106507,0.00642285,-0.919431,-0.932084
2.25933,0.25812,0.258164,-0.00790129,0.00413552,-0.919963,-0.902977
2.26058,0.258138,0.258141,0.00359495,-0.00427991,-0.906273,-0.938163
2.26195,0.25813,0.258133,-0.0015385,-0.00559122,-0.915629,-0.910071
2.2632,0.258143,0.258152,0.00322243,0.00678792,-0.922717,-0.917935
2.26448,0.258141,0.258159,0.0029393,0.00873998,-0.899902,-0.911158
2.26582,0.258134,0.258145,0.000741382,-0.00298351,-0.921478,-0.914333
2.26707,0.258132,0.258162,0.00219424,0.00598699,-0.922394,-0.91083
2.26832,0.258143,0.258128,0.00612815,-0.01011,-0.910288,-0.91378
2.26959,0.258139,0.25814,0.00332673,-0.00253275,-0.924787,-0.914059
2.27095,0.258151,0.258136,0.00799825,-0.00399307,-0.934241,-0.908426
2.2722,0.258119,0.258152,-0.00787894,0.00534624,-0.913162,-0.94227
2.27357,0.258141,0.258127,0.00343104,-0.0082995,-0.928019,-0.927745
2.27483,0.258119,0.258133,-0.00742446,-0.00366152,-0.924682,-0.932916
2.2762,0.258128,0.258137,0.000570017,-0.00182122,-0.924836,-0.919255
2.27757,0.258141,0.258152,0.00585993,0.00397533,-0.90512,-0.909766
2.27883,0.258143,0.258141,0.00583013,0.000659821,-0.915753,-0.933197
2.2802,0.258153,0.258144,0.00901153,0.00343516,-0.900815,-0.918356
2.28145,0.258136,0.258134,-0.00184397,-7.77864e-05,-0.935646,-0.916061
2.2827,0.258133,0.258142,-0.00424306,0.00122234,-0.930898,-0.913381
2.28407,0.25815,0.258158,0.00489881,0.00646382,-0.925953,-0.917572
2.28533,0.258132,0.258159,-0.00586728,0.0023213,-0.91205,-0.928341
2.2867,0.258143,0.258149,0.00112881,-0.00199258,-0.907314,-0.916696
2.28795,0.258143,0.258137,0.000681778,-0.00421286,-0.92142,-0.912117
2.28921,0.258139,0.258141,-0.00149379,-0.000308753,-0.919902,-0.923906
2.29057,0.258126,0.258152,-0.00755856,0.00599444,-0.913004,-0.916454
2.29182,0.258131,0.258133,-0.00309567,-0.00274509,-0.928566,-0.92512
2.29308,0.258138,0.258149,-0.000584821,0.00397906,-0.911351,-0.929298
2.29433,0.258123,0.25815,-0.00736485,0.004251,-0.913485,-0.92693
2.29558,0.258143,0.258139,0.00512977,-0.00257373,-0.91794,-0.937556
2.29683,0.258153,0.258133,0.00761082,-0.00328526,-0.89695,-0.912704
2.2982,0.258159,0.258137,0.0102781,6.3775e-05,-0.912279,-0.929367
2.29945,0.258139,0.258132,-0.00451873,-0.000990482,-0.9202,-0.905315
2.30071,0.258139,0.258145,-0.0034682,0.00304028,-0.907514,-0.918037
2.30208,0.258124,0.258139,-0.00822167,0.000354349,-0.935809,-0.923018
2.30332,0.258162,0.258155,0.00879546,0.00504076,-0.909281,-0.939595
2.30458,0.258135,0.258164,-0.00676135,0.00780866,-0.91714,-0.922566
2.30583,0.258133,0.25815,-0.00496576,-8.89606e-05,-0.914129,-0.925194
2.30708,0.258143,0.25813,-0.000361305,-0.00913769,-0.912051,-0.924749
2.30846,0.258138,0.258131,-0.00352035,-0.00627667,-0.910894,-0.909137
2.30982,0.25816,0.258138,0.00530114,-0.00146732,-0.903609,-0.913528
2.31108,0.258136,0.258139,-0.00512223,-0.000521093,-0.922989,-0.918864
2.31233,0.258141,0.258153,-0.00294666,0.00381142,-0.928316,-0.920528
2.31358,0.258137,0.25814,-0.00603865,-0.00121772,-0.929664,-0.922733
2.31483,0.258132,0.258136,-0.00662724,-0.0011991,-0.918584,-0.92413
2.3162,0.258143,0.258123,0.000815886,-0.00636607,-0.911166,-0.916415
2.31745,0.258146,0.258146,0.000957448,0.00580072,-0.92464,-0.911901
2.31871,0.258147,0.258145,-0.00102441,0.00188544,-0.928108,-0.93445
2.32008,0.25815,0.258144,0.00131508,-0.00227198,-0.91436,-0.903437
2.32134,0.258149,0.258147,0.00109156,-0.00156418,-0.905914,-0.93867
2.3227,0.258146,0.258165,-0.00114362,0.00453413,-0.918386,-0.921207
2.32395,0.25813,0.258143,-0.00752131,-0.004794,-0.910847,-0.915969
2.32522,0.258131,0.258126,-0.00371407,-0.00880614,-0.921067,-0.904023
2.32658,0.258139,0.258148,0.00212719,0.00445962,-0.917822,-0.913212
2.32783,0.258145,0.258142,0.00173976,0.00225052,-0.91314,-0.908745
2.3292,0.258149,0.258154,0.00373652,0.0045602,-0.913757,-0.906411
2.33046,0.258146,0.258154,0.000771184,0.00318184,-0.920111,-0.928975
2.33182,0.258147,0.258173,0.00168016,0.00945523,-0.911444,-0.920837
2.33308,0.258155,0.258135,0.00365456,-0.0101137,-0.925361,-0.925209
2.33433,0.258136,0.258158,-0.00457833,0.0038673,-0.923941,-0.913676
2.33558,0.258142,0.258139,0.000570019,-0.00257746,-0.923493,-0.938387
2.33696,0.258133,0.258151,-0.00124792,0.00475019,-0.920907,-0.90939
2.33832,0.258143,0.258145,0.00186642,-0.00128851,-0.920569,-0.913494
2.33957,0.258123,0.258153,-0.00743935,0.00176623,-0.927171,-0.918277
2.34083,0.258139,0.258134,0.00117352,-0.00412345,-0.932829,-0.913121
2.34208,0.258147,0.258135,0.00460078,-0.00357211,-0.902095,-0.916336
2.34333,0.258136,0.258164,-0.000845591,0.0105765,-0.928265,-0.91096
2.34458,0.258121,0.258137,-0.00772993,-0.00413835,-0.897169,-0.918812
2.34583,0.258142,0.25816,0.00321498,0.00732809,-0.900657,-0.926404
2.34708,0.258124,0.25816,-0.00579278,0.00468313,-0.929112,-0.923333
2.34833,0.258146,0.258161,0.00562896,0.00211268,-0.911561,-0.919946
2.3497,0.258123,0.258148,-0.00600884,-0.00500262,-0.920616,-0.918183
2.35095,0.258152,0.258154,0.00921269,0.000946667,-0.912113,-0.918379
2.35232,0.258155,0.25813,0.00716378,-0.00892908,-0.903313,-0.934666
2.35357,0.258117,0.258162,-0.00904868,0.0046347,-0.914123,-0.923566
2.35483,0.25814,0.258166,0.00450393,0.00475391,-0.914274,-0.904477
2.35608,0.258144,0.258162,0.00352045,0.00206053,-0.913489,-0.908098
2.35745,0.258133,0.258147,-0.00194083,-0.00357584,-0.898975,-0.921001
2.3587,0.258138,0.258138,0.00118097,-0.00552789,-0.94515,-0.920781
2.35995,0.258132,0.258135,-0.00275294,-0.00414208,-0.922659,-0.924678
2.36121,0.258144,0.258155,0.000622173,0.00562563,-0.917805,-0.924484
2.36258,0.258124,0.25815,-0.00755111,0.00320419,-0.934,-0.92019
2.36383,0.258131,0.258153,-0.00220905,0.00254109,-0.926711,-0.938115
2.36521,0.258148,0.258151,0.00614305,0.00213876,-0.918212,-0.911814
2.36658,0.258137,0.258167,0.00157585,0.00967875,-0.922091,-0.927285
2.36783,0.258162,0.258156,0.01264,0.00131547,-0.906786,-0.921478
2.36908,0.258152,0.258138,0.00307341,-0.00628785,-0.912534,-0.919506
2.37033,0.258134,0.258137,-0.00840048,-0.00492812,-0.930173,-0.916425
2.37158,0.258152,0.258142,0.00314047,-0.0021267,-0.930151,-0.913809
2.37283,0.258141,0.258141,-0.00230591,-0.00134066,-0.920353,-0.90934
2.37408,0.258124,0.258164,-0.00769268,0.00835627,-0.925358,-0.90222
2.37545,0.258141,0.25814,0.00134488,-0.00582964,-0.907896,-0.921688
2.37671,0.258143,0.258146,-0.000324053,-0.00235022,-0.922041,-0.935211
2.37808,0.258146,0.258136,0.00106176,-0.00578121,-0.926564,-0.918738
2.37933,0.258145,0.258138,0.00130762,-0.00114695,-0.922472,-0.908505
2.38058,0.258151,0.258143,0.00182917,0.000857259,-0.920635,-0.914812
2.38183,0.258144,0.258152,-0.000763637,0.00434786,-0.910327,-0.917431
2.38308,0.258139,0.258163,-0.000368757,0.00701144,-0.912657,-0.915545
2.38445,0.258143,0.258173,0.00181426,0.00809922,-0.916636,-0.905124
2.38571,0.258136,0.258151,-0.00296901,-0.00489831,-0.917702,-0.914604
2.38708,0.258133,0.258134,-0.0015236,-0.00942082,-0.920828,-0.924306
2.38833,0.258133,0.258148,0.000204938,-0.000118767,-0.92269,-0.913666
2.38958,0.25814,0.258168,0.00343104,0.0090231,-0.926016,-0.917393
2.39083,0.258132,0.258148,-0.00357996,-0.001553,-0.914593,-0.919671
2.3922,0.258148,0.258145,0.00176956,-0.00267432,-0.911565,-0.906939
2.39345,0.258119,0.258153,-0.0100173,0.000693347,-0.919105,-0.931386
2.3947,0.258138,0.258165,0.0022166,0.00377789,-0.926653,-0.902847
2.39596,0.25812,0.25814,-0.00585983,-0.00865341,-0.923837,-0.915698
2.39722,0.258118,0.258144,-0.00442187,-0.00439912,-0.912376,-0.927902
2.39858,0.258128,0.258163,0.000495512,0.00486567,-0.912459,-0.920501
2.39983,0.258136,0.258153,0.00169506,0.00285029,-0.922119,-0.934605
2.40121,0.258166,0.258159,0.0122823,0.00201955,-0.929057,-0.93966
2.40257,0.258126,0.25817,-0.0101216,0.00700399,-0.9181,-0.915975
2.40383,0.258123,0.258155,-0.00734995,0.000503358,-0.916685,-0.92068
2.40508,0.258141,0.258149,-0.00149379,-0.00182122,-0.915041,-0.91803
2.40633,0.258151,0.258139,0.00540545,-0.00454441,-0.919088,-0.925349
2.40758,0.258131,0.25814,-0.00529359,-0.00291273,-0.915037,-0.932416
2.40883,0.258152,0.25815,0.00390043,0.000667271,-0.923289,-0.903374
2.41008,0.258161,0.258144,0.00431766,-0.00264079,-0.920334,-0.916638
2.41133,0.258131,0.258157,-0.0106357,0.00340536,-0.920481,-0.923153
2.41258,0.258141,0.258138,0.00261893,-0.00806108,-0.911989,-0.912177
2.41395,0.258168,0.258156,0.00976404,0.00112921,-0.912126,-0.89857
2.41521,0.25817,0.258132,0.00966718,-0.00531182,-0.913939,-0.928884
2.41658,0.258155,0.258146,0.000927646,0.00323772,-0.921912,-0.914607
2.41782,0.258172,0.258152,0.0074022,0.00473529,-0.922945,-0.926017
2.41908,0.258123,0.258153,-0.0156126,0.00379651,-0.905775,-0.916375
2.42033,0.258142,0.258151,-0.00416855,0.000197884,-0.920591,-0.925623
2.42158,0.258151,0.258156,0.000279446,0.00236973,-0.903907,-0.927184
2.42283,0.258135,0.258139,-0.00508497,-0.00345663,-0.923765,-0.927074
2.42407,0.258133,0.258152,-0.0074021,0.00412807,-0.914501,-0.925717
2.42533,0.258135,0.258144,-0.00453363,-0.000219348,-0.905507,-0.93294
2.42658,0.258161,0.258138,0.00827392,-0.00343055,-0.923508,-0.917082
2.42783,0.258133,0.258147,-0.00621746,0.00131547,-0.897751,-0.919788
2.42908,0.25814,0.258153,-0.000979703,0.00346124,-0.923628,-0.910222
2.43033,0.258154,0.258176,0.00591208,0.0113775,-0.919427,-0.920242
2.43158,0.258143,0.258158,-0.00239531,0.000328269,-0.921684,-0.935822
2.43283,0.258171,0.25814,0.0122376,-0.00590787,-0.91872,-0.919539
2.43408,0.258156,0.25815,0.00246246,-0.000599328,-0.930491,-0.905214
2.43533,0.258157,0.258156,0.00211229,0.00383377,-0.925184,-0.919208
2.43658,0.25816,0.258162,0.00150134,0.00594228,-0.92037,-0.911382
2.43783,0.258162,0.258139,0.00382592,-0.00345663,-0.906813,-0.92577
2.43908,0.258153,0.258151,-0.00139694,0.00316322,-0.910637,-0.920675
2.44033,0.258141,0.258142,-0.00422816,-0.00153438,-0.929405,-0.923942
2.44158,0.258148,0.258145,-0.00131498,-0.00222728,-0.931823,-0.899251
2.44283,0.258145,0.258138,-0.000845595,-0.00587434,-0.905628,-0.917562
2.44408,0.258145,0.258141,1.86714e-05,-0.00229806,-0.911315,-0.929822
2.44533,0.258151,0.258143,0.00377376,-0.000860097,-0.930989,-0.91549
2.4467,0.258145,0.258164,-0.00316273,0.00933602,-0.922362,-0.930839
2.44796,0.258149,0.258168,0.000502959,0.00834882,-0.927073,-0.916787
2.44933,0.258146,0.258155,-0.00268589,0.00165447,-0.908533,-0.913592
2.45058,0.25813,0.258151,-0.00801305,-0.00109479,-0.931653,-0.909802
2.45184,0.258167,0.258156,0.0108518,0.00266403,-0.915653,-0.910634
