Elapsed Time,Motor0 Position,Motor1 Position,Motor0 Velocity,Motor1 Velocity,Motor Torque 0,Motor Torque 1
0.106667,0.263583,0.260052,-0.428473,-0.392681,-0.91558,-0.898257
0.10804,0.263026,0.259477,-0.414876,-0.406901,-0.903184,-0.919911
0.10942,0.262449,0.2589,-0.414943,-0.414143,-0.896791,-0.929676
0.110794,0.261902,0.258352,-0.406412,-0.406353,-0.911822,-0.935078
0.112185,0.261333,0.257803,-0.409541,-0.403257,-0.922977,-0.914221
0.113574,0.260792,0.257257,-0.400429,-0.39875,-0.902728,-0.920016
0.114917,0.260205,0.256728,-0.413147,-0.390968,-0.936792,-0.915469
0.116295,0.259651,0.25619,-0.407731,-0.389366,-0.923745,-0.917846
0.11767,0.259097,0.255653,-0.406241,-0.391657,-0.924192,-0.924315
0.119043,0.258557,0.255112,-0.399796,-0.390867,-0.944043,-0.930108
0.120433,0.258004,0.254567,-0.401353,-0.392666,-0.921712,-0.927314
0.121791,0.257463,0.254035,-0.395795,-0.388669,-0.942745,-0.943681
0.123172,0.256918,0.253528,-0.396838,-0.379941,-0.921108,-0.916798
0.124543,0.256362,0.252979,-0.400131,-0.389112,-0.928723,-0.913778
0.125922,0.255808,0.252473,-0.401316,-0.376871,-0.90482,-0.897793
0.127297,0.255305,0.251957,-0.380819,-0.376323,-0.898534,-0.90743
0.128667,0.254794,0.251406,-0.37696,-0.388527,-0.906343,-0.909643
0.130042,0.25429,0.250868,-0.369956,-0.389913,-0.921081,-0.923143
0.131419,0.25373,0.250365,-0.385588,-0.380213,-0.915525,-0.921128
0.132793,0.253211,0.249864,-0.379955,-0.369618,-0.900026,-0.927672
0.134169,0.252675,0.24934,-0.384604,-0.375858,-0.910282,-0.920539
0.135543,0.252138,0.248818,-0.388821,-0.379922,-0.922856,-0.921682
0.136917,0.251635,0.248337,-0.376148,-0.364019,-0.937187,-0.912043
0.138294,0.251148,0.247822,-0.364383,-0.368281,-0.920173,-0.935681
0.139668,0.250646,0.247335,-0.366924,-0.361258,-0.909173,-0.932953
0.141081,0.250138,0.24682,-0.369487,-0.367653,-0.922278,-0.917122
0.142417,0.249645,0.246347,-0.365263,-0.357065,-0.913023,-0.932956
0.143791,0.249147,0.245842,-0.364927,-0.361647,-0.918598,-0.932433
0.14517,0.248641,0.245369,-0.366924,-0.352908,-0.927231,-0.903718
0.146542,0.248162,0.24488,-0.358639,-0.352176,-0.910883,-0.911397
0.147917,0.247672,0.244392,-0.356113,-0.353545,-0.891139,-0.902223
0.149311,0.247209,0.243944,-0.349035,-0.338759,-0.902336,-0.919041
0.150666,0.246766,0.243448,-0.334425,-0.351658,-0.921075,-0.919012
0.152045,0.246294,0.242982,-0.338739,-0.343129,-0.904779,-0.905628
0.153417,0.245827,0.242513,-0.340244,-0.341594,-0.901091,-0.906418
0.154793,0.245362,0.242049,-0.340117,-0.340238,-0.911541,-0.908974
0.15617,0.244927,0.241591,-0.327347,-0.33729,-0.911682,-0.909795
0.157542,0.24448,0.241131,-0.324001,-0.339078,-0.926547,-0.922558
0.158917,0.244041,0.240672,-0.322757,-0.336628,-0.923456,-0.917258
0.160294,0.243627,0.24023,-0.311358,-0.329399,-0.916832,-0.920196
0.161668,0.243196,0.239775,-0.311603,-0.333691,-0.916372,-0.943547
0.163046,0.242763,0.239317,-0.314532,-0.334674,-0.922888,-0.927709
0.164418,0.242364,0.238889,-0.301843,-0.322716,-0.920157,-0.91253
0.165793,0.241972,0.238451,-0.292023,-0.321472,-0.927895,-0.944888
0.167173,0.24157,0.238039,-0.290019,-0.308718,-0.923693,-0.933882
0.168544,0.241161,0.237619,-0.293409,-0.306461,-0.932561,-0.910962
0.169945,0.240771,0.237188,-0.286495,-0.312216,-0.925235,-0.909384
0.171292,0.240381,0.236792,-0.284111,-0.298289,-0.942996,-0.913136
0.172666,0.239999,0.236376,-0.280289,-0.298822,-0.93024,-0.910764
0.174045,0.239632,0.235963,-0.270476,-0.300355,-0.895786,-0.919392
0.175419,0.239281,0.235539,-0.261163,-0.304078,-0.892877,-0.922697
0.176793,0.238947,0.235143,-0.250248,-0.297222,-0.911144,-0.916071
0.178293,0.238547,0.23473,-0.256052,-0.285892,-0.926677,-0.900901
0.179667,0.238179,0.234318,-0.259658,-0.29218,-0.908863,-0.921466
0.181045,0.237804,0.233961,-0.264136,-0.27861,-0.911872,-0.904048
0.182419,0.237459,0.233597,-0.257296,-0.272402,-0.916192,-0.903849
0.183791,0.237126,0.233227,-0.251693,-0.270648,-0.920404,-0.934959
0.185169,0.236812,0.232858,-0.237642,-0.271143,-0.930644,-0.935402
0.186546,0.236494,0.232502,-0.234386,-0.268019,-0.934652,-0.923462
0.187921,0.236166,0.232156,-0.238342,-0.258917,-0.914424,-0.926532
0.189292,0.23587,0.231809,-0.226697,-0.257095,-0.92332,-0.913178
0.190668,0.235544,0.231465,-0.232083,-0.253357,-0.928008,-0.914938
0.192047,0.235234,0.23115,-0.226928,-0.240938,-0.925134,-0.930283
0.193419,0.234934,0.23081,-0.221004,-0.243507,-0.920113,-0.908469
0.194824,0.234634,0.230482,-0.220125,-0.241853,-0.913517,-0.934815
0.196172,0.234344,0.230151,-0.215543,-0.240985,-0.904255,-0.932618
0.197545,0.234071,0.229841,-0.208428,-0.232877,-0.918267,-0.930108
0.19892,0.233804,0.229534,-0.20167,-0.229988,-0.917466,-0.904635
0.200294,0.233507,0.22923,-0.208026,-0.22312,-0.925325,-0.910874
0.201705,0.233225,0.228937,-0.206319,-0.219006,-0.901916,-0.9015
0.203058,0.232961,0.228659,-0.198623,-0.212723,-0.918801,-0.914772
0.204418,0.232698,0.228379,-0.196477,-0.206085,-0.908715,-0.909068
0.205795,0.232429,0.228079,-0.196306,-0.211525,-0.904923,-0.914769
0.207174,0.232188,0.227803,-0.186322,-0.206018,-0.91065,-0.918871
0.208543,0.231931,0.227556,-0.187223,-0.192612,-0.903622,-0.911336
0.209921,0.231699,0.227291,-0.178819,-0.189956,-0.896945,-0.918807
0.211294,0.231455,0.227029,-0.177806,-0.189041,-0.897602,-0.913331
0.212668,0.231185,0.226793,-0.188498,-0.17878,-0.914752,-0.915168
0.214045,0.230932,0.226547,-0.18589,-0.175519,-0.897896,-0.919172
0.215543,0.230668,0.226291,-0.18209,-0.172855,-0.923056,-0.929045
0.216921,0.230429,0.226029,-0.179803,-0.183681,-0.917727,-0.918153
0.218293,0.230213,0.225824,-0.167696,-0.166464,-0.906362,-0.920202
0.219708,0.22999,0.225612,-0.165647,-0.160714,-0.907143,-0.929993
0.221042,0.229782,0.225385,-0.158338,-0.162545,-0.92627,-0.920314
0.222419,0.229572,0.225156,-0.154605,-0.163737,-0.922966,-0.925013
0.223796,0.229344,0.22496,-0.15874,-0.15207,-0.926047,-0.932478
0.225168,0.229132,0.224757,-0.157138,-0.150334,-0.906657,-0.915007
0.226542,0.228911,0.224547,-0.156028,-0.151233,-0.915386,-0.928939
0.227936,0.228707,0.224383,-0.151856,-0.136351,-0.925744,-0.921547
0.229295,0.228523,0.224182,-0.144234,-0.141255,-0.922557,-0.912311
0.230671,0.228334,0.224001,-0.140233,-0.136703,-0.91282,-0.930672
0.232044,0.228147,0.223837,-0.135941,-0.125941,-0.925133,-0.92789
0.233418,0.227942,0.223648,-0.144681,-0.130944,-0.914943,-0.926134
0.234797,0.227755,0.223497,-0.138579,-0.118974,-0.916271,-0.920173
0.23617,0.227578,0.22333,-0.132924,-0.119043,-0.903955,-0.917562
0.237543,0.227407,0.22318,-0.128617,-0.111622,-0.912192,-0.900406
0.23892,0.22724,0.223034,-0.124974,-0.10848,-0.92772,-0.921414
0.240416,0.227062,0.222865,-0.119989,-0.111192,-0.931203,-0.908255
0.241795,0.226889,0.222719,-0.123208,-0.107815,-0.936312,-0.923543
0.243171,0.226743,0.222567,-0.116845,-0.109555,-0.927213,-0.931037
0.244585,0.226607,0.222435,-0.10742,-0.103365,-0.923838,-0.909896
0.245917,0.226467,0.222302,-0.103404,-0.099668,-0.918159,-0.933911
0.247295,0.226312,0.222193,-0.107517,-0.0885461,-0.914474,-0.909772
0.248669,0.226177,0.222068,-0.0995227,-0.088371,-0.926149,-0.922299
0.250043,0.226052,0.221948,-0.0931376,-0.085469,-0.933404,-0.920793
0.251415,0.225899,0.22182,-0.101117,-0.0904665,-0.911773,-0.924575
0.252806,0.22579,0.221743,-0.0901946,-0.074146,-0.929605,-0.922302
0.254166,0.225678,0.221633,-0.0847631,-0.0765116,-0.920585,-0.922369
0.255543,0.225567,0.221531,-0.08109,-0.0759509,-0.913502,-0.914418
0.256915,0.225444,0.221454,-0.0868642,-0.0668072,-0.91709,-0.91905
0.258291,0.225351,0.221388,-0.0782439,-0.0572369,-0.92462,-0.924012
0.25967,0.225243,0.221277,-0.0777894,-0.07203,-0.910287,-0.923739
0.261042,0.225149,0.221213,-0.0725144,-0.061683,-0.919586,-0.923852
0.262467,0.225078,0.221131,-0.0605785,-0.0610553,-0.926725,-0.921083
0.263794,0.22499,0.221059,-0.0617855,-0.0573245,-0.931285,-0.922363
0.265296,0.224898,0.221007,-0.0597441,-0.045791,-0.890464,-0.91266
0.266672,0.224819,0.220933,-0.0595354,-0.0479106,-0.918374,-0.91745
0.268046,0.224773,0.220887,-0.0451633,-0.0428219,-0.923879,-0.930903
0.269444,0.224707,0.220825,-0.0435167,-0.0438538,-0.908248,-0.915064
0.270796,0.224646,0.220778,-0.0430548,-0.0408643,-0.920305,-0.919228
0.272169,0.22458,0.220744,-0.0457072,-0.0325289,-0.924056,-0.921527
0.273545,0.224526,0.220701,-0.0430324,-0.0316255,-0.908848,-0.928367
0.274919,0.224498,0.22067,-0.0341066,-0.028677,-0.936641,-0.931128
0.276293,0.22447,0.220633,-0.0266858,-0.0267584,-0.916472,-0.933989
0.277672,0.224419,0.22061,-0.0312232,-0.0222862,-0.914105,-0.910722
0.279045,0.224419,0.220581,-0.0151896,-0.0212301,-0.918478,-0.913043
0.280419,0.224367,0.220578,-0.0273415,-0.0119858,-0.911689,-0.926503
0.281791,0.224358,0.220558,-0.016106,-0.0144296,-0.907353,-0.924589
0.283174,0.224356,0.220541,-0.00820839,-0.0163183,-0.92322,-0.918715
0.284546,0.224357,0.220536,-0.00227773,-0.00957555,-0.944321,-0.921808
0.285921,0.224344,0.220533,-0.00579441,-0.0043322,-0.919084,-0.906597
0.287294,0.224364,0.220534,0.00471091,-0.000126348,-0.937123,-0.921361
0.288667,0.224357,0.220525,0.00081426,-0.0045967,-0.91499,-0.907205
0.290044,0.224366,0.220545,0.00330275,0.00503504,-0.917397,-0.920693
0.29142,0.224372,0.220557,0.00331766,0.00839153,-0.918617,-0.912793
0.292793,0.224402,0.220584,0.0107459,0.0137802,-0.920387,-0.914079
0.294169,0.224418,0.220584,0.0101722,0.00664809,-0.915897,-0.929538
0.295547,0.224453,0.220607,0.0172502,0.0123254,-0.941338,-0.914074
0.296919,0.22447,0.220647,0.016833,0.0197797,-0.916818,-0.917064
0.298329,0.224508,0.220653,0.0240079,0.0111725,-0.914584,-0.918122
0.299668,0.22452,0.220695,0.0148363,0.0228196,-0.907734,-0.91562
0.301041,0.224564,0.220725,0.0236428,0.0232964,-0.931918,-0.924028
0.302421,0.224612,0.220753,0.0294841,0.0227879,-0.925693,-0.922772
0.303794,0.224633,0.220796,0.0235236,0.0283069,-0.911645,-0.93786
0.305167,0.224676,0.220828,0.0258035,0.0268671,-0.921023,-0.930007
0.306555,0.224736,0.220847,0.0343642,0.0216461,-0.933812,-0.896538
0.307921,0.224768,0.220891,0.029499,0.0275246,-0.915258,-0.930669
0.309297,0.224802,0.22093,0.0248498,0.031371,-0.922984,-0.927703
0.31067,0.224862,0.220963,0.0320471,0.0270906,-0.9223,-0.916504
0.312045,0.224917,0.221022,0.0352881,0.0338725,-0.906393,-0.917332
0.313422,0.224965,0.221063,0.0369049,0.0340104,-0.910894,-0.910099
0.314808,0.225021,0.221089,0.0401459,0.0254273,-0.910066,-0.918486
0.31617,0.225046,0.221137,0.0296331,0.0295773,-0.924621,-0.928977
0.317546,0.225099,0.221198,0.0345579,0.0352397,-0.918231,-0.917274
0.319044,0.225186,0.221256,0.0455699,0.0378921,-0.909716,-0.916363
0.320422,0.225228,0.221293,0.0394008,0.0295232,-0.909189,-0.910292
0.321794,0.225281,0.221358,0.0398032,0.0376593,-0.91598,-0.908486
0.323197,0.225342,0.221398,0.0429026,0.0326916,-0.920338,-0.926917
0.324544,0.225413,0.221466,0.046151,0.0421371,-0.910714,-0.916118
0.325917,0.225466,0.221509,0.0446535,0.0350963,-0.910295,-0.909163
0.327301,0.225528,0.221592,0.045324,0.0491741,-0.917983,-0.937112
0.328669,0.225591,0.221631,0.0466651,0.03811,-0.918987,-0.909223
0.330044,0.225644,0.22168,0.0421948,0.0366795,-0.916042,-0.913412
0.331447,0.225719,0.221738,0.0492058,0.0409915,-0.920093,-0.925952
0.332797,0.225775,0.221802,0.0463299,0.0453278,-0.916559,-0.907422
0.334171,0.225859,0.221868,0.0537879,0.0462293,-0.902356,-0.904475
0.335545,0.225929,0.221925,0.0535793,0.0458996,-0.918225,-0.920079
0.336917,0.226,0.221999,0.0539593,0.0479746,-0.921437,-0.92117
0.338296,0.226061,0.22206,0.0491164,0.0447522,-0.904568,-0.921151
0.339672,0.226131,0.222124,0.0509641,0.0436942,-0.920571,-0.921096
0.341043,0.226196,0.222225,0.0498242,0.0595696,-0.916919,-0.909194
0.342422,0.226274,0.222268,0.0497869,0.0450335,-0.903916,-0.912941
0.343794,0.226345,0.222352,0.0504053,0.053529,-0.910884,-0.922137
0.345172,0.226429,0.222418,0.0552184,0.0510573,-0.905512,-0.921821
0.346545,0.226504,0.222504,0.0554196,0.056865,-0.921541,-0.923854
0.347919,0.226591,0.222576,0.0600613,0.05715,-0.912269,-0.911051
0.349296,0.226652,0.222667,0.0522009,0.0611379,-0.911923,-0.912827
0.350671,0.226749,0.222722,0.0606573,0.0507406,-0.930259,-0.92131
0.352089,0.226834,0.222803,0.0631011,0.055075,-0.940038,-0.924045
0.353418,0.226908,0.222875,0.0610671,0.0526424,-0.914064,-0.908441
0.354798,0.226988,0.222959,0.0594801,0.0567737,-0.924158,-0.93281
0.356172,0.227064,0.223031,0.0567756,0.0535719,-0.926058,-0.921627
0.357545,0.227167,0.223116,0.0668339,0.0565986,-0.918488,-0.928839
0.358919,0.227246,0.223215,0.062222,0.0633917,-0.933942,-0.906431
0.360311,0.227334,0.223285,0.0625125,0.055183,-0.933765,-0.922194
0.36167,0.227426,0.223371,0.0649638,0.0594764,-0.920633,-0.909415
0.363046,0.227496,0.223466,0.056865,0.0619742,-0.907372,-0.927814
0.36442,0.227597,0.223563,0.0651724,0.0675491,-0.920512,-0.91979
0.365793,0.227692,0.223645,0.0686667,0.0633526,-0.914163,-0.923267
0.367178,0.227766,0.223719,0.0613651,0.0536128,-0.924856,-0.915386
0.368546,0.227852,0.22384,0.0606946,0.0712409,-0.896995,-0.919461
0.369918,0.227952,0.223932,0.0666625,0.0695776,-0.919984,-0.937206
0.371297,0.228054,0.224008,0.071565,0.0631216,-0.914444,-0.920375
0.372794,0.22814,0.224106,0.0619612,0.0630322,-0.908261,-0.922603
0.374172,0.228244,0.224206,0.0676236,0.0690858,-0.935292,-0.919638
0.375544,0.228342,0.224305,0.0700674,0.071118,-0.912503,-0.925984
0.376958,0.228412,0.224388,0.0579453,0.0648464,-0.936106,-0.918973
0.378363,0.228518,0.224496,0.0668488,0.0722654,-0.93904,-0.920051
0.37967,0.228604,0.224588,0.0657088,0.0681899,-0.918112,-0.894873
0.381048,0.228705,0.224703,0.0682644,0.0763222,-0.930036,-0.908305
0.382418,0.228815,0.224787,0.0762886,0.0694807,-0.923322,-0.916793
0.383796,0.228893,0.224898,0.0670723,0.0756572,-0.932846,-0.916482
0.385184,0.228997,0.22498,0.0704548,0.0683519,-0.922345,-0.922503
0.386544,0.229096,0.225093,0.0723845,0.076365,-0.919653,-0.928081
0.387918,0.229191,0.225176,0.0719226,0.0669009,-0.919789,-0.924775
0.389297,0.229286,0.225295,0.0700674,0.0766184,-0.919908,-0.936724
0.39067,0.229401,0.225375,0.0769816,0.0662099,-0.906863,-0.917049
0.392046,0.229498,0.225472,0.0744633,0.0682607,-0.924567,-0.912128
0.393423,0.229613,0.225565,0.0804982,0.0654145,-0.924755,-0.910825
0.394795,0.229703,0.225676,0.0737405,0.0729191,-0.914026,-0.916459
0.396184,0.229798,0.225779,0.07307,0.0727869,-0.918415,-0.930951
0.397544,0.229905,0.225877,0.0770486,0.0709485,-0.90978,-0.910458
0.398919,0.229991,0.225974,0.0712148,0.0670909,-0.909948,-0.929416
0.400299,0.230098,0.226076,0.0738896,0.0712521,-0.899147,-0.901348
0.401671,0.23022,0.226192,0.0824279,0.0771995,-0.912569,-0.903171
0.403044,0.230306,0.226291,0.0714309,0.0753275,-0.917322,-0.936244
0.404437,0.230418,0.226374,0.0748209,0.0686351,-0.926532,-0.918021
0.405797,0.230527,0.226506,0.0784791,0.081383,-0.920579,-0.931118
0.407184,0.23062,0.226593,0.0724963,0.0730197,-0.928711,-0.916223
0.408546,0.230729,0.226686,0.0745527,0.0709112,-0.909029,-0.914713
0.409919,0.230841,0.226801,0.0764824,0.0776279,-0.91991,-0.928948
0.411299,0.230942,0.226882,0.0777788,0.0680353,-0.923925,-0.921805
0.412671,0.231034,0.226986,0.0729135,0.0723715,-0.919721,-0.916746
0.414045,0.231146,0.227084,0.0763334,0.0719264,-0.925177,-0.924082
0.41542,0.231244,0.227191,0.074046,0.0724423,-0.905833,-0.91386
0.416794,0.231339,0.227301,0.0708795,0.0767636,-0.904837,-0.919392
0.418171,0.23144,0.227388,0.0735319,0.0697359,-0.927438,-0.919006
0.419545,0.231524,0.227479,0.0646136,0.067361,-0.924145,-0.91213
0.420921,0.231645,0.227592,0.0749997,0.0763632,-0.908559,-0.918673
0.422299,0.231735,0.22767,0.0711775,0.0669699,-0.934542,-0.914522
0.423671,0.231842,0.22778,0.0729582,0.0737387,-0.944109,-0.917274
0.425082,0.231963,0.227878,0.0803343,0.072528,-0.910526,-0.934083
0.426422,0.232037,0.227967,0.0651798,0.0675678,-0.913419,-0.944445
0.427795,0.232142,0.22807,0.0713787,0.0722169,-0.908338,-0.9241
0.429172,0.232244,0.22816,0.073748,0.0690802,-0.903079,-0.91282
0.430544,0.232317,0.228274,0.0628776,0.0754747,-0.923831,-0.935029
0.43192,0.232416,0.228379,0.0664241,0.0756814,-0.921953,-0.925573
0.433299,0.232526,0.228463,0.0737405,0.0682886,-0.934022,-0.920311
0.434671,0.23262,0.228527,0.0699855,0.0580329,-0.926993,-0.922968
0.436082,0.232711,0.228635,0.0674374,0.0681433,-0.928193,-0.904026
0.437419,0.23283,0.228741,0.0780768,0.071755,-0.914213,-0.915898
0.438795,0.232908,0.228827,0.0688157,0.0679533,-0.921079,-0.925461
0.440175,0.233017,0.228911,0.0756777,0.0644981,-0.939296,-0.923094
0.441544,0.233108,0.229013,0.0700823,0.0687245,-0.923107,-0.922802
0.442917,0.233176,0.229117,0.0566042,0.0744279,-0.919683,-0.91957
0.444311,0.233293,0.229197,0.0687338,0.0667445,-0.926939,-0.925807
0.445669,0.233393,0.229291,0.0708274,0.0663328,-0.920096,-0.939498
0.447047,0.233473,0.229378,0.0644646,0.0649917,-0.909148,-0.922098
0.44842,0.233585,0.229465,0.0736586,0.0638276,-0.914247,-0.919957
0.449794,0.233682,0.229566,0.0705144,0.0676181,-0.90333,-0.912835
0.451177,0.233779,0.229671,0.0696353,0.0724628,-0.927492,-0.906325
0.452547,0.233863,0.229753,0.0655002,0.0650942,-0.917776,-0.915604
0.45397,0.233964,0.229814,0.0677428,0.0530484,-0.911922,-0.899842
0.455295,0.234066,0.229917,0.0712968,0.0629465,-0.909124,-0.929024
0.456795,0.234179,0.230014,0.0755287,0.0639002,-0.918567,-0.923513
0.458174,0.234255,0.230114,0.0653363,0.0672213,-0.919148,-0.912745
0.459546,0.234356,0.230207,0.0673405,0.0695217,-0.914754,-0.912012
0.460944,0.234451,0.230294,0.0675864,0.0667221,-0.913097,-0.919853
0.462296,0.234552,0.230379,0.0706933,0.0652283,-0.911267,-0.914894
0.46367,0.234667,0.230464,0.0772423,0.0637531,-0.933618,-0.908772
0.465047,0.234751,0.230561,0.0702835,0.0675678,-0.892841,-0.888038
0.466421,0.234846,0.23065,0.0693671,0.0648371,-0.909769,-0.909932
0.467795,0.234943,0.230744,0.0726006,0.0671356,-0.915712,-0.912013
0.469176,0.235037,0.230843,0.0708423,0.0704288,-0.905703,-0.932678
0.470546,0.235126,0.230928,0.0670797,0.066765,-0.916069,-0.917756
0.471923,0.235235,0.231032,0.0725336,0.0703301,-0.910744,-0.933638
0.473298,0.235319,0.231124,0.0658727,0.069084,-0.909272,-0.916667
0.474669,0.235422,0.231211,0.0695384,0.0651426,-0.921069,-0.92137
0.476047,0.235515,0.231314,0.0676832,0.0727422,-0.922892,-0.911959
0.477421,0.2356,0.23143,0.063727,0.0792093,-0.930067,-0.907409
0.478845,0.235721,0.231497,0.0757448,0.065938,-0.921471,-0.907301
0.48017,0.235787,0.231594,0.0627584,0.070317,-0.91903,-0.92899
0.481553,0.235894,0.231691,0.0700153,0.0693261,-0.926754,-0.932898
0.482924,0.235991,0.231792,0.0722206,0.0738523,-0.915305,-0.913329
0.484301,0.236079,0.2319,0.0707082,0.0784624,-0.920998,-0.90821
0.48567,0.236169,0.231988,0.0691733,0.0728577,-0.908634,-0.919126
0.487047,0.236251,0.23209,0.0640622,0.0732563,-0.915988,-0.912382
0.488421,0.236349,0.232183,0.0644199,0.0689256,-0.921891,-0.902488
0.489828,0.236441,0.232281,0.0657833,0.0680968,-0.891272,-0.925939
0.491182,0.236531,0.232377,0.0621474,0.0686183,-0.911762,-0.906816
0.492544,0.236643,0.232479,0.0722877,0.0719655,-0.911799,-0.906752
0.493923,0.236731,0.232587,0.0676981,0.0774081,-0.929267,-0.916206
0.495299,0.236817,0.232678,0.0664017,0.0718463,-0.93021,-0.912434
0.49667,0.236911,0.232764,0.0677428,0.0658411,-0.917571,-0.924952
0.498056,0.23699,0.232892,0.0630862,0.079295,-0.927324,-0.915941
0.499422,0.237108,0.232999,0.0742919,0.0788032,-0.918031,-0.915205
0.500799,0.237198,0.233079,0.0692702,0.0700171,-0.92697,-0.913777
0.502171,0.23728,0.23317,0.064703,0.0667333,-0.914971,-0.912685
0.503546,0.237374,0.233272,0.0667147,0.0699706,-0.926002,-0.911174
0.504925,0.237456,0.233391,0.0630192,0.0793639,-0.904663,-0.924595
0.506294,0.237575,0.233471,0.0752754,0.0676032,-0.909324,-0.922846
0.50767,0.237655,0.233585,0.0692031,0.072135,-0.931392,-0.914441
0.509046,0.237744,0.233696,0.0664241,0.0781197,-0.925222,-0.913099
