Elapsed Time,Motor0 Position,Motor1 Position,Motor0 Velocity,Motor1 Velocity,Motor Torque 0,Motor Torque 1
0.128929,0.339624,0.33728,-0.342721,-0.304877,-0.463055,-0.335049
0.130271,0.339158,0.336882,-0.341795,-0.296614,-0.492501,-0.350975
0.131639,0.338714,0.336484,-0.34928,-0.305905,-0.498212,-0.363168
0.132917,0.338246,0.336048,-0.345427,-0.313523,-0.511251,-0.368906
0.134269,0.337803,0.33562,-0.349218,-0.326856,-0.455227,-0.309037
0.13552,0.337309,0.335198,-0.355211,-0.318213,-0.495687,-0.366241
0.136898,0.336803,0.334765,-0.363535,-0.315732,-0.443769,-0.350697
0.13827,0.336354,0.334384,-0.362376,-0.309653,-0.450271,-0.353458
0.139522,0.335909,0.333939,-0.359796,-0.316939,-0.497585,-0.391518
0.140893,0.335393,0.333558,-0.368567,-0.310964,-0.459563,-0.318734
0.142155,0.334885,0.333105,-0.369217,-0.319357,-0.416006,-0.387558
0.143516,0.33441,0.332722,-0.373557,-0.312681,-0.392868,-0.306617
0.144771,0.333976,0.332313,-0.359744,-0.302478,-0.442297,-0.378018
0.146142,0.333532,0.331935,-0.34017,-0.300567,-0.430188,-0.348757
0.147393,0.333086,0.331572,-0.346912,-0.291857,-0.462034,-0.373644
0.148643,0.332669,0.331208,-0.34113,-0.28948,-0.406464,-0.375803
0.149898,0.332208,0.330799,-0.339416,-0.292252,-0.419047,-0.365679
0.151264,0.331821,0.330448,-0.326423,-0.286887,-0.380644,-0.361555
0.152541,0.331383,0.330044,-0.322332,-0.289868,-0.491356,-0.416792
0.153891,0.330978,0.329666,-0.322951,-0.2955,-0.422101,-0.38248
0.155143,0.330541,0.329304,-0.337472,-0.290918,-0.467085,-0.40796
0.156396,0.330143,0.328907,-0.328509,-0.289719,-0.429513,-0.408631
0.157779,0.329643,0.328493,-0.329515,-0.295217,-0.454261,-0.358927
0.159139,0.329275,0.328135,-0.311954,-0.293261,-0.424778,-0.41227
0.1604,0.328878,0.327761,-0.30197,-0.282443,-0.494069,-0.454842
0.161778,0.328497,0.327353,-0.290243,-0.289201,-0.44562,-0.412126
0.163142,0.328123,0.327013,-0.293968,-0.280342,-0.498279,-0.406143
0.164411,0.327733,0.326611,-0.290794,-0.285122,-0.513542,-0.473571
0.165772,0.327337,0.326205,-0.289252,-0.28796,-0.459392,-0.42589
0.167142,0.327002,0.325872,-0.277264,-0.278312,-0.489873,-0.415579
0.168402,0.326665,0.325503,-0.259278,-0.27129,-0.561539,-0.485568
0.169772,0.326293,0.325133,-0.262728,-0.270682,-0.542428,-0.445455
0.171185,0.325952,0.324745,-0.255925,-0.2744,-0.52357,-0.480809
0.172514,0.325642,0.32438,-0.25337,-0.282361,-0.565389,-0.462823
0.173772,0.325277,0.324007,-0.260776,-0.276639,-0.581354,-0.47088
0.175144,0.324974,0.323631,-0.251641,-0.274668,-0.535635,-0.455054
0.176516,0.324615,0.323284,-0.254614,-0.276594,-0.623509,-0.493012
0.177777,0.324251,0.322915,-0.261185,-0.272586,-0.59556,-0.534597
0.179145,0.323931,0.322535,-0.257169,-0.274147,-0.56241,-0.492288
0.180519,0.323569,0.322171,-0.260425,-0.280927,-0.627198,-0.530758
0.181899,0.323183,0.32176,-0.260194,-0.279128,-0.633518,-0.526306
0.183271,0.322835,0.32136,-0.254338,-0.284444,-0.607985,-0.505852
0.184644,0.322505,0.321015,-0.258727,-0.278893,-0.640737,-0.535193
0.186029,0.322107,0.320589,-0.260828,-0.278863,-0.659924,-0.573755
0.187398,0.321726,0.320206,-0.267824,-0.280405,-0.636228,-0.516739
0.188772,0.321362,0.319811,-0.267436,-0.284593,-0.636656,-0.548191
0.190148,0.321011,0.319448,-0.263681,-0.271025,-0.675419,-0.55509
0.191515,0.320689,0.319067,-0.262437,-0.28831,-0.681218,-0.575488
0.192773,0.320326,0.318679,-0.261468,-0.285896,-0.725139,-0.576923
0.194145,0.319985,0.318295,-0.269016,-0.282745,-0.67336,-0.55544
0.195513,0.319589,0.317953,-0.277673,-0.27817,-0.716006,-0.582012
0.196775,0.31921,0.317571,-0.279894,-0.276106,-0.701089,-0.621728
0.198145,0.318894,0.317198,-0.266214,-0.288202,-0.688528,-0.576142
0.19944,0.318524,0.316821,-0.26728,-0.282313,-0.753267,-0.603589
0.200772,0.318163,0.316414,-0.265507,-0.290605,-0.729643,-0.590616
0.202145,0.31782,0.316038,-0.269798,-0.280919,-0.725221,-0.583176
0.203517,0.317475,0.315712,-0.262504,-0.270716,-0.748845,-0.612385
0.204779,0.317127,0.315345,-0.256007,-0.266897,-0.771985,-0.677839
0.206145,0.316839,0.314992,-0.242537,-0.275354,-0.745232,-0.613364
0.20741,0.316495,0.314596,-0.243252,-0.283114,-0.817456,-0.660996
0.208769,0.316157,0.31424,-0.255933,-0.284186,-0.777026,-0.59958
0.21005,0.31579,0.313861,-0.261185,-0.280364,-0.798648,-0.683465
0.21139,0.315455,0.313504,-0.265842,-0.284239,-0.800689,-0.641369
0.21266,0.315104,0.313124,-0.262318,-0.279645,-0.837743,-0.676673
0.214028,0.31477,0.312749,-0.253914,-0.275477,-0.814621,-0.670055
0.215399,0.31444,0.312352,-0.247044,-0.281188,-0.857327,-0.705005
0.216903,0.314023,0.311991,-0.267272,-0.260237,-0.850692,-0.68607
0.218271,0.31367,0.311657,-0.27549,-0.251702,-0.840486,-0.750913
0.219644,0.313286,0.311307,-0.276161,-0.253986,-0.894678,-0.739502
0.22102,0.312885,0.310989,-0.280818,-0.255479,-0.861106,-0.754458
0.222389,0.312506,0.310622,-0.277361,-0.258802,-0.840049,-0.766159
0.223661,0.312125,0.310248,-0.278322,-0.263414,-0.88452,-0.745333
0.225018,0.311773,0.309915,-0.279745,-0.264618,-0.863035,-0.727733
0.226305,0.311403,0.309552,-0.276243,-0.262028,-0.91949,-0.793157
0.227643,0.311056,0.309237,-0.277673,-0.25723,-0.889666,-0.744177
0.228907,0.310673,0.308857,-0.277383,-0.262222,-0.920383,-0.80205
0.230279,0.310257,0.308479,-0.289326,-0.268421,-0.89336,-0.750349
0.231645,0.3099,0.308149,-0.287702,-0.267438,-0.881867,-0.760421
0.232902,0.309534,0.307781,-0.27555,-0.266,-0.913341,-0.816704
0.234385,0.309189,0.307418,-0.263175,-0.264282,-0.908808,-0.796812
0.235648,0.308838,0.307045,-0.258421,-0.265866,-0.909627,-0.82203
0.237018,0.308528,0.306688,-0.252803,-0.273849,-0.904288,-0.805898
0.238299,0.308194,0.306285,-0.2465,-0.285434,-0.915492,-0.834531
0.239643,0.307835,0.305918,-0.267012,-0.289484,-0.910611,-0.805574
0.2409,0.30748,0.305512,-0.262526,-0.293906,-0.922206,-0.849007
0.242272,0.307143,0.305155,-0.266811,-0.278878,-0.92816,-0.808869
0.243645,0.30682,0.304797,-0.251731,-0.282316,-0.935782,-0.84079
0.244907,0.306465,0.304419,-0.25591,-0.278543,-0.902223,-0.883828
0.246268,0.30616,0.304054,-0.252252,-0.286664,-0.92506,-0.8399
0.247647,0.305825,0.303599,-0.251388,-0.297728,-0.908956,-0.876275
0.249019,0.305505,0.303227,-0.241404,-0.29727,-0.918176,-0.82434
0.250287,0.305134,0.302845,-0.257363,-0.286496,-0.914615,-0.875068
0.251647,0.304798,0.302467,-0.263264,-0.279277,-0.935461,-0.874798
0.253021,0.304442,0.302068,-0.25974,-0.28406,-0.916671,-0.903244
0.254392,0.304055,0.301707,-0.270379,-0.287804,-0.918814,-0.890365
0.255653,0.30368,0.301316,-0.27175,-0.286846,-0.915958,-0.936035
0.257025,0.303294,0.300916,-0.276131,-0.289782,-0.906231,-0.863025
0.25839,0.302931,0.30057,-0.283239,-0.283304,-0.931722,-0.911433
0.259646,0.302587,0.300172,-0.278702,-0.284809,-0.927321,-0.914544
0.261019,0.302193,0.29984,-0.282621,-0.275924,-0.913825,-0.872005
0.262283,0.301815,0.299459,-0.277778,-0.275041,-0.919452,-0.907687
0.263644,0.301496,0.299083,-0.265693,-0.289864,-0.9297,-0.898916
0.264907,0.301135,0.298671,-0.264568,-0.297013,-0.917971,-0.897433
0.266268,0.300829,0.298313,-0.255158,-0.293142,-0.917076,-0.921594
0.26776,0.300418,0.297873,-0.263227,-0.292423,-0.905489,-0.924322
0.269024,0.300029,0.297469,-0.271869,-0.292177,-0.914127,-0.926405
0.270416,0.299639,0.297058,-0.278061,-0.294602,-0.918573,-0.923468
0.271768,0.299294,0.296682,-0.276124,-0.296748,-0.915641,-0.915274
0.273032,0.298898,0.29627,-0.28204,-0.298883,-0.934445,-0.906254
0.274404,0.298477,0.295849,-0.294132,-0.302202,-0.923468,-0.92241
0.275764,0.298126,0.295446,-0.28759,-0.310636,-0.944243,-0.915268
0.277015,0.297759,0.295027,-0.288231,-0.322415,-0.928747,-0.94219
0.278272,0.297392,0.294567,-0.288715,-0.327795,-0.8942,-0.926563
0.27965,0.296948,0.294114,-0.293402,-0.325433,-0.926627,-0.882714
0.281028,0.29653,0.293651,-0.2989,-0.331982,-0.919749,-0.926584
0.282393,0.296146,0.293257,-0.302566,-0.325098,-0.922823,-0.905064
0.283651,0.295698,0.292787,-0.313667,-0.332485,-0.923678,-0.912847
0.285021,0.29529,0.292313,-0.317922,-0.33865,-0.922066,-0.856357
0.286395,0.294851,0.291902,-0.318473,-0.33415,-0.936642,-0.881962
0.287655,0.29439,0.29142,-0.327652,-0.342267,-0.925475,-0.911369
0.289029,0.29393,0.290932,-0.329708,-0.350299,-0.903687,-0.832825
0.290395,0.293539,0.290495,-0.321863,-0.351268,-0.909632,-0.861711
0.291646,0.293141,0.290055,-0.321781,-0.351078,-0.886921,-0.915882
0.292904,0.292717,0.289586,-0.315977,-0.348094,-0.908471,-0.87878
0.294315,0.292223,0.289085,-0.340102,-0.356591,-0.920724,-0.858913
0.295644,0.291804,0.288661,-0.338545,-0.34606,-0.914046,-0.846148
0.296905,0.291295,0.288194,-0.354698,-0.344909,-0.912235,-0.89638
0.298296,0.290813,0.287723,-0.352701,-0.343828,-0.924086,-0.831854
0.299647,0.290375,0.287287,-0.349713,-0.344912,-0.91911,-0.878398
0.300902,0.289907,0.286799,-0.345161,-0.348802,-0.922596,-0.882704
0.302283,0.289447,0.286314,-0.34069,-0.351897,-0.914746,-0.806832
0.303645,0.289001,0.285883,-0.349132,-0.349465,-0.933173,-0.825782
0.304899,0.288582,0.285422,-0.342933,-0.344037,-0.918872,-0.881336
0.30627,0.288076,0.284993,-0.357581,-0.344573,-0.924867,-0.808748
0.307538,0.287581,0.284527,-0.360405,-0.342182,-0.911758,-0.84486
0.308896,0.287117,0.284066,-0.365605,-0.336393,-0.919811,-0.791397
0.310271,0.286606,0.283641,-0.367378,-0.338803,-0.918384,-0.814112
0.311528,0.286107,0.283191,-0.365657,-0.332675,-0.922057,-0.84732
0.312894,0.285692,0.282753,-0.349795,-0.341243,-0.914093,-0.783256
0.314152,0.285238,0.282267,-0.338716,-0.346537,-0.911789,-0.820145
0.315522,0.284834,0.281792,-0.331385,-0.345739,-0.900851,-0.758232
0.316892,0.284376,0.281337,-0.335654,-0.337693,-0.901953,-0.799835
0.318274,0.283817,0.280891,-0.355309,-0.331833,-0.924828,-0.832447
0.319648,0.283345,0.280439,-0.36714,-0.330041,-0.911458,-0.818878
0.321019,0.282861,0.280012,-0.361299,-0.33668,-0.911313,-0.805197
0.322278,0.282374,0.279568,-0.356359,-0.329214,-0.919708,-0.825879
0.323644,0.281991,0.279157,-0.332003,-0.327396,-0.920374,-0.789508
0.324899,0.281586,0.278704,-0.328002,-0.328175,-0.921516,-0.829955
0.326272,0.281151,0.278249,-0.322511,-0.332027,-0.918042,-0.784244
0.327647,0.28071,0.277836,-0.322794,-0.330015,-0.924725,-0.802837
0.328907,0.280251,0.277408,-0.327227,-0.321819,-0.924028,-0.819601
0.330271,0.279825,0.277009,-0.334022,-0.319014,-0.926067,-0.787055
0.331645,0.279354,0.276567,-0.337777,-0.319718,-0.910739,-0.829369
0.332906,0.278895,0.276137,-0.33666,-0.313884,-0.930821,-0.804927
0.334268,0.278482,0.275737,-0.332428,-0.315967,-0.92962,-0.764131
0.335527,0.278063,0.275324,-0.318011,-0.308203,-0.907212,-0.816695
0.336897,0.277664,0.274899,-0.319359,-0.307131,-0.894092,-0.791453
0.338268,0.277283,0.274491,-0.300271,-0.316004,-0.916349,-0.812682
0.339525,0.276906,0.27408,-0.302149,-0.30722,-0.898196,-0.830224
0.340893,0.276459,0.273724,-0.312363,-0.297601,-0.918056,-0.791846
0.342209,0.275995,0.273304,-0.323502,-0.298164,-0.914503,-0.868846
0.343521,0.275567,0.272937,-0.330833,-0.295817,-0.924799,-0.828619
0.34479,0.275125,0.272538,-0.325193,-0.292211,-0.923496,-0.840412
0.346146,0.274741,0.272177,-0.318525,-0.290113,-0.931526,-0.822462
0.3474,0.27435,0.271772,-0.300957,-0.291682,-0.920495,-0.880172
0.348772,0.273975,0.271378,-0.299474,-0.291216,-0.917073,-0.84101
0.350144,0.273561,0.27101,-0.299876,-0.293548,-0.91283,-0.871008
0.351402,0.273131,0.270633,-0.306038,-0.284708,-0.916645,-0.894025
0.352769,0.272742,0.270298,-0.308601,-0.274963,-0.903537,-0.860455
0.354037,0.272313,0.26989,-0.309748,-0.285185,-0.912724,-0.926936
0.355394,0.271936,0.269546,-0.306723,-0.280931,-0.906957,-0.857989
0.356651,0.271518,0.269172,-0.303788,-0.276803,-0.915871,-0.945549
0.358042,0.271109,0.268823,-0.30229,-0.266272,-0.920278,-0.876865
0.359396,0.270729,0.268468,-0.303169,-0.271979,-0.918754,-0.894784
0.360648,0.270371,0.268131,-0.295659,-0.271532,-0.917323,-0.902344
0.361905,0.269978,0.267741,-0.29133,-0.279206,-0.906957,-0.922959
0.363269,0.269644,0.267383,-0.280378,-0.28184,-0.908188,-0.882551
0.364526,0.269275,0.266992,-0.273568,-0.2846,-0.878949,-0.922394
0.365894,0.268928,0.266664,-0.277077,-0.274318,-0.909343,-0.902938
0.367154,0.268561,0.266283,-0.272406,-0.274184,-0.90011,-0.919921
0.368519,0.268189,0.265966,-0.28502,-0.263217,-0.91455,-0.919668
0.369781,0.267789,0.265597,-0.287583,-0.264681,-0.900127,-0.910316
0.371147,0.267459,0.265259,-0.276854,-0.266011,-0.924762,-0.929649
0.372407,0.267085,0.264874,-0.273345,-0.272642,-0.921357,-0.915228
0.37377,0.266752,0.26454,-0.269292,-0.269185,-0.932467,-0.92733
0.375028,0.266412,0.264198,-0.258168,-0.259614,-0.930571,-0.920439
0.376395,0.266082,0.263855,-0.262124,-0.26543,-0.924321,-0.929085
0.377658,0.265735,0.263521,-0.257482,-0.25311,-0.937268,-0.929977
0.379022,0.265395,0.263193,-0.267369,-0.256698,-0.92179,-0.934978
0.380277,0.265044,0.262843,-0.260634,-0.256709,-0.923765,-0.913836
0.381642,0.264709,0.262532,-0.264844,-0.255576,-0.92331,-0.903338
0.382901,0.26437,0.26219,-0.257125,-0.25118,-0.931787,-0.919723
0.384271,0.264064,0.261888,-0.251038,-0.247016,-0.921881,-0.93256
0.385529,0.263722,0.261547,-0.249451,-0.247373,-0.92659,-0.909018
0.386896,0.263427,0.261247,-0.243721,-0.245306,-0.924738,-0.900214
0.388156,0.263072,0.260922,-0.253616,-0.239543,-0.936632,-0.905243
0.389522,0.26276,0.260586,-0.252602,-0.244151,-0.921851,-0.910962
0.390897,0.262427,0.260312,-0.248415,-0.232651,-0.919297,-0.90097
0.392152,0.262109,0.259978,-0.240391,-0.236954,-0.923234,-0.91745
0.393518,0.261831,0.259695,-0.231398,-0.233143,-0.908157,-0.910829
0.394786,0.261543,0.259366,-0.221437,-0.235687,-0.917439,-0.928957
0.396149,0.261294,0.259085,-0.21,-0.231138,-0.916009,-0.931977
0.397406,0.260969,0.258782,-0.22201,-0.223695,-0.901737,-0.911833
0.398767,0.260688,0.258497,-0.221623,-0.226668,-0.923278,-0.899145
0.400029,0.260363,0.258202,-0.227784,-0.223032,-0.926146,-0.915036
0.401397,0.260084,0.257944,-0.225065,-0.215466,-0.919711,-0.925559
0.402653,0.259798,0.257649,-0.216966,-0.214833,-0.928159,-0.917185
0.40402,0.259554,0.257391,-0.20433,-0.211551,-0.931199,-0.898628
0.405278,0.259275,0.257092,-0.20474,-0.212396,-0.904216,-0.94633
0.406642,0.25903,0.256836,-0.201335,-0.208518,-0.9182,-0.906555
0.407908,0.258763,0.256563,-0.196321,-0.202327,-0.918446,-0.924138
0.409272,0.258512,0.256306,-0.195859,-0.202808,-0.926241,-0.914511
0.410555,0.258237,0.256027,-0.198898,-0.202986,-0.932095,-0.919051
0.411896,0.257965,0.255775,-0.209411,-0.200654,-0.92385,-0.907605
0.413159,0.257722,0.255518,-0.192037,-0.194854,-0.927755,-0.916933
0.414639,0.257467,0.255247,-0.190129,-0.196556,-0.913843,-0.922871
0.415903,0.257211,0.254985,-0.187589,-0.192082,-0.921045,-0.923828
0.417271,0.256969,0.254774,-0.18995,-0.181555,-0.937619,-0.913385
0.418532,0.256717,0.254497,-0.18849,-0.190641,-0.922633,-0.924741
0.419899,0.256461,0.254276,-0.194942,-0.183779,-0.926154,-0.921574
0.421158,0.256212,0.254029,-0.18808,-0.183663,-0.930026,-0.90358
0.422519,0.255968,0.253825,-0.191746,-0.174149,-0.921788,-0.923948
0.423783,0.255728,0.253611,-0.181457,-0.164173,-0.920369,-0.921596
0.425148,0.255511,0.25338,-0.178909,-0.173817,-0.928041,-0.901476
0.426517,0.25525,0.253163,-0.1858,-0.165499,-0.912186,-0.913198
0.42778,0.25502,0.25293,-0.177448,-0.168431,-0.937513,-0.910209
0.429147,0.254811,0.252729,-0.170936,-0.164474,-0.920264,-0.90179
0.430518,0.254597,0.252513,-0.162793,-0.160116,-0.915308,-0.92044
0.431775,0.254372,0.252291,-0.168776,-0.160611,-0.928681,-0.899526
0.433147,0.254175,0.252108,-0.154836,-0.151354,-0.902844,-0.923504
0.434519,0.253977,0.251878,-0.148048,-0.160391,-0.901505,-0.921517
0.435782,0.253762,0.251683,-0.150045,-0.150262,-0.924476,-0.915282
0.437145,0.25356,0.251497,-0.15538,-0.151197,-0.902519,-0.905882
0.438522,0.25334,0.251313,-0.157592,-0.139314,-0.90914,-0.920943
0.439787,0.253117,0.251102,-0.15915,-0.146612,-0.906278,-0.917676
0.441145,0.252934,0.250928,-0.153718,-0.142406,-0.911651,-0.911878
0.442414,0.252734,0.250743,-0.150082,-0.141031,-0.921448,-0.922505
0.443768,0.252569,0.250554,-0.144234,-0.146042,-0.930041,-0.912035
0.445023,0.252419,0.250387,-0.132834,-0.141292,-0.920444,-0.923241
0.446282,0.252227,0.250219,-0.137915,-0.130578,-0.907325,-0.901921
0.447643,0.252066,0.250061,-0.133892,-0.128335,-0.927238,-0.912471
0.4489,0.251887,0.249882,-0.138333,-0.130563,-0.921412,-0.915345
0.45027,0.251705,0.249732,-0.137655,-0.124401,-0.90701,-0.92871
0.451523,0.251539,0.249577,-0.135479,-0.124159,-0.915514,-0.921642
0.452779,0.251379,0.2494,-0.1256,-0.129587,-0.904603,-0.926469
0.454145,0.251235,0.249272,-0.119893,-0.116921,-0.908608,-0.919643
0.455397,0.251093,0.249149,-0.117076,-0.107299,-0.919973,-0.923716
0.456651,0.250942,0.248989,-0.118089,-0.10997,-0.924118,-0.923537
0.458026,0.250798,0.248834,-0.108612,-0.110946,-0.90664,-0.900476
0.459393,0.250647,0.248703,-0.108396,-0.107231,-0.925432,-0.917952
0.460647,0.250497,0.248575,-0.114096,-0.10392,-0.933173,-0.928096
0.461898,0.250371,0.248453,-0.107942,-0.100485,-0.908032,-0.925014
0.463149,0.250251,0.248334,-0.102786,-0.0962195,-0.928929,-0.911544
0.464404,0.250117,0.248196,-0.100789,-0.098179,-0.920727,-0.916145
0.465772,0.25002,0.248072,-0.0906714,-0.0996095,-0.929183,-0.928545
0.467026,0.249897,0.247983,-0.093972,-0.0872267,-0.90155,-0.928137
0.46828,0.249783,0.247849,-0.0889205,-0.0911419,-0.915135,-0.926158
0.469645,0.24967,0.247743,-0.0889354,-0.0872974,-0.917671,-0.918647
0.470898,0.249572,0.247635,-0.0845395,-0.0894842,-0.930412,-0.932782
