Elapsed Time,Motor0 Position,Motor1 Position,Motor0 Velocity,Motor1 Velocity,Motor Torque 0,Motor Torque 1
0.0665523,0.322481,0.322162,-0.025597,-0.0671154,-0.495178,-0.475844
0.068264,0.322402,0.32208,-0.0394477,-0.0569081,-0.608568,-0.621194
0.0699938,0.322378,0.322,-0.0229074,-0.052773,-0.639349,-0.652007
0.071667,0.322428,0.32186,0.0120656,-0.0739885,-0.594918,-0.592265
0.0732366,0.322453,0.321723,0.0132428,-0.0793082,-0.829281,-0.731869
0.0751156,0.322374,0.321528,-0.0265507,-0.0951221,-0.84975,-0.746406
0.0767504,0.322192,0.321318,-0.0774605,-0.113927,-0.901191,-0.811769
0.0783658,0.322027,0.321096,-0.0938071,-0.124731,-0.774551,-0.752671
0.0801885,0.321793,0.320817,-0.116509,-0.137024,-0.835411,-0.792263
0.0819965,0.32159,0.320504,-0.11028,-0.162513,-0.9214,-0.846737
0.0837399,0.321379,0.320132,-0.116658,-0.194554,-0.91421,-0.832869
0.0853691,0.321158,0.319774,-0.124593,-0.206456,-0.920667,-0.866904
0.0882952,0.320746,0.319066,-0.141156,-0.233442,-0.909117,-0.87643
0.0900065,0.320462,0.3186,-0.154336,-0.253756,-0.901842,-0.85724
0.0917458,0.320064,0.318128,-0.195649,-0.262764,-0.90072,-0.84483
0.0934981,0.319643,0.317391,-0.221637,-0.275311,-0.922801,-0.807757
0.0961316,0.318967,0.316846,-0.249897,-0.295595,-0.921514,-0.756461
0.0978878,0.3185,0.316384,-0.262049,-0.275177,-0.929122,-0.913317
0.0996331,0.318093,0.31585,-0.243661,-0.293967,-0.917033,-0.85419
0.101381,0.317687,0.315271,-0.235554,-0.316267,-0.914994,-0.857299
0.103122,0.317291,0.31474,-0.227053,-0.305862,-0.909151,-0.844233
0.104874,0.316854,0.314166,-0.241053,-0.317853,-0.900756,-0.873172
0.106538,0.316418,0.313644,-0.247378,-0.306253,-0.917443,-0.862682
0.108374,0.315953,0.313089,-0.256401,-0.315466,-0.901657,-0.873288
0.110163,0.315493,0.312504,-0.258905,-0.314419,-0.901539,-0.87144
0.111996,0.315004,0.311963,-0.258927,-0.309509,-0.919322,-0.870676
0.113643,0.314575,0.311471,-0.26447,-0.307903,-0.916938,-0.901931
0.115387,0.314128,0.310952,-0.258361,-0.300125,-0.905295,-0.908596
0.117123,0.313649,0.310394,-0.26748,-0.31316,-0.918513,-0.916694
0.118881,0.31322,0.309851,-0.253384,-0.311144,-0.903003,-0.8781
0.120623,0.312778,0.309311,-0.250374,-0.308615,-0.924819,-0.892751
0.122663,0.312269,0.308748,-0.255947,-0.292171,-0.932558,-0.896931
0.12424,0.311877,0.308294,-0.24746,-0.284449,-0.911613,-0.919309
0.125865,0.311451,0.307812,-0.254941,-0.291918,-0.923704,-0.904816
0.127495,0.311038,0.307363,-0.255209,-0.283566,-0.945856,-0.900791
0.129113,0.31063,0.306876,-0.252251,-0.292749,-0.922283,-0.920526
0.130785,0.310198,0.306429,-0.259158,-0.283581,-0.92698,-0.914606
0.132367,0.309804,0.305977,-0.252743,-0.281986,-0.919334,-0.91037
0.133989,0.309425,0.305509,-0.24042,-0.286807,-0.913819,-0.914249
0.135475,0.309085,0.305151,-0.23177,-0.271865,-0.913427,-0.920419
0.136821,0.308788,0.304776,-0.235994,-0.269875,-0.916248,-0.913539
0.138194,0.308437,0.304378,-0.247148,-0.279584,-0.911929,-0.93531
0.139577,0.308043,0.303982,-0.267823,-0.286699,-0.907542,-0.916813
0.140946,0.307651,0.303588,-0.277151,-0.286431,-0.919628,-0.906985
0.142324,0.307248,0.303194,-0.284311,-0.28671,-0.915846,-0.914089
0.143696,0.306842,0.302743,-0.290718,-0.307806,-0.910499,-0.926521
0.145072,0.306404,0.302298,-0.304569,-0.317451,-0.917203,-0.932915
0.146446,0.305982,0.30186,-0.306,-0.317928,-0.911857,-0.919372
0.147822,0.305576,0.30142,-0.300881,-0.318632,-0.918023,-0.930724
0.149198,0.305081,0.300955,-0.330184,-0.328865,-0.926552,-0.902973
0.150586,0.304575,0.300493,-0.335325,-0.332274,-0.925852,-0.893931
0.151949,0.304139,0.300034,-0.341204,-0.334178,-0.938922,-0.899156
0.153321,0.303648,0.299553,-0.34893,-0.340201,-0.923383,-0.904608
0.154695,0.303172,0.29906,-0.345994,-0.349884,-0.936992,-0.900638
0.156074,0.302672,0.298534,-0.354652,-0.367359,-0.92837,-0.911366
0.157446,0.302171,0.298013,-0.35793,-0.372712,-0.917348,-0.89706
0.15883,0.301679,0.297479,-0.354943,-0.379429,-0.898671,-0.870171
0.160199,0.301191,0.296949,-0.354384,-0.383918,-0.906076,-0.897853
0.161575,0.300707,0.296428,-0.352521,-0.381046,-0.889792,-0.878197
0.16295,0.300185,0.295906,-0.365336,-0.380096,-0.923826,-0.868138
0.164325,0.299634,0.29536,-0.383672,-0.391212,-0.913895,-0.877685
0.165702,0.299053,0.294833,-0.404198,-0.387636,-0.906812,-0.831825
0.167071,0.298507,0.294346,-0.400749,-0.389286,-0.905252,-0.814728
0.16832,0.297984,0.293812,-0.407216,-0.388273,-0.926492,-0.852006
0.169693,0.297451,0.29332,-0.396092,-0.392862,-0.922475,-0.798399
0.170948,0.296982,0.292793,-0.38438,-0.387267,-0.933567,-0.803067
0.172324,0.296441,0.292264,-0.388656,-0.385374,-0.918246,-0.713415
0.173698,0.295904,0.291718,-0.389282,-0.387446,-0.914559,-0.770817
0.175076,0.295345,0.291178,-0.398677,-0.391547,-0.926826,-0.727708
0.176451,0.294785,0.290641,-0.404459,-0.389319,-0.932008,-0.733964
0.177823,0.294214,0.290092,-0.410718,-0.393514,-0.914374,-0.732575
0.179202,0.293688,0.28954,-0.394304,-0.39791,-0.933067,-0.66809
0.180619,0.293156,0.289003,-0.370522,-0.394431,-0.90232,-0.713856
0.181955,0.292679,0.288473,-0.376348,-0.390303,-0.923772,-0.698638
0.183328,0.292185,0.287958,-0.369829,-0.382439,-0.88685,-0.650376
0.1847,0.291626,0.287447,-0.389483,-0.375864,-0.918352,-0.705002
0.186078,0.291065,0.286938,-0.399698,-0.373453,-0.924643,-0.663483
0.187449,0.290514,0.286416,-0.401404,-0.376199,-0.925805,-0.697062
0.188827,0.289967,0.285896,-0.398476,-0.377842,-0.920935,-0.664274
0.190204,0.289466,0.285387,-0.380632,-0.372515,-0.917195,-0.613153
0.191578,0.28896,0.284912,-0.374657,-0.355281,-0.918951,-0.653733
0.192952,0.288464,0.28443,-0.368383,-0.354998,-0.91552,-0.633576
0.194329,0.287951,0.283939,-0.370492,-0.356973,-0.928242,-0.617126
0.195701,0.287422,0.283458,-0.376162,-0.350893,-0.928437,-0.623201
0.197079,0.286883,0.282986,-0.385631,-0.349287,-0.900128,-0.609115
0.198453,0.286356,0.282498,-0.385549,-0.351497,-0.914504,-0.648248
0.199828,0.28588,0.281993,-0.366767,-0.34332,-0.918991,-0.625876
0.201328,0.285401,0.281503,-0.341986,-0.346058,-0.906912,-0.586908
0.202707,0.284953,0.281043,-0.316766,-0.339322,-0.903227,-0.637886
0.204073,0.28451,0.280609,-0.334751,-0.330825,-0.89881,-0.65002
0.205451,0.28403,0.280149,-0.344288,-0.330873,-0.922314,-0.660256
0.206844,0.283496,0.279711,-0.348632,-0.323099,-0.907057,-0.631142
0.208205,0.283036,0.279257,-0.356872,-0.326325,-0.879669,-0.634573
0.209573,0.282578,0.278827,-0.346456,-0.319712,-0.917956,-0.627455
0.210953,0.282137,0.278395,-0.333828,-0.316926,-0.925792,-0.640159
0.212327,0.28173,0.277977,-0.314523,-0.31031,-0.940986,-0.63568
0.213697,0.281309,0.277568,-0.310135,-0.30179,-0.923595,-0.640055
0.215077,0.280876,0.277174,-0.31237,-0.29225,-0.922197,-0.662508
0.216449,0.28044,0.276728,-0.315745,-0.306577,-0.914625,-0.646416
0.217825,0.280009,0.276327,-0.314173,-0.298203,-0.911003,-0.624716
0.219203,0.279589,0.275942,-0.308339,-0.288606,-0.924793,-0.667002
0.220574,0.279169,0.275545,-0.30854,-0.290108,-0.922247,-0.677544
0.221948,0.278789,0.275163,-0.291456,-0.283957,-0.9471,-0.684908
0.223327,0.278396,0.27476,-0.286874,-0.289154,-0.896924,-0.702447
0.224703,0.278018,0.274361,-0.278641,-0.290417,-0.894438,-0.68131
0.226075,0.277642,0.273983,-0.274707,-0.284475,-0.900473,-0.697517
0.227453,0.277284,0.27359,-0.266325,-0.286602,-0.910258,-0.723586
0.228828,0.27691,0.273239,-0.268538,-0.27334,-0.928572,-0.719603
0.230201,0.276513,0.272884,-0.27806,-0.26593,-0.918691,-0.755364
0.231577,0.276096,0.272536,-0.292365,-0.260458,-0.914814,-0.775755
0.232951,0.275716,0.27218,-0.284579,-0.261806,-0.910242,-0.769362
0.234328,0.275364,0.271811,-0.270431,-0.26425,-0.911626,-0.775923
0.235703,0.274978,0.271478,-0.276354,-0.253462,-0.914951,-0.781307
0.237077,0.274639,0.271146,-0.259828,-0.248462,-0.918402,-0.815498
0.238448,0.274294,0.270774,-0.256029,-0.262045,-0.935237,-0.856384
0.239829,0.273939,0.270427,-0.254836,-0.255257,-0.916181,-0.813
0.241203,0.273584,0.270092,-0.258256,-0.248373,-0.917297,-0.82397
0.242587,0.273193,0.269769,-0.258651,-0.24258,-0.902191,-0.882732
0.243953,0.272885,0.269417,-0.250917,-0.25034,-0.917152,-0.869557
0.24533,0.272537,0.26908,-0.250776,-0.248336,-0.907885,-0.881288
0.246707,0.272212,0.268757,-0.24232,-0.238091,-0.931152,-0.871807
0.248079,0.271837,0.268415,-0.257563,-0.241355,-0.916773,-0.875775
0.249453,0.271497,0.268101,-0.253331,-0.236091,-0.929245,-0.919418
0.250835,0.271112,0.267773,-0.254062,-0.238386,-0.930231,-0.904355
0.252203,0.270786,0.267437,-0.256237,-0.242021,-0.930591,-0.915792
0.253575,0.27045,0.267102,-0.249874,-0.242118,-0.938556,-0.92465
0.254951,0.270136,0.26674,-0.239175,-0.252896,-0.913808,-0.907537
0.256328,0.269813,0.266428,-0.235644,-0.24156,-0.889389,-0.920614
0.2577,0.269479,0.266092,-0.238713,-0.242513,-0.907965,-0.92164
0.25908,0.269174,0.265754,-0.228961,-0.242491,-0.932845,-0.927228
0.260452,0.268828,0.265437,-0.241105,-0.235778,-0.908629,-0.918866
0.261825,0.268481,0.265114,-0.246522,-0.237093,-0.910561,-0.934346
0.263205,0.268109,0.264806,-0.257943,-0.229814,-0.928186,-0.916931
0.264576,0.267747,0.264474,-0.260529,-0.234556,-0.918869,-0.90868
0.265952,0.267432,0.264171,-0.243363,-0.22734,-0.922316,-0.920149
0.267325,0.267091,0.263844,-0.245277,-0.232075,-0.915637,-0.917105
0.268702,0.266755,0.26354,-0.245866,-0.227754,-0.909035,-0.928938
0.270075,0.26644,0.263225,-0.23957,-0.229091,-0.926924,-0.92754
0.271451,0.266092,0.26293,-0.233714,-0.224297,-0.940379,-0.922387
0.272824,0.265777,0.262609,-0.240449,-0.227765,-0.925716,-0.917981
0.274203,0.26544,0.262321,-0.242446,-0.219383,-0.929826,-0.918785
0.275578,0.265118,0.262021,-0.238296,-0.217539,-0.9326,-0.922938
0.276953,0.264804,0.261709,-0.233155,-0.223969,-0.906444,-0.914446
0.278324,0.26449,0.261414,-0.232298,-0.217792,-0.916959,-0.918341
0.279699,0.264177,0.261132,-0.231039,-0.210826,-0.923826,-0.906765
0.281105,0.26385,0.260824,-0.22341,-0.219379,-0.924664,-0.899707
0.282451,0.263561,0.260538,-0.225682,-0.213974,-0.936106,-0.895448
0.283828,0.263251,0.260249,-0.226025,-0.213571,-0.942855,-0.901782
0.2852,0.262929,0.259944,-0.231032,-0.21907,-0.927768,-0.912045
0.286587,0.262626,0.259649,-0.216317,-0.216656,-0.924996,-0.924385
0.28795,0.262361,0.259349,-0.211742,-0.217688,-0.92156,-0.937482
0.289327,0.262072,0.259073,-0.211437,-0.211236,-0.915377,-0.910026
0.290703,0.261816,0.258786,-0.197512,-0.212361,-0.907819,-0.922678
0.292079,0.261541,0.258503,-0.198704,-0.210286,-0.904787,-0.908811
0.293464,0.261223,0.258234,-0.207257,-0.205625,-0.892881,-0.920965
0.29484,0.260937,0.257951,-0.211213,-0.205454,-0.923491,-0.936842
0.296207,0.260677,0.257685,-0.209932,-0.199803,-0.922816,-0.927074
0.297577,0.260374,0.257434,-0.216451,-0.189987,-0.915068,-0.914257
0.298957,0.260108,0.257168,-0.204977,-0.190419,-0.931808,-0.920096
0.300331,0.259833,0.256906,-0.201379,-0.190098,-0.913925,-0.926325
0.301703,0.259555,0.256645,-0.192028,-0.189324,-0.924244,-0.921319
0.303083,0.259329,0.25637,-0.186612,-0.194792,-0.913016,-0.92215
0.304452,0.259054,0.256131,-0.195128,-0.183847,-0.914803,-0.912022
0.305831,0.258768,0.25587,-0.203092,-0.186604,-0.921264,-0.919702
0.307205,0.258526,0.25561,-0.190732,-0.186999,-0.912478,-0.928163
0.308576,0.258269,0.255375,-0.187066,-0.177481,-0.915854,-0.938751
0.309958,0.258019,0.25512,-0.185755,-0.182123,-0.933413,-0.932941
0.311334,0.257788,0.254883,-0.174057,-0.177578,-0.932789,-0.924144
0.312749,0.257518,0.254639,-0.177567,-0.177447,-0.924464,-0.936344
0.314084,0.257296,0.254407,-0.177999,-0.171863,-0.906112,-0.921662
0.315452,0.257049,0.254171,-0.177619,-0.171092,-0.919011,-0.928894
0.316833,0.256768,0.253929,-0.190121,-0.173975,-0.917929,-0.925053
0.318209,0.256537,0.253697,-0.179712,-0.17041,-0.92129,-0.930762
0.319579,0.256297,0.25348,-0.177276,-0.164103,-0.930267,-0.91988
0.321058,0.256037,0.253251,-0.175294,-0.16566,-0.907668,-0.912646
0.322329,0.255825,0.253044,-0.171114,-0.157357,-0.907267,-0.911816
0.323719,0.255561,0.252814,-0.17434,-0.163418,-0.932001,-0.901828
0.325082,0.255356,0.252587,-0.169006,-0.166257,-0.926041,-0.908332
0.326452,0.255121,0.252354,-0.166763,-0.167262,-0.932589,-0.923469
0.327831,0.254888,0.252149,-0.166733,-0.161622,-0.917524,-0.912997
0.329208,0.254682,0.25193,-0.157331,-0.159231,-0.909311,-0.919214
0.330633,0.254439,0.251728,-0.160274,-0.15346,-0.917388,-0.905918
0.331958,0.254253,0.251507,-0.153941,-0.156187,-0.906947,-0.916821
0.333327,0.254049,0.251293,-0.152816,-0.158251,-0.908654,-0.914322
0.334706,0.253843,0.251101,-0.153255,-0.150562,-0.901986,-0.908214
0.336083,0.253642,0.250901,-0.15026,-0.147977,-0.904472,-0.924253
0.337453,0.253427,0.250689,-0.151363,-0.149001,-0.901866,-0.914221
0.338842,0.253189,0.250501,-0.154969,-0.144613,-0.938294,-0.914108
0.340204,0.253013,0.250305,-0.147295,-0.143551,-0.910484,-0.922595
0.341577,0.252804,0.250136,-0.150394,-0.132345,-0.917619,-0.926557
0.342955,0.252632,0.249923,-0.138146,-0.144646,-0.918999,-0.902564
0.344323,0.252458,0.249755,-0.132021,-0.132319,-0.913811,-0.922406
0.345702,0.25227,0.249577,-0.134726,-0.132192,-0.918501,-0.92623
0.347076,0.252085,0.2494,-0.135173,-0.131019,-0.924956,-0.91584
0.348458,0.251887,0.249207,-0.14088,-0.133552,-0.927931,-0.918287
0.349827,0.251706,0.24903,-0.135985,-0.131015,-0.906078,-0.919155
0.351203,0.251543,0.24888,-0.128184,-0.120998,-0.933453,-0.911151
0.352578,0.25138,0.248714,-0.122134,-0.121221,-0.903842,-0.934843
0.35395,0.251221,0.248543,-0.117962,-0.122488,-0.922136,-0.925113
0.355327,0.251053,0.248381,-0.120525,-0.118625,-0.915447,-0.9183
0.356764,0.250895,0.248232,-0.112285,-0.112318,-0.912279,-0.920264
0.358079,0.250729,0.248063,-0.122306,-0.116986,-0.919386,-0.915469
0.359448,0.250567,0.247915,-0.120033,-0.111934,-0.934787,-0.917067
0.360826,0.250426,0.247786,-0.114266,-0.100334,-0.901357,-0.910431
0.3622,0.250289,0.247626,-0.10622,-0.109293,-0.914101,-0.917753
0.363578,0.250148,0.24748,-0.103307,-0.106965,-0.915675,-0.923754
0.364953,0.250009,0.247362,-0.103105,-0.0969773,-0.910403,-0.927452
0.366327,0.249879,0.247225,-0.0999836,-0.0985363,-0.936728,-0.924045
0.367706,0.249738,0.247097,-0.100863,-0.0960571,-0.918686,-0.908214
0.369081,0.249614,0.246971,-0.0945075,-0.0935295,-0.913521,-0.928111
0.370453,0.249494,0.246838,-0.0902681,-0.0954536,-0.926735,-0.924067
0.371935,0.249353,0.246717,-0.0902159,-0.093699,-0.91491,-0.915536
0.373202,0.249256,0.246599,-0.0824971,-0.0910094,-0.907828,-0.928172
0.37459,0.249133,0.24648,-0.0798522,-0.0886233,-0.918584,-0.917901
0.375954,0.249019,0.246381,-0.0865651,-0.0791183,-0.929699,-0.925993
0.377332,0.248926,0.246267,-0.0759332,-0.0800384,-0.90978,-0.916041
0.378706,0.248798,0.246153,-0.086364,-0.0815769,-0.916531,-0.917347
0.380076,0.248705,0.24607,-0.0766261,-0.0679927,-0.903679,-0.925446
0.381576,0.248597,0.24596,-0.0740482,-0.0688458,-0.930454,-0.9126
0.382956,0.248482,0.245862,-0.0781832,-0.0698795,-0.915193,-0.920955
0.384329,0.248405,0.245763,-0.0668509,-0.0716155,-0.921858,-0.925287
0.385703,0.248336,0.245683,-0.0571502,-0.0647573,-0.9266,-0.89881
0.387079,0.248227,0.2456,-0.0690339,-0.062144,-0.920976,-0.909596
0.388453,0.248139,0.245518,-0.0696225,-0.0625277,-0.928104,-0.910722
0.389829,0.248074,0.245432,-0.0590129,-0.0642394,-0.926009,-0.918508
0.391207,0.247986,0.245371,-0.0610991,-0.0568205,-0.913693,-0.903501
0.392577,0.247928,0.245295,-0.0530971,-0.0556508,-0.913278,-0.90659
0.393954,0.247859,0.24523,-0.0515549,-0.0510724,-0.923782,-0.893079
0.395332,0.247789,0.245163,-0.0504373,-0.0479916,-0.926893,-0.917594
0.396703,0.247734,0.245112,-0.0468908,-0.0429941,-0.928249,-0.916391
0.39808,0.247678,0.245046,-0.0448493,-0.0447562,-0.923599,-0.932393
0.399456,0.247616,0.244968,-0.0424428,-0.0512382,-0.914399,-0.929168
0.400992,0.247548,0.244924,-0.0421075,-0.0392129,-0.931211,-0.911494
0.402436,0.247494,0.244877,-0.0427185,-0.0369163,-0.904243,-0.911369
0.403702,0.247476,0.24484,-0.0284953,-0.0305926,-0.919542,-0.910129
0.405077,0.247434,0.244789,-0.0298364,-0.0326248,-0.90125,-0.934008
0.40645,0.24738,0.244727,-0.0367282,-0.0371491,-0.919616,-0.919775
0.407826,0.247357,0.244699,-0.0269009,-0.0311682,-0.929151,-0.91141
0.409201,0.247305,0.244674,-0.0306858,-0.0231234,-0.905481,-0.913208
0.410588,0.247288,0.244639,-0.0199644,-0.0216556,-0.921096,-0.926408
0.411955,0.247254,0.24461,-0.0244794,-0.0212384,-0.922575,-0.901646
0.413325,0.247241,0.244563,-0.0158144,-0.0272007,-0.906852,-0.918146
0.414702,0.247205,0.244561,-0.0214471,-0.0139313,-0.925319,-0.907346
0.416079,0.247187,0.244521,-0.0173865,-0.0194335,-0.926025,-0.918563
0.417454,0.247162,0.244507,-0.0185115,-0.0139704,-0.909002,-0.922742
0.418858,0.247139,0.244505,-0.0166712,-0.00853704,-0.925177,-0.925361
0.420204,0.247126,0.244477,-0.0129758,-0.0121245,-0.915302,-0.915815
0.421581,0.247128,0.244467,-0.00562948,-0.0114688,-0.899748,-0.929085
0.422954,0.247127,0.244449,-0.00206065,-0.0124542,-0.929966,-0.909139
0.424329,0.247119,0.244448,-0.00536871,-0.00802109,-0.919422,-0.919953
0.425707,0.247123,0.244454,-0.00154656,-0.00207552,-0.916335,-0.930308
0.427079,0.247103,0.244452,-0.0103233,-0.00461058,-0.91932,-0.908205
0.428454,0.247131,0.244464,0.00407118,0.00252894,-0.92094,-0.917877
0.429828,0.247132,0.244477,0.00235754,0.00265187,-0.92051,-0.91447
0.431205,0.247132,0.244483,0.000971734,0.0038123,-0.920245,-0.916762
0.432582,0.247132,0.244504,0.000383138,0.0102403,-0.918577,-0.932493
0.433954,0.247158,0.244507,0.0109034,0.00693596,-0.915454,-0.931966
0.435329,0.247161,0.244516,0.0076549,0.00656715,-0.903726,-0.923868
0.436703,0.247194,0.244549,0.0147553,0.0153663,-0.928436,-0.916003
0.43808,0.247196,0.244571,0.00803488,0.0154054,-0.907241,-0.921771
0.439458,0.247216,0.244581,0.0113206,0.0114119,-0.913956,-0.909287
0.44083,0.247248,0.244621,0.0161262,0.020984,-0.942986,-0.910003
0.442202,0.247263,0.244628,0.0135334,0.0149677,-0.926029,-0.911747
0.443581,0.247279,0.244642,0.0145765,0.0127828,-0.922647,-0.907864
0.444953,0.24732,0.244676,0.0212001,0.0181156,-0.915593,-0.929074
0.446336,0.247324,0.244695,0.0102701,0.015737,-0.93463,-0.911522
0.447707,0.247345,0.244724,0.0149639,0.0189165,-0.914595,-0.928323
0.449078,0.247375,0.244761,0.0193002,0.0215112,-0.916826,-0.919672
0.450456,0.247395,0.244771,0.016156,0.0126878,-0.925505,-0.905282
0.451831,0.247406,0.244807,0.0105383,0.0192499,-0.929658,-0.907867
0.453208,0.24745,0.244818,0.0190766,0.0126114,-0.911082,-0.908068
0.454617,0.24747,0.244859,0.0180559,0.0228634,-0.923078,-0.914746
0.455964,0.247511,0.244887,0.0253724,0.0204047,-0.90431,-0.924979
0.457329,0.247541,0.244908,0.0278385,0.0200005,-0.922757,-0.916557
0.458705,0.247564,0.244939,0.0217961,0.0215037,-0.930299,-0.931982
0.46008,0.247567,0.244939,0.0102254,0.0105663,-0.924423,-0.906793
0.461455,0.247604,0.244994,0.020753,0.0265422,-0.913361,-0.912068
0.462841,0.247623,0.245008,0.0158356,0.0184881,-0.902904,-0.914151
0.464204,0.247649,0.245026,0.0182347,0.0154073,-0.930951,-0.915536
0.465581,0.247686,0.245063,0.0217291,0.0189966,-0.926165,-0.925387
0.466955,0.247694,0.245063,0.0131385,0.00834784,-0.900639,-0.920045
0.468331,0.247739,0.245079,0.0242175,0.00802561,-0.925045,-0.923921
0.469703,0.24776,0.245123,0.0178697,0.0176536,-0.923078,-0.91756
0.471079,0.247766,0.245153,0.0115292,0.019764,-0.91572,-0.902402
0.472455,0.247786,0.245179,0.0102701,0.0208145,-0.910667,-0.925061
0.473833,0.247807,0.245215,0.0116484,0.0250092,-0.933764,-0.90458
0.475206,0.247851,0.245232,0.020008,0.0194511,-0.924112,-0.927225
0.476577,0.24787,0.24526,0.015776,0.0211964,-0.910094,-0.930363
0.477955,0.247895,0.245288,0.0199335,0.0216397,-0.914635,-0.923501
0.479332,0.247932,0.245306,0.0225784,0.017065,-0.929798,-0.921545
0.480707,0.24793,0.245312,0.0103818,0.0105141,-0.923005,-0.917919
0.482079,0.247944,0.24535,0.0111418,0.0203787,-0.921262,-0.924459
0.483455,0.247992,0.245362,0.020686,0.0137346,-0.91563,-0.922225
0.484827,0.247991,0.24538,0.00965166,0.0153085,-0.92295,-0.90754
0.486201,0.248032,0.245416,0.018339,0.0233775,-0.916105,-0.91016
0.487581,0.248053,0.245421,0.0154408,0.0124196,-0.90397,-0.911303
