Elapsed Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
3.1274139569999306,0.1989031434059143,0.1971426010131836,-0.15796841441765958,-0.14987083400512352
3.128405182999927,0.1989058256149292,0.19714383780956268,-0.16045743111738606,-0.14830994480065915
3.129400185999998,0.19889968633651733,0.19713421165943146,-0.15845302555192128,-0.14582253637576428
3.1303190239999594,0.19889742136001587,0.19713465869426727,-0.15924399698265032,-0.1480573751580986
3.131298286999936,0.19891387224197388,0.1971404254436493,-0.16364930330511815,-0.14930461692283523
3.1323354749999908,0.1989031434059143,0.1971319317817688,-0.15749163492891083,-0.14606556246116825
3.133291682999925,0.19891107082366943,0.19714339077472687,-0.16168262112290832,-0.15058817186021517
3.1342842419999215,0.19890272617340088,0.19714462757110596,-0.15798807352806316,-0.14831824037576608
3.135299596999971,0.19890958070755005,0.1971290409564972,-0.16138865830478213,-0.1445138884148011
3.1362949339999204,0.19890475273132324,0.19712074100971222,-0.15878750961015564,-0.14598376388508044
3.1372795489999135,0.19888556003570557,0.19714142382144928,-0.15541673657084412,-0.15260224676921383
3.138203219999923,0.19889330863952637,0.19713808596134186,-0.1615945902569991,-0.14718693674979452
3.139155075999952,0.19890111684799194,0.1971433311700821,-0.161623229289175,-0.14924284662000326
3.1401583009999285,0.19890379905700684,0.19714392721652985,-0.16043369080252745,-0.14816829808676923
3.1411549339999283,0.19887584447860718,0.19714383780956268,-0.15341709547357663,-0.14801717822298138
3.1420742169999585,0.19888663291931152,0.19714373350143433,-0.16226638522764533,-0.1480109506031921
3.1430334240000093,0.1988765001296997,0.19714365899562836,-0.15726569343835203,-0.14801813004615436
3.144034149999925,0.19887667894363403,0.19714361429214478,-0.1596299528776024,-0.14802494783002962
3.145035097999994,0.1988743543624878,0.1971435695886612,-0.1590586481184729,-0.14802456163067176
3.1460319529999197,0.19886964559555054,0.1971588283777237,-0.15848647804498955,-0.15154122349727683
3.1470342529999016,0.1988837718963623,0.19714286923408508,-0.1627575377364267,-0.1445254314458322
3.1480303859999594,0.1988796591758728,0.19714348018169403,-0.15871113841997583,-0.14816834128421127
3.149038055999995,0.19886958599090576,0.1971435397863388,-0.15731939813318052,-0.1480471322722391
3.1500336519999337,0.1988762617111206,0.1971435695886612,-0.16105692488991935,-0.1480409335048552
3.151037876999908,0.19886469841003418,0.1971435695886612,-0.15694604787971003,-0.1480343697666107
3.1520437319999246,0.19885367155075073,0.19715121388435364,-0.15695899521466752,-0.14978042125702037
3.153030605999902,0.19886374473571777,0.1971442699432373,-0.1617107772986065,-0.14649538116184774
3.154032776000008,0.1988733410835266,0.1971433013677597,-0.1616651020590008,-0.14781928167029706
3.1550313349999897,0.19888007640838623,0.1971433162689209,-0.16110706841377784,-0.14803526650600599
3.156045468000002,0.19888675212860107,0.19713746011257172,-0.16115194310190867,-0.14669039353376767
3.1570312489999424,0.1988745927810669,0.1971430480480194,-0.1568897119735395,-0.14926162635500365
3.15802884499999,0.19888925552368164,0.19714023172855377,-0.16293692907434004,-0.14738293398637892
3.158974404999981,0.19889599084854126,0.1971435695886612,-0.16134338659214115,-0.1488128175038022
3.1599067059999015,0.19889521598815918,0.19713184237480164,-0.15958296280462492,-0.14516443108261368
3.1608254330000136,0.1988900899887085,0.19714537262916565,-0.15848921774165559,-0.15129207369981923
3.161781362999932,0.19890934228897095,0.19714392721652985,-0.16431909987566787,-0.14770584752865948
3.162798180999971,0.19888228178024292,0.19714362919330597,-0.15369061795856656,-0.1479693724150338
3.1637926659999493,0.19889205694198608,0.1971435695886612,-0.1618726012740305,-0.14802133874709475
3.164784446999988,0.19890403747558594,0.1971408575773239,-0.16249653533348085,-0.1474093624655869
3.165786523999941,0.1988999843597412,0.19714361429214478,-0.15892011030318615,-0.14864020217128482
3.166797249999945,0.19891130924224854,0.19714383780956268,-0.16240999269447046,-0.1480861022279433
3.167783993999933,0.19889402389526367,0.1971401870250702,-0.15595524761253488,-0.14720015613519521
3.168779459999996,0.1989126205444336,0.1971341073513031,-0.16403981651744992,-0.14660137458756722
3.1697959639999453,0.19890505075454712,0.19712349772453308,-0.15820303838624888,-0.14552567542587408
3.170845911000015,0.1988908052444458,0.19712896645069122,-0.15659670346805474,-0.14909717149048665
3.1717825259999017,0.19890809059143066,0.19713126122951508,-0.1637054498631293,-0.14842534778353672
3.173105802000009,0.19891422986984253,0.19711259007453918,-0.16115189213803016,-0.144070365251799
3.1742150819999324,0.19891321659088135,0.19712695479393005,-0.1597583283640004,-0.15038149538285378
3.17519408499993,0.1989142894744873,0.19711624085903168,-0.16017762459107232,-0.14545429435792662
3.1761728849999145,0.1989094614982605,0.1971367448568344,-0.15882957996282343,-0.1525141106002938
3.1771568149999894,0.19890767335891724,0.19710101187229156,-0.15948440116524099,-0.13967402764709613
3.1781590219999316,0.1989133358001709,0.19710013270378113,-0.16117931366306482,-0.14743195568259532
3.179161654999916,0.19891422986984253,0.1971069574356079,-0.16014088529320042,-0.14918846679104497
3.180157380999958,0.19891399145126343,0.1971016675233841,-0.1598896818426219,-0.14647327474151198
3.181155383999908,0.1989138126373291,0.1970936506986618,-0.15990113658762026,-0.14579656173001007
3.182073184999922,0.19891375303268433,0.19709140062332153,-0.1599257666793985,-0.14700557326003477
3.1832846849999896,0.19892585277557373,0.1970856934785843,-0.16237865381384245,-0.14639243471227062
3.1845156480000014,0.19891464710235596,0.19708426296710968,-0.15796305062163526,-0.14722196644900945
3.1854831519999607,0.19891327619552612,0.19709357619285583,-0.15962925450560908,-0.14964367080892985
3.18640961899996,0.1989133358001709,0.19709675014019012,-0.15994971828895335,-0.14832027319291538
3.1874143629999026,0.1989133358001709,0.1970982402563095,-0.15993606258319004,-0.14793447804386217
3.1884021820000044,0.19892120361328125,0.19709229469299316,-0.16174718937160226,-0.146238515289693
3.189317963999997,0.19891458749771118,0.19709019362926483,-0.15835616844096082,-0.14702584372558217
3.1902799129999266,0.1989133358001709,0.19708466529846191,-0.1596500741511248,-0.14621609433567967
3.1913109339999437,0.19891327619552612,0.1970812976360321,-0.15992263749288588,-0.1467206923078913
3.192282122999927,0.1989133358001709,0.19708144664764404,-0.15994940996639062,-0.14748224329926263
3.1931992019999598,0.19892102479934692,0.19708184897899628,-0.1618492110883021,-0.14754898144910297
3.194157390999976,0.19891422986984253,0.19708678126335144,-0.15838425066822548,-0.1486316938241593
3.195174282999915,0.1989133358001709,0.1971054971218109,-0.1597407361806396,-0.15176437791353364
3.1961551749999444,0.1989133358001709,0.19709722697734833,-0.15993606258319004,-0.1457639039107369
3.1970685689999527,0.1989133358001709,0.19711437821388245,-0.15993606258319004,-0.1518854558106899
3.1980290539999032,0.19890886545181274,0.19709444046020508,-0.1588705152141775,-0.1430069062751691
3.1990467239999134,0.19891315698623657,0.19711077213287354,-0.1608699496824659,-0.15128563369983397
3.200043578999953,0.1989138126373291,0.19710959494113922,-0.1600855474576822,-0.147453841884177
3.2010329159999173,0.1989138126373291,0.19710788130760193,-0.15994055666752938,-0.14732141001784355
3.2020270309999432,0.1989138126373291,0.1971415877342224,-0.15994055666752938,-0.1554623945335259
3.202970645999926,0.19891363382339478,0.19711913168430328,-0.15989692489192778,-0.14253626740909123
3.203906335999932,0.19889837503433228,0.19713345170021057,-0.156224706783438,-0.15128970437290415
3.204904709999937,0.19891154766082764,0.19713053107261658,-0.16281899725800986,-0.14726854533998557
3.2058252329999277,0.19891369342803955,0.19713786244392395,-0.16045204733235957,-0.1497320129964802
3.206800328999975,0.19891387224197388,0.19713540375232697,-0.15998229007418008,-0.14739129843829318
3.207789850999916,0.1989138126373291,0.19712227582931519,-0.15992754107295057,-0.1449669961101662
3.2087798919999386,0.19891369342803955,0.19714225828647614,-0.15991303320819644,-0.1524473006864236
3.209780468999952,0.19890296459197998,0.19712914526462555,-0.15748212175861187,-0.14501863044954416
3.210805915999913,0.1988961100578308,0.1971430480480194,-0.1582676501334004,-0.1510841443363811
3.211785215999953,0.19889706373214722,0.19714467227458954,-0.15999264132097624,-0.1484023153191551
3.2127840529999503,0.19889384508132935,0.19714435935020447,-0.15904601307719382,-0.14797313980682916
3.213781833999974,0.19889557361602783,0.19714400172233582,-0.16014953664955456,-0.14795964003925904
3.2148404109999547,0.1988951563835144,0.1971437782049179,-0.15967320478538452,-0.14798730691118248
3.2157907299999806,0.19887155294418335,0.19714365899562836,-0.15437708763882496,-0.14800912563567103
3.216784584999914,0.19887149333953857,0.19714361429214478,-0.1595285383299428,-0.1480249148227089
3.2177809589999242,0.19888055324554443,0.1971435844898224,-0.16162342406473879,-0.1480279433324822
3.218859887000008,0.1988612413406372,0.1971435695886612,-0.15533031594444024,-0.14803119479136206
3.219832649999944,0.1988692283630371,0.1971435695886612,-0.16126610261889723,-0.14803436976662615
3.2207956539999714,0.19885146617889404,0.1971435695886612,-0.15531862721883338,-0.14803436976661843
3.2218498599999066,0.19885289669036865,0.1971435695886612,-0.15967032244945784,-0.14803436976661843
3.2228265310000097,0.19885367155075073,0.1971435695886612,-0.1595490437702093,-0.1480343697666101
3.223820774999922,0.19887322187423706,0.1971435695886612,-0.16386278213335292,-0.1480343697666262
3.2247942230000035,0.1988542079925537,0.1971435397863388,-0.1551790976124784,-0.148027506286802
3.2257902449999847,0.19885748624801636,0.1971435397863388,-0.16013291298102628,-0.1480340888863474
3.226808951999942,0.19886428117752075,0.1971435397863388,-0.160966701104087,-0.1480340888863474
3.2277895669999452,0.1988532543182373,0.197153240442276,-0.15694238403852184,-0.15026099240185098
3.2287871259999292,0.19885194301605225,0.19714461266994476,-0.15906871368577008,-0.1461444519748814
3.2297844989999476,0.19886410236358643,0.197147935628891,-0.16215325463219354,-0.1488082503382443
3.2307939840000017,0.1988542079925537,0.19714830815792084,-0.15719180195814866,-0.14816137137760457
3.231788172999927,0.19886744022369385,0.19714316725730896,-0.16238682552426045,-0.14691036965911639
3.2327821760000006,0.1988542079925537,0.19714292883872986,-0.15645121458055283,-0.14797558162377028
3.233703069999933,0.1988523006439209,0.19714313745498657,-0.15890692611228394,-0.1480799416234481
3.23465735100001,0.19885969161987305,0.1971433311700821,-0.16113820756853098,-0.14807688176305694
3.235659465999902,0.1988685131072998,0.19714809954166412,-0.1614550944302172,-0.14912650993267726
3.2366614320000053,0.1988632082939148,0.19714371860027313,-0.1583013819294683,-0.14707594672127544
3.2376568619999944,0.19885307550430298,0.19714324176311493,-0.1571321805349778,-0.14792605927702762
3.2385826989999487,0.1988518238067627,0.1971433013677597,-0.1590589183617617,-0.14804600409857424
3.239535814999954,0.19885188341140747,0.19714340567588806,-0.15937065602678835,-0.14805691991007225
3.2405326139999033,0.1988670825958252,0.19714348018169403,-0.16284844240096571,-0.14804994039050914
3.241530914000009,0.1988743543624878,0.19714349508285522,-0.16117022331724346,-0.1480369494350785
3.242538305999915,0.19887924194335938,0.1971435397863388,-0.16068378593421095,-0.1480438667861701
3.2435340689999066,0.1988658905029297,0.1971435397863388,-0.15654483157579402,-0.1480340888863474
3.244549015999951,0.1988663673400879,0.1971435397863388,-0.15959656744827594,-0.1480340888863474
3.245534834999944,0.19885241985321045,0.1971435397863388,-0.15624244235915535,-0.1480340888863474
3.246536800999934,0.19887399673461914,0.1971435397863388,-0.1642937371802937,-0.14803408888635547
3.247533063999981,0.19890183210372925,0.1971435397863388,-0.16597431887259914,-0.1480340888863396
3.248473345999969,0.19888687133789062,0.1971435397863388,-0.15612824850139007,-0.1480340888863474
3.249436386999946,0.19887185096740723,0.1971338987350464,-0.15617006540586847,-0.14577692187620667
3.2504061500000034,0.19886404275894165,0.19714252650737762,-0.15770236326446607,-0.1499793527352027
3.2514087459999246,0.19889503717422485,0.1971438080072403,-0.16657849915213332,-0.1483183865908894
3.2524052679999613,0.1988847255706787,0.1971438229084015,-0.15739319291507609,-0.14804004225559603
3.25331869799993,0.19890350103378296,0.19714373350143433,-0.1643544503700345,-0.14801443328299008
3.2542768689999093,0.19888567924499512,0.19711720943450928,-0.15558828894364732,-0.14170309854864202
3.2552954829999408,0.19890832901000977,0.197137251496315,-0.16482078951027412,-0.15233891882217476
3.2562852279999106,0.19891142845153809,0.1971336454153061,-0.16060284057272767,-0.14714415131367448
3.25728363799999,0.19889569282531738,0.1971403956413269,-0.15631155938503893,-0.1494879546930606
3.2583268820000058,0.19889289140701294,0.19711387157440186,-0.1591516773300164,-0.1421521934854556
3.259412420999979,0.19891256093978882,0.19711674749851227,-0.16391967425278134,-0.14836509760542768
3.260407516999976,0.1988997459411621,0.19711904227733612,-0.15698489965118156,-0.14830873385613647
3.261407243000008,0.19891196489334106,0.19710327684879303,-0.1626085039312451,-0.14418984789935008
3.262406930999987,0.19890213012695312,0.1971108764410019,-0.15766751674492932,-0.14939760286167278
3.263407359999974,0.1989005208015442,0.1971340924501419,-0.1594602487810372,-0.1530667625705952
3.264441103999957,0.19891005754470825,0.1971280574798584,-0.16193574272243993,-0.14660319709719477
3.2654062929999554,0.19891440868377686,0.1971062570810318,-0.160933962758048,-0.14273361672970758
3.2664001299999654,0.19891446828842163,0.19708240032196045,-0.1599599391726421,-0.14217330656351693
3.2673282829999835,0.1989140510559082,0.19710484147071838,-0.15984394804569166,-0.1529863883551377
3.2682803789999753,0.19890618324279785,0.19709797203540802,-0.15805528824216777,-0.1460213646599943
3.269197642999984,0.19891268014907837,0.19709539413452148,-0.16148842365590163,-0.14696191512038567
3.2701530360000106,0.19891387224197388,0.1971147060394287,-0.16021518558379128,-0.15220222514663712
3.271079947999965,0.19891387224197388,0.19711361825466156,-0.1599411184280718,-0.14749255427310198
3.2720331739999438,0.1989138126373291,0.1971181184053421,-0.15992685672448534,-0.14882884371484953
3.2729538639999873,0.1989213228225708,0.19711531698703766,-0.16180316772537115,-0.14709971452519086
3.274028236999925,0.1989142894744873,0.19710202515125275,-0.15850180518352525,-0.14491533316226907
3.274963388999936,0.1989133358001709,0.19713591039180756,-0.15971097406143883,-0.1559598600754126
3.275906170999974,0.1989133358001709,0.19711434841156006,-0.15993606258319004,-0.14275059471590817
3.276912433999996,0.1989133358001709,0.19712071120738983,-0.15993606258319004,-0.14921230776479993
3.27790602999994,0.1989060640335083,0.19710691273212433,-0.158262526525094,-0.1446433313407712
3.278931439999951,0.19891250133514404,0.197110116481781,-0.1613125789370615,-0.1484080675772377
3.279910887999904,0.1989138126373291,0.1971331536769867,-0.16023427040515753,-0.1530962184573244
3.2809061689999908,0.1989138126373291,0.1971205472946167,-0.15994055666752938,-0.14503827412396159
3.281907358000012,0.1989138126373291,0.19711945950984955,-0.15994055666752938,-0.14756778978517915
3.282925750000004,0.19891363382339478,0.1971282660961151,-0.15990017274340868,-0.14979604589025192
3.2839158649999263,0.19891363382339478,0.19710779190063477,-0.15993887138590213,-0.14315207099404997
3.284903293999946,0.1989213228225708,0.19713367521762848,-0.16171864360313062,-0.15368838296478946
3.285825779999982,0.19891464710235596,0.1971183866262436,-0.15835609610150647,-0.1441503168544555
3.2868135799999436,0.19889533519744873,0.1971304714679718,-0.15531431633656065,-0.15069691724733167
3.2877915469999834,0.1989113688468933,0.1971343755722046,-0.163414579916075,-0.14879923170004267
3.2887827909999032,0.19891387224197388,0.19710861146450043,-0.16049458693245797,-0.14200878385063645
3.289781719999951,0.1989033818244934,0.1971258521080017,-0.1575284978856174,-0.15166995682159906
3.290793482999902,0.19891315698623657,0.19713816046714783,-0.1620898568415454,-0.15069745417428573
3.291784522999933,0.1989116072654724,0.1971377581357956,-0.15958056301834841,-0.14789153436616767
3.2927811559999327,0.19891148805618286,0.19713927805423737,-0.15989239305345246,-0.14832867365743393
3.293700752999939,0.19890648126602173,0.19713707268238068,-0.15867225440779295,-0.1474449163034354
3.294660756999974,0.1989089846611023,0.19714421033859253,-0.16046703092771503,-0.14967122367998037
3.295658075999995,0.19888514280319214,0.19712583720684052,-0.15440427020696368,-0.14380907338295001
3.2966588749999346,0.19889795780181885,0.19713251292705536,-0.16260815466427292,-0.14939763735212924
3.2976571929999636,0.1988668441772461,0.1971280574798584,-0.15265025182953654,-0.14690759513830345
3.2986631779999698,0.19890767335891724,0.19714246690273285,-0.16883015124397766,-0.1511817107247398
3.299661144999959,0.19887125492095947,0.19714435935020447,-0.1515224001059693,-0.1484584115229438
3.3006567410000116,0.19889461994171143,0.19713960587978363,-0.16491179160016683,-0.14694884504839884
3.301584985999966,0.19887632131576538,0.1971435695886612,-0.15525056834816944,-0.14897373987212212
3.302539786000011,0.19887202978134155,0.19714409112930298,-0.15855592229108506,-0.14815969978339733
3.3035383269999556,0.19887995719909668,0.19714389741420746,-0.16136910022179396,-0.14799475436302784
3.3045346819999395,0.19888484477996826,0.19714373350143433,-0.16074296696421075,-0.14799984849495246
3.305457019999949,0.19888538122177124,0.19714365899562836,-0.15980055159343803,-0.14801744092065
3.30640791299993,0.19886964559555054,0.1971471905708313,-0.15588939151466252,-0.14888428406811122
3.3074076939999486,0.19886642694473267,0.19714364409446716,-0.15878524253220316,-0.14725417357851484
3.3084013639999057,0.19888269901275635,0.19714325666427612,-0.1632440008425375,-0.14794578521000315
3.309323590999952,0.19887185096740723,0.1971433311700821,-0.15695821773127314,-0.14804988961674045
3.31028370599995,0.19889336824417114,0.19714343547821045,-0.16466902618333193,-0.14805696181208114
3.3112994499999786,0.19888907670974731,0.19714349508285522,-0.1587755977129688,-0.14804660962609464
3.3122854529999586,0.1988900899887085,0.19714350998401642,-0.15994267599925874,-0.14803712712412773
3.3132876969999643,0.19887316226959229,0.1971435397863388,-0.15583988467085882,-0.14804063387103825
3.314284126999951,0.19886380434036255,0.1971435397863388,-0.15740724104978598,-0.1480340888863474
3.3152899079999543,0.19886934757232666,0.1971435397863388,-0.160737981528832,-0.1480340888863393
3.3162880589999304,0.19886571168899536,0.1971435397863388,-0.1586879665871715,-0.14803408888634706
3.3172866549999753,0.19888293743133545,0.1971435397863388,-0.16344794023737835,-0.14803408888636332
3.318283640000004,0.19887173175811768,0.1971435397863388,-0.1570789311082228,-0.14803408888633962
3.3192977919999294,0.198866069316864,0.1971435695886612,-0.1582508765782931,-0.14804089455553407
3.320288646999984,0.19887280464172363,0.1971435695886612,-0.1610385336275844,-0.14803436976661843
3.3212868169999865,0.19889485836029053,0.1971435695886612,-0.16461676465083921,-0.1480343697666103
3.3222871719999603,0.19888067245483398,0.1971435695886612,-0.15651132085446878,-0.1480343697666262
3.3233223229999567,0.1988968849182129,0.1971435695886612,-0.16324018415697544,-0.14803436976661843
3.3242940489999455,0.19888955354690552,0.1971435695886612,-0.15805652766974787,-0.14803436976661843
3.3252874049999264,0.19885879755020142,0.1971435695886612,-0.15263206086302925,-0.14803436976662657
3.3262861859999475,0.19887584447860718,0.1971435695886612,-0.1633362772051702,-0.14803436976661066
3.327331539999932,0.19890815019607544,0.1971314400434494,-0.16691833767443479,-0.14528012774975504
3.328284192999945,0.19890344142913818,0.19714206457138062,-0.1587927010866313,-0.1503895773786203
3.3292892329999404,0.19889509677886963,0.19714373350143433,-0.15794111743341055,-0.14840052389288783
3.3302844769999638,0.19887560606002808,0.19714219868183136,-0.15527853852111204,-0.14768268875976673
3.3312879799999564,0.19886821508407593,0.19714346528053284,-0.15788958367935288,-0.14831121778389303
3.332317871999976,0.1988668441772461,0.19714361429214478,-0.15920071167666006,-0.14806709300913345
3.3332825429999957,0.19888681173324585,0.19714361429214478,-0.16416071153531253,-0.14803479108703294
3.3342834159999484,0.19887876510620117,0.19714361429214478,-0.1578414110004847,-0.148034791087025
3.335294122999926,0.1988850235939026,0.1971435695886612,-0.16103392526193333,-0.14802462191707888
3.3362825529999327,0.19886690378189087,0.1971360146999359,-0.15547697063047144,-0.14628644736743673
3.337216575999946,0.19889849424362183,0.19714252650737762,-0.16722373247782152,-0.14955559489762227
3.338157320999926,0.19887477159500122,0.19713620841503143,-0.15401759136898469,-0.14648551674369437
3.339165712999943,0.19888150691986084,0.19714312255382538,-0.16111173553487293,-0.14954498627437943
3.3401621790000036,0.19888371229171753,0.19714400172233582,-0.16014223653733956,-0.14823193420407
3.341159404999985,0.1988849639892578,0.19714388251304626,-0.15994427576103074,-0.1480110703241063
3.3421660559999964,0.19888484477996826,0.1971220076084137,-0.1596414851806574,-0.14304990198575862
3.3431574859999955,0.1988900899887085,0.19713149964809418,-0.16087885221718912,-0.1500232131670578
3.344159303999959,0.19888246059417725,0.19714298844337463,-0.15796875629537743,-0.15055318624582575
3.3450749569999516,0.19888073205947876,0.1971367597579956,-0.15921422983384464,-0.1464763801053407
3.3460335899999336,0.1988866925239563,0.19714350998401642,-0.16105290464878613,-0.14958301028037596
3.3469969089999267,0.1988755464553833,0.19713455438613892,-0.1569458141730822,-0.1458329737680756
3.347934986999917,0.1988968849182129,0.19714298844337463,-0.16469294030082818,-0.14997033727523232
3.3489170649999096,0.19887405633926392,0.1971440613269806,-0.15451754669148107,-0.1482762619477482
3.349907217000009,0.1988852620124817,0.19714397192001343,-0.1621518764947243,-0.1480183711998111
3.350846998999941,0.19886624813079834,0.1971438229084015,-0.15492985214262686,-0.14800100160931953
3.351825465999923,0.1988772749900818,0.19714367389678955,-0.16211686814050733,-0.14800128973018464
3.3527893399999584,0.1988581418991089,0.19714361429214478,-0.1552189884370451,-0.14802171668241879
3.3537839910000002,0.19886702299118042,0.19714359939098358,-0.16145931216426168,-0.14803136249667814
3.35470731099997,0.1988726258277893,0.1971435695886612,-0.1608881051043122,-0.14802726484656117
3.35566401899996,0.1988663673400879,0.1971435695886612,-0.15805310672760053,-0.14803436976661843
3.356705928999986,0.19885486364364624,0.1971435695886612,-0.15685439376259458,-0.14803436976661843
3.3576607289999174,0.19886749982833862,0.1971435695886612,-0.16228775841911883,-0.1480343697666103
3.358660898999915,0.19886445999145508,0.1971435695886612,-0.15880559776224404,-0.14803436976662623
3.359660346999931,0.19885224103927612,0.1971435695886612,-0.15667361591877416,-0.14803436976661843
3.36066110999991,0.19885075092315674,0.1971435546875,-0.15901935389807895,-0.14803096072532126
3.3615983180000057,0.19885891675949097,0.1971435397863388,-0.16138258425761887,-0.14803051332239886
3.3625298409999687,0.1988622546195984,0.1971481889486313,-0.16022509445911357,-0.14915104784333752
3.3634553079999705,0.198866605758667,0.1971515268087387,-0.16053162182616193,-0.14890408880534012
3.3645317549999163,0.19885659217834473,0.19714365899562836,-0.15736009916524443,-0.14643143803620393
3.3655285359999425,0.19885510206222534,0.19714300334453583,-0.1590585647651766,-0.1478844236235246
3.366487761999906,0.19885152578353882,0.19715842604637146,-0.15849694139139242,-0.15186837046562968
3.3674136180000005,0.19886374473571777,0.19715137779712677,-0.16225839653583543,-0.14649876898740768
3.3684056029999283,0.19885343313217163,0.19715940952301025,-0.15709227642548246,-0.14995894355848038
3.369322348999958,0.19886738061904907,0.19714972376823425,-0.16284967307086695,-0.14576825496906237
3.3702823709999166,0.19885414838790894,0.19715501368045807,-0.15634817292979727,-0.1493535699184115
3.3712938929999154,0.1988598108291626,0.19716648757457733,-0.16066720554003447,-0.1507540904358399
3.3722986369999717,0.1988525390625,0.19716301560401917,-0.15775034735035262,-0.14744763668719288
3.373289065999984,0.19885200262069702,0.19716449081897736,-0.15924048109359054,-0.1485547549184333
3.374285310999994,0.19885212182998657,0.19717717170715332,-0.15938538319145756,-0.15114326617512536
3.375291405999974,0.1988523006439209,0.19716838002204895,-0.15940004300159966,-0.14633972791058325
3.3762987249999696,0.19885247945785522,0.19715021550655365,-0.1594020764739287,-0.1440772108846097
3.377281154000002,0.19885247945785522,0.19715723395347595,-0.15936250506936012,-0.1497063343868858
3.378202139999985,0.19884473085403442,0.1971520036458969,-0.1574369299866003,-0.1468633901901078
3.379157847999977,0.1988518238067627,0.19714310765266418,-0.16098580682445035,-0.14598631816174368
3.3801505000000134,0.1988527774810791,0.19716118276119232,-0.1595765640985302,-0.15220422195540897
3.3810709859999406,0.1988527774810791,0.1971508413553238,-0.15936531387208977,-0.14562982685130912
3.3820336189999125,0.1988527774810791,0.19715267419815063,-0.15936531387207287,-0.14853894746500707
3.382966326999963,0.19885259866714478,0.19715669751167297,-0.15932147842067634,-0.14910647634594498
3.384228918999952,0.19885259866714478,0.1971425712108612,-0.15936362859044562,-0.1454855419320088
3.385467566999978,0.19885259866714478,0.1971423625946045,-0.15936362859044562,-0.1479859256220788
3.38644612600001,0.19885259866714478,0.1971692144870758,-0.15936362859044562,-0.15411196052057252
3.3874252779999097,0.19885724782943726,0.19715197384357452,-0.16045566736767616,-0.14422642344105027
3.38841631899993,0.19885271787643433,0.19714908301830292,-0.15836682561780116,-0.1474494979464784
3.3894100259999504,0.19885224103927612,0.19714747369289398,-0.15925483545491861,-0.14771536390070958
3.390330641999981,0.19885987043380737,0.1971464902162552,-0.161255736204824,-0.14782682609832545
3.3913227379999853,0.19885307550430298,0.1971426159143448,-0.15785643011717165,-0.14716345163088285
3.39228290799997,0.19885218143463135,0.1971426159143448,-0.15915602423119074,-0.14802538159793976
3.393205856999998,0.1988644003868103,0.19714297354221344,-0.16239466641222827,-0.1481142099924327
3.39416036099999,0.19886142015457153,0.19714325666427612,-0.15876228369956003,-0.1480964466416141
3.3950886809999474,0.19885802268981934,0.19714339077472687,-0.15860310967213762,-0.14806472287162317
3.396037889000013,0.1988568902015686,0.19714941084384918,-0.15914358169431123,-0.14947415173001002
3.3970353549999572,0.19885200262069702,0.19714392721652985,-0.15827923963830565,-0.14682741150184053
3.3980381359999683,0.1988593339920044,0.19714322686195374,-0.16103909279679082,-0.14787714918119185
3.3990398429999686,0.19887220859527588,0.1971432864665985,-0.16237319096555197,-0.14804477891868717
3.400035420999984,0.19886767864227295,0.19714339077472687,-0.158508779961088,-0.14805564112419936
3.401048904999925,0.19886314868927002,0.19714349508285522,-0.15847387501960974,-0.1480564448564441
3.402042241999993,0.1988595724105835,0.19714349508285522,-0.15864000968607345,-0.14803366756594083
3.403042930999959,0.19886326789855957,0.19714950025081635,-0.1602753755478916,-0.1494084516486547
3.404037582000001,0.19887512922286987,0.19714398682117462,-0.16219083937572462,-0.14682284962674877
3.405034566999916,0.19887959957122803,0.19714054465293884,-0.16060407942027663,-0.14724666097491199
3.405955404999986,0.19886404275894165,0.19714322686195374,-0.15575695789462526,-0.14867157562969383
3.406933371999912,0.19886308908462524,0.1971360594034195,-0.1592471101151189,-0.1463448100145696
3.4079167459999553,0.1988663673400879,0.19714300334453583,-0.1602244839916563,-0.14957761186702143
3.4089101939999864,0.1988711953163147,0.19714991748332977,-0.16060630142391438,-0.14962282456227868
3.4099079929999334,0.19886070489883423,0.19713222980499268,-0.15712627733720755,-0.14402632711677874
3.4108498489999874,0.1988837718963623,0.19714148342609406,-0.1651637534344793,-0.15022364048221093
3.4117861500000117,0.19885915517807007,0.1971435248851776,-0.15375462781858953,-0.14850422619264783
3.412783597999919,0.1988610029220581,0.19714373350143433,-0.15984910953600456,-0.14808178410753248
3.413700657999925,0.1988707184791565,0.19714370369911194,-0.16186203835233645,-0.1480284937444967
3.4146593099999336,0.19888436794281006,0.19714362919330597,-0.1627964298762561,-0.14801782790863044
3.4156607209999947,0.19886046648025513,0.19714361429214478,-0.1541749195720226,-0.14803151000135997
3.416657779999923,0.19888633489608765,0.1971435695886612,-0.16537211599093515,-0.14802453589979603
3.417581487999996,0.19886308908462524,0.1971435695886612,-0.1539306692764785,-0.14803436976662684
3.418535899999938,0.19887661933898926,0.1971435695886612,-0.16269990516014843,-0.14803436976661843
3.419533180999906,0.19886469841003418,0.1971435695886612,-0.15684146979558572,-0.14803436976661843
3.4204599999999346,0.19886600971221924,0.19714708626270294,-0.15980087363864462,-0.14890115394056794
3.4214108189999024,0.19886034727096558,0.19714362919330597,-0.15812536000010755,-0.1472343499194528
3.422410877999937,0.19887346029281616,0.19714325666427612,-0.16244897936742006,-0.14794935420026908
